"","times_snp_appears"
"1388413.1",6
"1390598.1",1
"1390757.1",1
"1390829.1",2
"1392782.1",1
"1393161.1",1
"1393203.1",1
"1394569.1",1
"1397551.1",1
"1397856.1",4
"1398177.1",35
"1399213.1",2
"1399483.1",2
"1402450.1",2
"1403146.1",1
"1403692.1",1
"1404619.1",1
"1404634.1",1
"1405298.1",2
"1405480.1",4
"1405600.1",1
"1405960.1",2
"1406706.1",3
"1406720.1",2
"1406769.1",2
"1406909.1",4
"1407444.1",1
"1407810.1",2
"1410024.1",1
"1411166.1",2
"1411230.1",3
"1412007.1",2
"1412585.1",6
"1414718.1",1
"1415262.1",3
"1415913.1",1
"1416583.1",1
"1423605.1",4
"1425065.1",2
"1427205.1",1
"1427442.1",1
"1429641.1",2
"1433688.1",1
"1433952.1",1
"1433976.1",3
"1434294.1",1
"1434327.1",1
"1434438.1",6
"1434447.1",1
"1434468.1",2
"1434750.1",7
"1435041.1",1
"1435041.2",1
"1435247.1",1
"1435938.1",3
"1436043.1",4
"1436070.1",3
"1436337.1",2
"1436403.1",1
"1436532.1",2
"1436709.1",1
"1436826.1",1
"1436847.1",2
"1436862.1",1
"1436865.1",1
"1436922.1",3
"1436943.1",2
"1436961.1",1
"1437054.1",2
"1437057.1",2
"1437102.1",1
"1437135.1",1
"1437658.1",1
"1440082.1",2
"1440121.1",1
"1440214.1",2
"1440982.1",2
"1441012.1",6
"1441018.1",1
"1441072.1",3
"1441108.1",1
"1441230.1",1
"1441236.1",1
"1441305.1",32
"1441362.1",6
"1445925.1",6
"1446543.1",1
"1447764.1",1
"1447827.1",1
"1448046.1",1
"1448352.1",1
"1448693.1",1
"1448703.1",1
"1448721.1",1
"1448751.1",1
"1448760.1",1
"1448769.1",1
"1448775.1",1
"1448893.1",1
"1448902.1",1
"1448919.1",1
"1448922.1",1
"1448961.1",1
"1449159.1",1
"1449264.1",2
"1449387.1",5
"1449390.1",1
"1449396.1",5
"1449561.1",1
"1449687.1",2
"1450203.1",1
"1450203.2",2
"1450570.1",2
"1451077.1",27
"1451182.1",1
"1451800.1",2
"1452735.1",1
"1452909.1",1
"1453080.1",6
"1454842.1",7
"1455447.1",1
"1456145.1",1
"1457238.1",12
"1457242.1",11
"1457439.1",4
"1457509.1",3
"1457514.1",3
"1457532.1",2
"1457532.2",4
"1457559.1",1
"1457613.1",1
"1458249.1",2
"1458324.1",1
"1458415.1",6
"1458503.1",1
"1458606.1",1
"1458607.1",1
"1458608.1",1
"1458610.1",1
"1458631.1",6
"1458639.1",1
"1458651.1",1
"1458686.1",5
"1458746.1",1
"1458758.1",1
"1458761.1",4
"1458792.1",4
"1458803.1",1
"1459040.1",2
"1459237.1",1
"1459240.1",3
"1459249.1",2
"1459264.1",4
"1459264.2",7
"1459480.1",1
"1459513.1",12
"1459603.1",1
"1459612.1",1
"1459720.1",0
"1459805.1",4
"1459934.1",10
"1459954.1",1
"1460046.1",1
"1460089.1",5
"1460299.1",6
"1460362.1",5
"1460887.1",2
"1460908.1",5
"1460956.1",3
"1460998.1",1
"1461627.1",1
"1461684.1",13
"1463133.1",1
"1463535.1",1
"1463568.1",1
"1463703.1",1
"1464123.1",1
"1464585.1",1
"1464615.1",2
"1464626.1",1
"1464721.1",1
"1464757.1",1
"1464804.1",11
"1464805.1",1
"1464883.1",1
"1464892.1",15
"1465290.1",3
"1465335.1",1
"1465365.1",2
"1465374.1",1
"1465489.1",1
"1465495.1",1
"1465495.2",1
"1465543.1",2
"1465771.1",1
"1465780.1",7
"1465828.1",1
"1465909.1",1
"1465924.1",1
"1465927.1",1
"1465960.1",1
"1465972.1",1
"1465987.1",2
"1466002.1",1
"1466023.1",6
"1466050.1",1
"1466083.1",5
"1466089.1",1
"1466179.1",8
"1466206.1",1
"1466269.1",3
"1466381.1",1
"1466429.1",1
"1466435.1",1
"1466642.1",1
"1466654.1",1
"1466702.1",0
"1466795.1",1
"1466906.1",1
"1466969.1",2
"1466975.1",2
"1467233.1",1
"1467233.2",1
"1467293.1",1
"1467326.1",3
"1467332.1",0
"1467446.1",1
"1468045.1",1
"1468111.1",1
"1468117.1",1
"1468267.1",1
"1468798.1",1
"1468807.1",1
"1469434.1",1
"1469484.1",1
"1470358.1",1
"1470382.1",1
"1470574.1",1
"1470721.1",5
"1470739.1",3
"1470942.1",1
"1471116.1",6
"1471551.1",1
"1471839.1",1
"1471941.1",1
"1472268.1",1
"1472277.1",1
"1473673.1",1
"1475040.1",5
"1475896.1",1
"1475899.1",1
"1476152.1",1
"1476235.1",4
"1476994.1",23
"1477435.1",1
"1477474.1",1
"1477711.1",2
"1477803.1",8
"1477987.1",1
"1478026.1",1
"1478218.1",2
"1478420.1",2
"1482633.1",2
"1482648.1",6
"1483746.1",2
"1483800.1",1
"1484055.1",1
"1486705.1",2
"1486927.1",4
"1487492.1",3
"1488527.1",2
"1489979.1",1
"1490021.1",1
"1490108.1",1
"1490120.1",1
"1490171.1",1
"1491273.1",1
"1491649.1",1
"1491838.1",1
"1492177.1",2
"1492489.1",1
"1492957.1",1
"1493468.1",2
"1493494.1",2
"1493569.1",2
"1493647.1",2
"1493854.1",12
"1493857.1",3
"1494052.1",6
"1494535.1",2
"1495055.1",1
"1495106.1",2
"1495124.1",1
"1495260.1",1
"1495296.1",13
"1495422.1",2
"1496077.1",1
"1496636.1",1
"1496755.1",1
"1497499.1",1
"1497499.2",1
"1497544.1",1
"1497742.1",4
"1497760.1",2
"1497916.1",1
"1497967.1",1
"1497979.1",1
"1498009.1",1
"1498652.1",1
"1498667.1",1
"1498747.1",1
"1498828.1",6
"1498980.1",1
"1499096.1",1
"1499366.1",1
"1499657.1",1
"1499816.1",1
"1500482.1",1
"1500686.1",1
"1500770.1",1
"1501037.1",1
"1501309.1",5
"1502203.1",6
"1502203.2",1
"1502398.1",1
"1502632.1",1
"1502680.1",1
"1502680.2",1
"1502749.1",1
"1502878.1",1
"1502962.1",6
"1503031.1",1
"1503356.1",1
"1503815.1",1
"1503848.1",4
"1503917.1",1
"1504016.1",1
"1504040.1",1
"1504225.1",2
"1504243.1",1
"1504279.1",1
"1504420.1",1
"1504426.1",1
"1504432.1",2
"1504564.1",1
"1504591.1",1
"1504630.1",1
"1504651.1",1
"1504696.1",1
"1504729.1",1
"1504858.1",1
"1505239.1",2
"1505245.1",1
"1505251.1",1
"1505326.1",1
"1505344.1",1
"1505395.1",1
"1505434.1",3
"1505446.1",3
"1505514.1",3
"1505662.1",1
"1505706.1",3
"1505711.1",16
"1505753.1",1
"1505932.1",1
"1505968.1",1
"1506088.1",2
"1506120.1",1
"1506125.1",1
"1506126.1",1
"1506242.1",3
"1506248.1",1
"1506284.1",1
"1506308.1",2
"1506362.1",3
"1506401.1",1
"1506455.1",1
"1506551.1",1
"1506560.1",1
"1506602.1",1
"1506869.1",2
"1506917.1",1
"1507076.1",2
"1507109.1",1
"1507434.1",5
"1507527.1",1
"1507567.1",2
"1507587.1",1
"1508707.1",1
"1508707.2",1
"1508710.1",1
"1508725.1",1
"1508833.1",1
"1509263.1",1
"1509464.1",1
"1509482.1",1
"1509713.1",1
"1509749.1",3
"1509878.1",1
"1509917.1",5
"1510139.1",1
"1511086.1",2
"1511638.1",1
"1513092.1",1
"1513188.1",1
"1514217.1",1
"1514460.1",2
"1514526.1",1
"1514613.1",1
"1514661.1",1
"1515583.1",1
"1518461.1",1
"1518497.1",4
"1518614.1",3
"1518797.1",1
"1518851.1",1
"1518893.1",1
"1518932.1",1
"1518947.1",1
"1518974.1",1
"1518987.1",1
"1519401.1",1
"1519503.1",1
"1519506.1",1
"1519587.1",1
"1519920.1",1
"1520151.1",1
"1520309.1",2
"1520443.1",1
"1520557.1",1
"1521058.1",1
"1522085.1",2
"1526124.1",2
"1526337.1",1
"1526446.1",1
"1526611.1",1
"1526646.1",1
"1526870.1",1
"1527094.1",2
"1528325.1",2
"1528568.1",1
"1528809.1",2
"1528896.1",1
"1534558.1",25
"1534567.1",21
"1534567.2",1
"1534723.1",1
"1534741.1",3
"1534929.1",1
"1535211.1",3
"1535372.1",1
"1535393.1",2
"1535573.1",1
"1535582.1",5
"1535612.1",2
"1535627.1",8
"1535777.1",1
"1535918.1",1
"1536071.1",2
"1536074.1",2
"1536131.1",1
"1536137.1",11
"1536188.1",12
"1536208.1",1
"1536332.1",3
"1536581.1",2
"1536931.1",1
"1537021.1",1
"1537083.1",1
"1538162.1",1
"1538378.1",1
"1538609.1",1
"1538792.1",2
"1538804.1",1
"1539425.1",1
"1539437.1",1
"1539452.1",1
"1539739.1",2
"1539740.1",2
"1540124.1",1
"1540307.1",1
"1540548.1",1
"1540645.1",1
"1541414.1",6
"1541794.1",1
"1543200.1",1
"1545579.1",3
"1546477.1",1
"1546965.1",1
"1547936.1",1
"1549547.1",2
"1550377.1",1
"1551204.1",3
"1551231.1",6
"1551417.1",8
"1551540.1",1
"1551585.1",3
"1551840.1",1
"1551846.1",1
"1552407.1",2
"1554485.1",6
"1555986.1",6
"1559287.1",2
"1559314.1",1
"1559512.1",9
"1561007.1",1
"1564860.1",7
"1567169.1",15
"1567281.1",2
"1567939.1",3
"1568979.1",4
"1569889.1",1
"1570134.1",1
"1570587.1",1
"1570665.1",1
"1570665.2",1
"1571061.1",2
"1571097.1",1
"1571901.1",1
"1574868.1",1
"1575165.1",2
"1575240.1",3
"1575561.1",1
"1576942.1",1
"1576963.1",1
"1577125.1",1
"1577443.1",4
"1577620.1",5
"1578133.1",5
"1578234.1",1
"1578742.1",2
"1578748.1",1
"1579012.1",2
"1579018.1",2
"1579326.1",1
"1579392.1",2
"1579615.1",1
"1580253.1",5
"1580274.1",14
"1580581.1",1
"1580633.1",2
"1580736.1",17
"1580742.1",6
"1580748.1",6
"1580772.1",1
"1580883.1",1
"1581273.1",1
"1587030.1",3
"1587084.1",1
"1587084.2",1
"1589634.1",1
"1590288.1",4
"1590573.1",3
"1591351.1",11
"1591627.1",1
"1591636.1",1
"1591681.1",3
"1591717.1",2
"1591744.1",4
"1591744.2",1
"1591789.1",1
"1591806.1",1
"1591837.1",1
"1591876.1",1
"1591945.1",1
"1592359.1",2
"1592373.1",1
"1592567.1",1
"1592598.1",1
"1592757.1",1
"1592841.1",1
"1593028.1",1
"1593518.1",3
"1593647.1",2
"1593872.1",2
"1594105.1",1
"1594297.1",1
"1594366.1",1
"1594429.1",1
"1594804.1",1
"1595815.1",1
"1596250.1",1
"1597449.1",1
"1597479.1",1
"1598087.1",1
"1598210.1",1
"1598571.1",1
"1598948.1",1
"1598993.1",2
"1599101.1",1
"1600996.1",2
"1600999.1",1
"1601254.1",1
"1601320.1",2
"1601320.2",3
"1601619.1",1
"1602318.1",1
"1602932.1",1
"1603043.1",2
"1603340.1",1
"1603961.1",1
"1604192.1",1
"1604670.1",1
"1604747.1",1
"1605623.1",1
"1605677.1",1
"1605836.1",1
"1605842.1",1
"1605860.1",1
"1605860.2",1
"1606055.1",2
"1606055.2",1
"1606064.1",1
"1606439.1",3
"1606457.1",1
"1606513.1",1
"1606523.1",1
"1606562.1",1
"1606562.2",2
"1606685.1",1
"1606733.1",2
"1606751.1",1
"1606817.1",1
"1606847.1",2
"1606955.1",1
"1606958.1",1
"1607351.1",1
"1607469.1",1
"1607852.1",1
"1607915.1",2
"1608357.1",8
"1608935.1",3
"1609146.1",1
"1609157.1",13
"1609158.1",8
"1609171.1",5
"1609193.1",17
"1609209.1",2
"1609785.1",1
"1609839.1",3
"1609944.1",1
"1609944.2",1
"1610001.1",1
"1610073.1",1
"1610190.1",1
"1610265.1",13
"1610277.1",1
"1610442.1",1
"1610471.1",1
"1610472.1",23
"1610488.1",1
"1610515.1",3
"1610547.1",1
"1610719.1",2
"1610874.1",1
"1610971.1",1
"1611085.1",2
"1611566.1",4
"1611697.1",1
"1611868.1",1
"1612008.1",5
"1612191.1",1
"1612374.1",1
"1612834.1",1
"1613783.1",2
"1615132.1",2
"1615472.1",1
"1615622.1",1
"1615883.1",1
"1615886.1",1
"1616282.1",1
"1616864.1",8
"1617526.1",1
"1619479.1",1
"1620974.1",2
"1622802.1",1
"1623155.1",2
"1623266.1",2
"1623563.1",2
"1623772.1",2
"1623781.1",2
"1624507.1",1
"1624990.1",1
"1625398.1",1
"1625503.1",2
"1625614.1",2
"1627350.1",1
"1627943.1",1
"1628069.1",3
"1628384.1",3
"1628466.1",2
"1628475.1",2
"1628496.1",4
"1628572.1",1
"1629200.1",1
"1629622.1",13
"1630187.1",1
"1630483.1",1
"1630648.1",1
"1630742.1",1
"1634467.1",2
"1635538.1",2
"1636947.1",1
"1640467.1",1
"1641478.1",1
"1642167.1",6
"1643755.1",1
"1649179.1",7
"1649200.1",1
"1649337.1",2
"1649392.1",1
"1649959.1",2
"1652039.1",1
"1652569.1",8
"1652611.1",7
"1652851.1",9
"1652851.2",1
"1652929.1",1
"1652977.1",2
"1654713.1",6
"1656013.1",2
"1656015.1",1
"1656393.1",3
"1657532.1",1
"1661971.1",1
"1662238.1",1
"1662664.1",1
"1662798.1",1
"1662799.1",1
"1662800.1",1
"1662803.1",1
"1663302.1",1
"1663311.1",3
"1664459.1",2
"1664613.1",1
"1665331.1",1
"1667517.1",1
"1667517.2",1
"1667580.1",1
"1667586.1",1
"1667802.1",1
"1667976.1",2
"1668291.1",1
"1668421.1",1
"1668460.1",1
"1668970.1",1
"1669556.1",1
"1669739.1",1
"1669766.1",3
"1669949.1",1
"1669994.1",1
"1670827.1",12
"1671331.1",2
"1674583.1",2
"1674649.1",2
"1674709.1",1
"1674982.1",2
"1676388.1",12
"1676840.1",9
"1678068.1",2
"1678715.1",1
"1679644.1",3
"1679914.1",9
"1679914.2",2
"1681506.1",2
"1681625.1",2
"1681763.1",2
"1681845.1",1
"1682160.1",2
"1682162.1",2
"1682168.1",2
"1682345.1",2
"1682492.1",2
"1682498.1",2
"1682618.1",2
"1682630.1",2
"1683642.1",2
"1683998.1",2
"1684014.1",1
"1684145.1",1
"1684718.1",1
"1685078.1",1
"1685108.1",8
"1689089.1",2
"1689148.1",3
"1689646.1",1
"1689700.1",1
"1690117.1",1
"1690879.1",8
"1691530.1",1
"1693143.1",1
"1694214.1",1
"1694490.1",1
"1697979.1",2
"1698015.1",1
"1698132.1",1
"1698282.1",2
"1698396.1",1
"1698647.1",1
"1705058.1",2
"1705061.1",2
"1705064.1",2
"1705124.1",1
"1705802.1",1
"1708070.1",1
"1709008.1",11
"1709656.1",5
"1709958.1",6
"1710681.1",2
"1710792.1",1
"1711143.1",1
"1711233.1",1
"1711491.1",2
"1711539.1",1
"1711842.1",1
"1712196.1",1
"1712199.1",1
"1712259.1",1
"1712271.1",2
"1712358.1",1
"1712742.1",2
"1712793.1",1
"1712835.1",1
"1712874.1",3
"1712988.1",1
"1713147.1",1
"1713237.1",1
"1713246.1",5
"1713303.1",3
"1713307.1",6
"1713307.2",5
"1713825.1",1
"1713861.1",1
"1714973.1",1
"1715012.1",1
"1715044.1",7
"1715045.1",1
"1715048.1",14
"1715099.1",1
"1715129.1",6
"1715162.1",6
"1715177.1",5
"1715189.1",6
"1715228.1",10
"1715300.1",1
"1715303.1",11
"1715303.2",1
"1715366.1",1
"1715390.1",2
"1715456.1",1
"1715537.1",1
"1715786.1",1
"1715822.1",1
"1715884.1",1
"1715992.1",1
"1716184.1",1
"1716274.1",1
"1716325.1",1
"1716664.1",1
"1716781.1",1
"1716859.1",2
"1716940.1",1
"1716943.1",1
"1716970.1",3
"1717064.1",1
"1717517.1",1
"1717547.1",1
"1718083.1",1
"1718161.1",1
"1718365.1",1
"1718365.2",1
"1718464.1",1
"1718464.2",2
"1718525.1",1
"1718584.1",7
"1718926.1",1
"1718941.1",1
"1719512.1",2
"1719752.1",1
"1719828.1",1
"1720321.1",1
"1720491.1",1
"1720578.1",1
"1720884.1",1
"1720915.1",1
"1721059.1",4
"1721077.1",3
"1721356.1",1
"1721413.1",2
"1721521.1",2
"1721590.1",2
"1721590.2",1
"1721593.1",1
"1721626.1",3
"1722213.1",1
"1724482.1",2
"1725013.1",4
"1725021.1",2
"1725091.1",3
"1725103.1",6
"1725103.2",1
"1725244.1",1
"1725388.1",1
"1725591.1",1
"1725629.1",2
"1725647.1",1
"1725752.1",1
"1726269.1",1
"1727084.1",1
"1727321.1",1
"1727605.1",1
"1728863.1",4
"1728890.1",1
"1729267.1",1
"1729745.1",1
"1729823.1",2
"1730037.1",1
"1730038.1",1
"1730080.1",1
"1730934.1",1
"1731045.1",2
"1731417.1",1
"1731555.1",2
"1731665.1",3
"1731719.1",1
"1731872.1",1
"1733887.1",1
"1734457.1",1
"1735193.1",2
"1736494.1",2
"1736695.1",1
"1737334.1",2
"1738179.1",1
"1738266.1",1
"1740596.1",2
"1741684.1",1
"1743263.1",1
"1745519.1",1
"1746675.1",1
"1746987.1",1
"1747223.1",1
"1747292.1",1
"1748093.1",3
"1748899.1",1
"1749664.1",1
"1749709.1",2
"1749821.1",11
"1750111.1",1
"1750512.1",1
"1750820.1",1
"1751456.1",1
"1752005.1",4
"1752281.1",1
"1753107.1",1
"1753314.1",4
"1753329.1",1
"1753545.1",3
"1754171.1",5
"1754277.1",1
"1754525.1",2
"1755339.1",1
"1756346.1",1
"1756637.1",1
"1758791.1",2
"1762213.1",1
"1762507.1",1
"1763760.1",1
"1766040.1",2
"1768405.1",1
"1770475.1",2
"1770587.1",2
"1770728.1",1
"1770746.1",2
"1770797.1",2
"1770938.1",1
"1771333.1",1
"1771465.1",1
"1772748.1",1
"1774344.1",1
"1774794.1",2
"1775078.1",2
"1776924.1",1
"1777673.1",2
"1777682.1",7
"1777721.1",2
"1777874.1",3
"1777918.1",2
"1778108.1",2
"1778114.1",2
"1778366.1",2
"1778465.1",2
"1779163.1",3
"1779163.2",8
"1779271.1",14
"1779550.1",4
"1779769.1",2
"1779850.1",2
"1779973.1",3
"1780237.1",29
"1780239.1",31
"1780522.1",18
"1780705.1",4
"1780898.1",2
"1780979.1",3
"1781217.1",18
"1781222.1",1
"1781546.1",1
"1781547.1",1
"1781609.1",1
"1782911.1",1
"1784063.1",1
"1786646.1",1
"1787450.1",1
"1788634.1",1
"1788764.1",4
"1790747.1",1
"1791584.1",1
"1791696.1",1
"1791714.1",2
"1791768.1",2
"1791784.1",1
"1791870.1",1
"1793384.1",1
"1793870.1",2
"1796601.1",9
"1796612.1",1
"1796740.1",1
"1796797.1",2
"1797049.1",8
"1797165.1",2
"1798596.1",1
"1798611.1",2
"1799360.1",2
"1800441.1",1
"1800592.1",1
"1800755.1",1
"1801324.1",2
"1801696.1",1
"1802041.1",1
"1802240.1",1
"1802344.1",2
"1802436.1",1
"1802740.1",1
"1802888.1",2
"1802913.1",1
"1803100.1",1
"1803376.1",1
"1803382.1",2
"1804005.1",3
"1804122.1",4
"1804122.2",1
"1804461.1",3
"1805133.1",2
"1805151.1",1
"1805220.1",1
"1805763.1",2
"1805829.1",1
"1806024.1",1
"1806333.1",2
"1806399.1",1
"1806675.1",6
"1807122.1",1
"1807133.1",4
"1807469.1",9
"1807610.1",1
"1807649.1",2
"1811594.1",2
"1811689.1",1
"1811945.1",1
"1811952.1",46
"1813160.1",1
"1813271.1",3
"1813373.1",1
"1813835.1",1
"1813844.1",1
"1814483.1",1
"1814606.1",1
"1814612.1",11
"1814867.1",1
"1815067.1",2
"1815112.1",1
"1815621.1",1
"1815723.1",1
"1816554.1",4
"1818113.1",8
"1818122.1",2
"1818434.1",14
"1819593.1",2
"1819764.1",4
"1819764.2",4
"1819869.1",1
"1822153.1",4
"1824934.1",1
"1825132.1",1
"1825168.1",1
"1825222.1",1
"1825243.1",1
"1825270.1",1
"1825282.1",1
"1825372.1",3
"1825411.1",2
"1825519.1",2
"1825521.1",2
"1826167.1",1
"1827752.1",2
"1828022.1",1
"1829163.1",1
"1829226.1",1
"1829482.1",2
"1829504.1",1
"1829786.1",1
"1829816.1",1
"1829918.1",1
"1830068.1",1
"1830191.1",1
"1830392.1",1
"1830413.1",1
"1830558.1",1
"1830591.1",3
"1830647.1",1
"1830810.1",1
"1830871.1",1
"1830873.1",1
"1831411.1",2
"1831489.1",2
"1831504.1",1
"1831654.1",1
"1831705.1",2
"1831810.1",3
"1831948.1",4
"1831957.1",6
"1832089.1",1
"1832449.1",1
"1832536.1",1
"1833236.1",1
"1833859.1",1
"1833868.1",1
"1833916.1",1
"1834105.1",1
"1834204.1",1
"1834273.1",1
"1834294.1",1
"1835721.1",1
"1836334.1",2
"1836412.1",3
"1837750.1",4
"1837950.1",1
"1838053.1",2
"1838943.1",4
"1840906.1",1
"1841263.1",1
"1841266.1",1
"1845268.1",2
"1845853.1",1
"1848782.1",1
"1850198.1",4
"1850207.1",2
"1851253.1",1
"1851298.1",1
"1851715.1",1
"1853041.1",1
"1854247.1",2
"1855366.1",1
"1855783.1",1
"1857183.1",1
"1857197.1",1
"1857708.1",1
"1857731.1",1
"1858103.1",1
"1858187.1",3
"1859105.1",1
"1860107.1",2
"1862739.1",2
"1865139.1",1
"1865381.1",1
"1865420.1",4
"1867443.1",4
"1871383.1",1
"1874504.1",2
"1874945.1",1
"1875992.1",5
"1876256.1",3
"1876271.1",1
"1877529.1",1
"1877694.1",1
"1878970.1",4
"1880273.1",4
"1880384.1",2
"1880816.1",1
"1880822.1",1
"1882169.1",1
"1882824.1",1
"1882872.1",1
"1883151.1",4
"1883157.1",4
"1883474.1",1
"1883522.1",1
"1883544.1",1
"1883666.1",1
"1884200.1",2
"1884599.1",1
"1884659.1",3
"1885030.1",2
"1886254.1",1
"1886931.1",1
"1887201.1",3
"1887225.1",5
"1887270.1",4
"1887303.1",10
"1887396.1",28
"1887405.1",24
"1887438.1",8
"1887444.1",2
"1887689.1",1
"1887922.1",2
"1888337.1",2
"1888340.1",2
"1888364.1",2
"1888613.1",1
"1888838.1",6
"1888839.1",1
"1888885.1",1
"1890008.1",1
"1890044.1",1
"1890431.1",1
"1890494.1",1
"1890548.1",1
"1890973.1",1
"1890984.1",1
"1891028.1",1
"1891527.1",2
"1891955.1",3
"1945405.1",6
"1947572.1",2
"1947590.1",3
"1947605.1",1
"1947611.1",1
"1947623.1",1
"1947662.1",1
"1947662.2",2
"1947695.1",1
"1947710.1",1
"1947767.1",1
"1947818.1",1
"1947824.1",2
"1947830.1",2
"1947896.1",2
"1947914.1",2
"1947938.1",1
"1947947.1",2
"1948085.1",1
"1948118.1",15
"1948136.1",13
"1948152.1",1
"1948154.1",1
"1948172.1",1
"1948187.1",6
"1948196.1",2
"1948247.1",1
"1948394.1",2
"1948424.1",1
"1948472.1",12
"1948807.1",2
"1949963.1",1
"1949993.1",1
"1950007.1",1
"1950127.1",2
"1950209.1",1
"1950235.1",1
"1950283.1",1
"1950337.1",2
"1950391.1",4
"1950460.1",2
"1950520.1",2
"1950530.1",1
"1950530.2",1
"1950531.1",2
"1950538.1",1
"1950548.1",1
"1950629.1",1
"1950641.1",1
"1950846.1",1
"1950892.1",2
"1950904.1",1
"1950904.2",1
"1951325.1",1
"1951348.1",1
"1951428.1",2
"1951736.1",1
"1951868.1",1
"1951880.1",9
"1952144.1",1
"1952348.1",4
"1952368.1",2
"1952375.1",2
"1952380.1",2
"1952381.1",2
"1952387.1",9
"1952405.1",12
"1952488.1",4
"1952599.1",1
"1952599.2",1
"1952652.1",4
"1952819.1",7
"1953119.1",1
"1953149.1",1
"1953149.2",3
"1953213.1",4
"1953214.1",1
"1953269.1",1
"1953287.1",7
"1953290.1",6
"1953374.1",19
"1953377.1",24
"1953404.1",1
"1953404.2",3
"1953425.1",3
"1953443.1",1
"1953569.1",6
"1953936.1",2
"1953945.1",3
"1954022.1",2
"1954026.1",1
"1954073.1",5
"1954283.1",4
"1954387.1",4
"1954402.1",1
"1954714.1",2
"1954808.1",1
"1954880.1",1
"1954886.1",4
"1954904.1",6
"1954904.2",1
"1954907.1",1
"1955096.1",6
"1955272.1",2
"1955544.1",4
"1957655.1",9
"1958369.1",5
"1959033.1",1
"1959213.1",3
"1959297.1",1
"1959363.1",4
"1959370.1",5
"1959384.1",7
"1959471.1",5
"1959599.1",6
"1959752.1",1
"1959824.1",1
"1959836.1",9
"1959880.1",2
"1959884.1",2
"1960189.1",7
"1960223.1",2
"1960331.1",2
"1960698.1",10
"1960701.1",7
"1960791.1",12
"1960869.1",6
"1960905.1",7
"1960923.1",10
"1961022.1",12
"1961025.1",1
"1961034.1",12
"1961046.1",15
"1961243.1",7
"1961294.1",1
"1961294.2",6
"1961315.1",5
"1961354.1",1
"1961414.1",1
"1961423.1",5
"1961683.1",1
"1961701.1",1
"1961757.1",1
"1961758.1",1
"1961938.1",4
"1961953.1",6
"1961959.1",6
"1962067.1",11
"1962123.1",1
"1962192.1",1
"1962195.1",1
"1962327.1",6
"1962357.1",6
"1962372.1",13
"1962388.1",12
"1962432.1",9
"1962440.1",7
"1962470.1",1
"1962515.1",12
"1962647.1",2
"1962677.1",12
"1962716.1",9
"1962734.1",1
"1962755.1",2
"1962830.1",5
"1962830.2",1
"1962893.1",5
"1962975.1",2
"1963010.1",2
"1963043.1",1
"1963100.1",6
"1963127.1",1
"1963130.1",8
"1963135.1",1
"1963148.1",7
"1963151.1",9
"1963160.1",1
"1963205.1",1
"1963369.1",1
"1963582.1",1
"1963630.1",6
"1963631.1",1
"1963631.2",6
"1963729.1",8
"1963837.1",1
"1963882.1",2
"1963936.1",1
"1963966.1",1
"1963972.1",18
"1963981.1",8
"1964014.1",12
"1964026.1",10
"1964032.1",12
"1964041.1",13
"1964068.1",2
"1964128.1",9
"1964161.1",10
"1964197.1",1
"1964831.1",10
"1964837.1",7
"1964846.1",12
"1964870.1",7
"1966349.1",8
"1966422.1",2
"1966440.1",1
"1966464.1",9
"1966464.2",2
"1966470.1",9
"1966605.1",3
"1966638.1",5
"1966647.1",1
"1966737.1",10
"1966752.1",8
"1966795.1",1
"1966815.1",20
"1966829.1",20
"1966833.1",17
"1966833.2",1
"1966954.1",12
"1966982.1",9
"1967066.1",9
"1967075.1",1
"1967093.1",9
"1967105.1",7
"1967127.1",3
"1967177.1",1
"1967177.2",7
"1967392.1",6
"1967437.1",7
"1967536.1",7
"1967605.1",1
"1967608.1",1
"1967641.1",8
"1967652.1",1
"1967753.1",1
"1967792.1",1
"1967795.1",5
"1967801.1",5
"1967822.1",2
"1967967.1",2
"1967998.1",6
"1968116.1",1
"1968124.1",2
"1968142.1",4
"1968193.1",1
"1968210.1",1
"1968223.1",3
"1968241.1",2
"1968408.1",10
"1968440.1",7
"1968462.1",1
"1968522.1",2
"1968588.1",1
"1968639.1",14
"1968656.1",1
"1968656.2",1
"1968674.1",4
"1968674.2",8
"1968797.1",1
"1968833.1",4
"1968908.1",4
"1969007.1",5
"1969013.1",5
"1969151.1",1
"1969269.1",9
"1969276.1",10
"1969278.1",2
"1969299.1",2
"1969308.1",2
"1969476.1",2
"1969485.1",8
"1969500.1",8
"1969507.1",5
"1969524.1",1
"1969527.1",1
"1969566.1",9
"1969572.1",10
"1969575.1",3
"1969587.1",6
"1969644.1",7
"1969741.1",11
"1969756.1",6
"1969786.1",8
"1969810.1",2
"1969903.1",7
"1971191.1",1
"1971218.1",2
"1971392.1",3
"1971438.1",7
"1971772.1",2
"1971772.2",9
"1971805.1",1
"1971892.1",2
"1972009.1",2
"1972027.1",2
"1972519.1",1
"1972519.2",12
"1972840.1",12
"1973395.1",7
"1973446.1",1
"1973509.1",1
"1973687.1",3
"1974067.1",4
"1974132.1",4
"1974271.1",2
"1974282.1",4
"1974309.1",4
"1974507.1",10
"1974695.1",5
"1974716.1",4
"1974839.1",9
"1974842.1",4
"1975037.1",2
"1975046.1",8
"1975067.1",1
"1975070.1",1
"1975109.1",1
"1975127.1",4
"1975172.1",2
"1975226.1",2
"1975331.1",4
"1975364.1",2
