"","times_snp_appears"
"475421",1
"475427",2
"475442",2
"475463",2
"475472",2
"475490",1
"475493",1
"475531",1
"475536",1
"475572",2
"475589",0
"475634",2
"475679",1
"475697",1
"475703",1
"475749",1
"475766",1
"475769",1
"475802",0
"475914",1
"475964",0
"475976",1
"476079",1
"476083",2
"476085",1
"476099",1
"476100",1
"476129",1
"476137",1
"476148",0
"476165",1
"476171",1
"476174",1
"476194",0
"476195",1
"476196",0
"476201",1
"476202",1
"476221",1
"476236",1
"476242",2
"476244",1
"476248",1
"476264",1
"476267",1
"476274",2
"476278",2
"476284",1
"476296",0
"476302",1
"476313",1
"476315",1
"476319",0
"476320",1
"476340",1
"476369",1
"476389",1
"476392",0
"476395",1
"476400",0
"476400.1",1
"476407",0
"476422",2
"476438",1
"476449",1
"476459",2
"476508",2
"476659",1
"476783",1
"476790",1
"476806",1
"477012",1
"477045",1
"477107",1
"477217",1
"477407",1
"477665",1
"477722",2
"477760",1
"477869",0
"477888",2
"477947",2
"478003",1
"478013",1
"478022",0
"478025",0
"478028",0
"478037",0
"478038",0
"478039",0
"478040",1
"478041",0
"478044",0
"478097",1
"478112",1
"478142",1
"478260",1
"478301",2
"478310",1
"478316",2
"478320",2
"478322",2
"478325",2
"478331",1
"478370",1
"478376",1
"478377",1
"478379",1
"478385",1
"478556",0
"478612",0
"478613",1
"478640",1
"478661",0
"478664",1
"478676",0
"478682",0
"478695",1
"478700",0
"478716",0
"478727",1
"478741",0
"478748",1
"478750",1
"478764",1
"478775",0
"478785",1
"478787",1
"478808",0
"478811",1
"478817",1
"478823",0
"478838",1
"478844",1
"478850",0
"478866",1
"478867",2
"478899",1
"478902",1
"478922",1
"478998",1
"479042",0
"479063",2
"479066",2
"479069",2
"479105",1
"479123",0
"479129",2
"479136",1
"479146",1
"479168",2
"479217",1
"479238",2
"479319",2
"479418",1
"479445",1
"479554",1
"479661",2
"479741",2
"479763",0
"479850",0
"479858",1
"479905",2
"479955",1
"479969",1
"479989",1
"480083",1
"480106",1
"480139",1
"480153",1
"480171",1
"480210",0
"480320",0
"480353",2
"480355",1
"480393",1
"480509",2
"480557",0
"480623",0
"480650",0
"480682",1
"480683",1
"480819",1
"480881",1
"480927",2
"480932",2
"480964",0
"480980",1
"481025",0
"481026",0
"481029",0
"481031",0
"481035",0
"481042",1
"481085",0
"481086",1
"481112",1
"481151",0
"481163",2
"481196",0
"481209",1
"481247",1
"481290",1
"481309",1
"481313",2
"481337",1
"481340",0
"481514",2
"481541",2
"481547",1
"481577",0
"481584",1
"481686",2
"481706",1
"481723",1
"481750",1
"481776",1
"481808",1
"481930",0
"481989",1
"481993",0
"482005",0
"482027",0
"482093",0
"482128",0
"482221",2
"482224",2
"482251",0
"482302",0
"482310",1
"482351",1
"482392",2
"482480",1
"482480.1",1
"482600",0
"482616",1
"482687",1
"482705",0
"482858",1
"482880",1
"482902",1
"482921",1
"482970",2
"483074",2
"483083",1
"483137",2
"483137.1",1
"483153",1
"483212",1
"483245",0
"483268",1
"483286",1
"483299",0
"483304",1
"483338",1
"483350",2
"483360",2
"483396",0
"483398",0
"483452",2
"483564",1
"483623",0
"483636",1
"483650",1
"483675",1
"483718",1
"483719",1
"483722",1
"483728",1
"483761",1
"483765",2
"483774",1
"483853",1
"483908",1
"483911",1
"483917",1
"483920",1
"483950",1
"483959",1
"483965",2
"483971",0
"484011",0
"484053",1
"484071",1
"484094",1
"484139",1
"484171",1
"484193",1
"484196",2
"484268",1
"484346",1
"484349",1
"484423",1
"484424",1
"484436",1
"484443",1
"484459",1
"484473",1
"484488",1
"484492",4
"484497",1
"484502",1
"484503",1
"484506",1
"484519",2
"484574",1
"484580",2
"484588",1
"484609",1
"484612",0
"484651",0
"484667",2
"484672",0
"484758",1
"484776",1
"484778",1
"484781",1
"484795",1
"484954",1
"485062",1
"485074",2
"485224",2
"485342",0
"485374",2
"485413",1
"485427",1
"485431",1
"485434",1
"485452",1
"485587",1
"485605",0
"485662",1
"485824",1
"485931",1
"485974",1
"485981",1
"486048",1
"486100",1
"486141",1
"486191",0
"486247",1
"486264",1
"486275",1
"486370",1
"486442",1
"486486",1
"486509",1
"486509.1",1
"486513",1
"486544",2
"486574",2
"486589",1
"486661",0
"486670",1
"486707",1
"486724",1
"486740",1
"486775",1
"486799",1
"486856",1
"486975",1
"487004",1
"487027",1
"487151",1
"487154",1
"487162",1
"487192",2
"487198",2
"487210",1
"487220",1
"487222",1
"487235",2
"487238",2
"487244",2
"487265",2
"487271",2
"487280",2
"487286",2
"487298",2
"487304",2
"487422",2
"487451",2
"487472",2
"487505",2
"487745",2
"487796",2
"487811",2
"487884",1
"488001",1
"488006",0
"488060",1
"488063",1
"488087",1
"488148",1
"488186",1
"488198",1
"488244",1
"488269",1
"488303",1
"488348",1
"488375",0
"488376",1
"488396",1
"488408",1
"488411",1
"488417",1
"488417.1",1
"488419",1
"488420",1
"488421",1
"488421.1",1
"488425",1
"488427",1
"488433",1
"488463",7
"488464",7
"488467",7
"488470",0
"488475",0
"488479",0
"488482",1
"488484",1
"488486",0
"488490",1
"488492",1
"488494",1
"488500",2
"488504",1
"488505",1
"488514",2
"488543",1
"488560",1
"488561",2
"488562",3
"488588",1
"488604",1
"488632",1
"488647",1
"488649",1
"488661",1
"488672",1
"488692",1
"488695",3
"488701",2
"488702",2
"488704",2
"488708",3
"488713",3
"488716",3
"488724",0
"488744",1
"488763",1
"488847",1
"488896",2
"488900",2
"488901",2
"488902",2
"488906",2
"488908",2
"488911",2
"488968",2
"489040",2
"489091",1
"489107",1
"489325",1
"489326",0
"489347",1
"489462",1
"489465",1
"489512",1
"489625",0
"489630",1
"489640",0
"489647",1
"489731",1
"489737",1
"489739",1
"489748",1
"489758",2
"489853",1
"489884",1
"489937",1
"489991",1
"490000",1
"490048",1
"490064",1
"490075",1
"490135",0
"490144",0
"490249",1
"490336",0
"490457",0
"490570",1
"490573",0
"490603",0
"490608",1
"490654",0
"490660",0
"490666",0
"490693",0
"490745",1
"490784",1
"490792",0
"490802",1
"490829",1
"490870",0
"490873",0
"490930",1
"490939",0
"490978",1
"490997",1
"490999",0
"491005",0
"491050",0
"491069",1
"491278",1
"491299",1
"491302",1
"491330",1
"491332",1
"491556",1
"491661",1
"491915",1
"491924",1
"491985",1
"492023",1
"492038",2
"492041",2
"492053",8
"492086",0
"492152",1
"492161",1
"492170",1
"492192",1
"492194",1
"492215",1
"492218",1
"492245",1
"492391",1
"492434",0
"492587",1
"492652",0
"492680",1
"492687",1
"492705",0
"492712",1
"492775",0
"492826",1
"493050",1
"493072",1
"493147",1
"493228",1
"493267",0
"493288",1
"493296",1
"493303",1
"493367",0
"493552",0
"493604",1
"493783",1
"493789",1
"493793",1
"493896",1
"493946",1
"493971",1
"494010",0
"494091",1
"494130",2
"494142",1
"494335",1
"494351",1
"494397",1
"494514",2
"494520",0
"494529",0
"494568",0
"494712",1
"494787",1
"494877",1
"494901",2
"494928",1
"494941",1
"494978",1
"495080",0
"495137",2
"495143",2
"495185",1
"495245",1
"495278",1
"495325",1
"495401",1
"495405",1
"495422",1
"495431",2
"495436",0
"495512",1
"495571",1
"495613",1
"495773",1
"495804",1
"496271",2
"496283",2
"496286",2
"496301",2
"496310",2
"496313",3
"496316",3
"496727",2
"496736",2
"496746",1
"496907",1
"496943",1
"497060",1
"497110",1
"497119",1
"497135",2
"497176",1
"497193",1
"497194",1
"497198",1
"497222",0
"497230",1
"497286",1
"497286.1",1
"497443",2
"497594",1
"497616",0
"497630",1
"497641",1
"497643",1
"497656",1
"497754",1
"497775",1
"497905",1
"497928",1
"497947",1
"497998",1
"498055",1
"498157",0
"498218",0
"498244",2
"498252",1
"498274",1
"498320",1
"498547",1
"498674",1
"498709",1
"498753",1
"498788",1
"498983",1
"499072",1
"499085",1
"499126",2
"499156",1
"499405",0
"499433",1
"499465",0
"499527",1
"499543",0
"499627",1
"499701",1
"499820",1
"500026",1
"500149",1
"500248",1
"500269",1
"500327",1
"500389",0
"500451",1
"500464",1
"500590",1
"500814",1
"500950",1
"500965",2
"501016",2
"501049",1
"501050",1
"501066",1
"501275",0
"501361",0
"501379",0
"501409",1
"501508",1
"501531",1
"501766",0
"501874",1
"501914",1
"501945",0
"502064",1
"502206",1
"502239",1
"502241",1
"502249",1
"502254",1
"502259",1
"502260",1
"502267",1
"502278",1
"502309",1
"502326",1
"502330",1
"502333",1
"502338",1
"502341",1
"502347",2
"502350",1
"502359",1
"502379",1
"502391",0
"502401",2
"502410",2
"502420",1
"502425",1
"502431",1
"502443",1
"502464",1
"502476",1
"502479",1
"502488",0
"502491",1
"502508",1
"502512",1
"502530",1
"502533",1
"502551",1
"502566",1
"502578",1
"502584",1
"502596",1
"502608",1
"502639",0
"502665",2
"502665.1",1
"502668",1
"502671",1
"502674",1
"502680",1
"502686",1
"502695",1
"502698",1
"502719",1
"502734",1
"502737",1
"502752",1
"502819",1
"502860",1
"503079",1
"503160",1
"503211",1
"503259",2
"503314",0
"503314.1",1
"503336",0
"503364",1
"503406",1
"503657",0
"503698",1
"503722",1
"503751",1
"503784",1
"503843",1
"503866",1
"503889",1
"503939",1
"503984",2
"503985",2
"503997",2
"504002",7
"504007",1
"504036",2
"504039",1
"504040",1
"504047",1
"504053",1
"504075",1
"504081",1
"504146",2
"504202",1
"504213",2
"504216",2
"504225",2
"504276",2
"504399",0
"504400",1
"504435",1
"504438",2
"504441",1
"504464",1
"504495",0
"504510",1
"504532",1
"504534",1
"504540",1
"504558",2
"504615",1
"504750",1
"504781",1
"504807",0
"504825",0
"504856",1
"504894",2
"504951",0
"504969",1
"504978",1
"505066",1
"505116",0
"505125",1
"505137",0
"505275",0
"505281",0
"505297",1
"505329",1
"505368",1
"505372",1
"505440",1
"505495",1
"505552",1
"505695",2
"505722",1
"505773",2
"505823",1
"505866",0
"505902",1
"505959",1
"506020",0
"506051",1
"506166",1
"506269",1
"506335",0
"506385",1
"506394",1
"506481",2
"506494",2
"506535",1
"506613",1
"506688",2
"506739",2
"506773",1
"506802",2
"506885",1
"506912",1
"506962",1
"507114",1
"507160",1
"507214",1
"507324",1
"507354",1
"507639",1
"507966",2
"507986",1
"508264",1
"508265",1
"508375",2
"508481",2
"508500",1
"508525",0
"508533",1
"508600",1
"508787",1
"508793",1
"508811",1
"508862",1
"508937",1
"508952",1
"508958",1
"508964",1
"508970",1
"509046",1
"509164",1
"509198",1
"509272",1
"509344",1
"509374",1
"509417",1
"509466",1
"509524",0
"509902",1
"509905",1
"509908",1
"509914",1
"509917",1
"509920",1
"509926",1
"509935",1
"509936",1
"509938",1
"509944",1
"509947",1
"509956",1
"510028",1
"510046",2
"510380",1
"510420",0
"510506",1
"510574",0
"510709",1
"510796",2
"510823",1
"510847",1
"511206",1
"511362",1
"511560",1
"511671",1
"511671.1",1
"511733",1
"511738",1
"511956",1
"512155",1
"512159",1
"512160",1
"512161",1
"512161.1",1
"512164",2
"512165",1
"512169",1
"512180",1
"512183",1
"512285",1
"512307",1
"512321",2
"512369",2
"512381",1
"512383",0
"512450",1
"512453",1
"512454",1
"512471",1
"512493",1
"512498",1
"512499",1
"512515",1
"512557",1
"512576",1
"512628",3
"512678",1
"514454",2
"514484",1
"518056",2
"518081",1
"518104",2
"518105",3
"518145",2
"518303",1
"518313",3
"518347",1
"518415",2
"518442",1
"518443",1
"518523",1
"518539",1
"518552",1
"518784",1
"518874",1
"518895",1
"519018",0
"519200",0
"519265",1
"519569",1
"519722",1
"520021",1
"520138",1
"520147",1
"520150",1
"520153",1
"520426",1
"520447",1
"520695",1
"520758",1
"521322",1
"521341",1
"521644",0
"521656",0
"521708",1
"521770",0
"521845",0
"521942",1
"522076",1
"522185",1
"522344",1
"522663",1
"522769",1
"522814",1
"522857",1
"523057",1
"523325",1
"523357",1
"523382",1
"523421",1
"523432",1
"523462",1
"523521",1
"523544",2
"523632",1
"523667",2
"523727",1
"524084",2
"524102",2
"524177",1
"524189",1
"524204",1
"524284",1
"524300",1
"524442",1
"524468",1
"524562",1
"524680",0
"524689",1
"524818",1
"524881",0
"525118",1
"525121",1
"525217",1
"525223",1
"525249",1
"525393",1
"525399",1
"525559",1
"525816",0
"525871",0
"525888",1
"525947",1
"526222",1
"526230",1
"526320",2
"526460",1
"526572",1
"526629",0
"526965",0
"526974",1
"527074",1
"527145",0
"527180",1
"527198",0
"527203",1
"527269",1
"527302",0
"527835",1
"527908",1
"527998",1
"528084",1
"528115",1
"528213",1
"528300",1
"528309",1
"528316",1
"528393",1
"528414",1
"528535",1
"528558",1
"528565",0
"528573",0
"528896",1
"528919",0
"529000",0
"529018",1
"529352",0
"529361",0
"529394",1
"529445",1
"529535",1
"529580",1
"529598",2
"529697",0
"529827",1
"529838",1
"529945",1
"529980",1
"529981",1
"530123",0
"530328",1
"530452",1
"530530",1
"530581",2
"530630",1
"531062",1
"531134",1
"531287",0
"531485",0
"531711",2
"531903",0
"532152",0
"532155",1
"532293",1
"532547",3
"532555",2
"532556",1
"532556.1",1
"532558",2
"532567",1
"532643",1
"532869",1
"532945",1
"533012",1
"533321",1
"533335",1
"533371",1
"533389",1
"533759",1
"533792",1
"533827",2
"533893",2
"533920",1
"534043",1
"534093",1
"534095",1
"534108",1
"534181",2
"534265",1
"534267",1
"534321",2
"534502",2
"534613",1
"534646",1
"534655",1
"534913",1
"535284",1
"535350",1
"535383",1
"535470",1
"535584",0
"535674",1
"536014",1
"536032",1
"536096",1
"536189",2
"536379",1
"536426",1
"536450",1
"536612",1
"536639",1
"536660",1
"536678",1
"536739",1
"536759",1
"536841",1
"536901",1
"536958",1
"536980",1
"537001",2
"537047",1
"537065",1
"537134",1
"537276",1
"537324",1
"537487",1
"537726",1
"537735",1
"537801",1
"537927",1
"538109",1
"538123",1
"538295",1
"538297",1
"538332",2
"538385",1
"538388",1
"538391",1
"538409",1
"538464",2
"538532",2
"538574",1
"538886",0
"538895",0
"538922",0
"539261",1
"539408",1
"539696",0
"539810",1
"539810.1",1
"539849",0
"540056",0
"540089",1
"540145",1
"540286",1
"540517",1
"540773",1
"540884",0
"541069",1
"541160",1
"541172",1
"541266",1
"541293",0
"541369",1
"541394",1
"541395",1
"541428",2
"541459",1
"541513",0
"541539",0
"541794",1
"541824",0
"541977",1
"542064",0
"542082",1
"542142",0
"542213",1
"542268",1
"542271",0
"542283",1
"542422",1
"542461",0
"542560",0
"542889",1
"542895",0
"542917",0
"542918",1
"543068",0
"543074",1
"543160",1
"543386",1
"543452",1
"543500",0
"543783",1
"543790",0
"543821",1
"543864",2
"544001",1
"544117",1
"544123",0
"544136",2
"544201",1
"544365",0
"544467",0
"544573",1
"544733",1
"544764",1
"544853",1
"545072",1
"545101",0
"545220",1
"545373",1
"545428",0
"545450",1
"545451",2
"545473",1
"545668",0
"545671",0
"545825",1
"545987",1
"546061",0
"546120",1
"546190",2
"546206",1
"546253",0
"546257",0
"546275",1
"546338",1
"546429",0
"546521",0
"547255",2
"547648",1
"547685",1
"547746",1
"547760",1
"547867",1
"548021",1
"548931",1
"549027",1
"549337",1
"549395",0
"549418",1
"549514",2
"549539",2
"549704",1
"549720",0
"549758",1
"549960",1
"550011",0
"550023",1
"550035",1
"550333",1
"550358",1
"550374",1
"550697",1
"550939",1
"551140",1
"551244",1
"551395",1
"551658",1
"551716",1
"551738",1
"551783",2
"551817",1
"551833",1
"551849",1
"551928",1
"551937",1
"551968",1
"552045",1
"552061",1
"552076",1
"552189",1
"552207",1
"552210",1
"552224",1
"552253",1
"552508",1
"552949",1
"553024",1
"553127",1
"553302",1
"553509",2
"553545",0
"553599",1
"553654",1
"553693",0
"553760",1
"553860",1
"554671",0
"554675",1
"554706",1
"554911",1
"554935",0
"554974",0
"554985",1
"555037",2
"555317",1
"555358",1
"555481",0
"555499",1
"555502",0
"555587",0
"555601",1
"555653",1
"555655",1
"555868",1
"555888",0
"555890",1
"555975",0
"555977",1
"556018",2
"556022",2
"556071",0
"556074",1
"556097",1
"556183",1
"556184",7
"556203",1
"556241",1
"556410",2
"556488",1
"556846",1
"556858",1
"556860",1
"556881",1
"562341",2
"562357",2
"562364",2
"562430",1
"562492",1
"562681",1
"562774",1
"562806",1
"563219",0
"563408",1
"563495",0
"563531",0
"563533",0
"563534",0
"563582",1
"563627",1
"563852",0
"563858",1
"564010",1
"564188",0
"564191",1
"564248",0
"564366",1
"564596",0
"564635",1
"564764",0
"564863",2
"564997",1
"565019",1
"565320",1
"565358",0
"565361",1
"565379",2
"565424",2
"565427",0
"565441",1
"565543",1
"565558",1
"565581",0
"565615",1
"565624",1
"565632",1
"565653",0
"565670",0
"565671",1
"565682",1
"565710",1
"565711",1
"565796",0
"565842",1
"565851",1
"565869",0
"566157",0
"566181",1
"566385",1
"566511",0
"566681",1
"566754",1
"567216",0
"567388",1
"567682",1
"567690",0
"567691",1
"567720",2
"567804",0
"567815",1
"567901",1
"568073",1
"568199",1
"568218",1
"568281",1
"568324",0
"568398",1
"568441",0
"568660",0
"568861",1
"569186",1
"569213",0
"569273",1
"569274",1
"569423",1
"569568",1
"569777",0
"570065",0
"570182",1
"570279",1
"570449",1
"571335",1
"571391",0
"571408",1
"571614",1
"571615",1
"571724",1
"571771",1
"572044",1
"572063",1
"572394",1
"572874",1
"572968",1
"573294",2
"573443",0
"573544",2
"573816",0
"574059",1
"574167",0
"574182",1
"574184",1
"574218",0
"574222",0
"574230",0
"574231",0
"574236",0
"574260",0
"574398",0
"574443",2
"574619",1
"574664",1
"574728",1
"574822",1
"574859",1
"574918",0
"574952",1
"575070",1
"575167",0
"575173",1
"575182",1
"575352",1
"575374",1
"575471",1
"575484",1
"575557",1
"575696",1
"575991",1
"576166",1
"576212",1
"576245",1
"576490",1
"576562",1
"576643",11
"576847",1
"576915",0
"576930",1
"577115",1
"577164",1
"577348",1
"577389",0
"577473",0
"577693",2
"577912",2
"578011",2
"578152",1
"578164",1
"578210",1
"578398",1
"578624",1
"578956",1
"579210",1
"579579",1
"579706",1
"579719",0
"579750",1
"579753",2
"580032",1
"580443",1
"580485",1
"580583",1
"580786",2
"580795",1
"580835",1
"580852",1
"580877",1
"581139",2
"581165",1
"581189",2
"581196",1
"581262",1
"581273",1
"581385",1
"581648",1
"581689",1
"581699",1
"581795",1
"581847",0
"582131",1
"582309",1
"582485",1
"582506",1
"582618",1
"582926",1
"582948",1
"583313",1
"583325",1
"583419",1
"583601",1
"583712",2
"583834",1
"583960",1
"584055",1
"584134",1
"584207",1
"584277",2
"584397",1
"584565",1
"584678",1
"585002",1
"585126",3
"585127",3
"585128",3
"585130",5
"585256",1
"585362",1
"585372",2
"585537",1
"585574",1
"585583",1
"585589",1
"585594",2
"585608",1
"585858",1
"585906",1
"585928",1
"586050",2
"586216",1
"586378",1
"586705",2
"587346",1
"587518",2
"587608",1
"587641",1
"587893",2
"587896",1
"587986",1
"588070",2
"588109",0
"588169",0
"588220",1
"588221",1
"588571",1
"588778",2
"588832",2
"588943",2
"588963",1
"588970",2
"589066",1
"589129",1
"589291",1
"589321",2
"589591",1
"589617",1
"589934",1
"590120",1
"590165",1
"590552",1
"590792",1
"591125",2
"591179",1
"591191",1
"591371",1
"591782",1
"591992",1
"592022",1
"592127",1
"592251",1
"592301",1
"592354",0
"592383",1
"592688",1
"592847",1
"593430",1
"593431",1
"593502",1
"593657",1
"593755",1
"594612",0
"595310",2
"595568",0
"595850",1
"595943",2
"596009",1
"596093",0
"596627",0
"597032",1
"597135",1
"597243",1
"597641",1
"597914",1
"598181",2
"598217",1
"598250",1
"598280",1
"598307",1
"598400",2
"598548",1
"598567",2
"598661",1
"598678",1
"598701",2
"598704",1
"598763",0
"598854",1
"599183",2
"599338",0
"599520",1
"599752",1
"599924",1
"599939",1
"599949",1
"600402",2
"600424",1
"600577",1
"600798",1
"600828",2
"600982",2
"600984",1
"601301",1
"601302",1
"601337",0
"601342",0
"601414",0
"601450",1
"601669",1
"601689",1
"601718",0
"602083",1
"602132",1
"602160",1
"602179",1
"602199",1
"602230",1
"602258",1
"602369",1
"602433",1
"602453",2
"602575",1
"602602",2
"602689",2
"602808",0
"602887",0
"602956",0
"603058",0
"603294",0
"603310",0
"603311",1
"603346",0
"603615",0
"604039",0
"604232",1
"604237",1
"604239",1
"604290",1
"604295",2
"604297",1
"604359",1
"604381",2
"604384",1
"604573",0
"604597",0
"604669",0
"604810",1
"604822",1
"604946",1
"605011",2
"605131",0
"605198",1
"605200",1
"605218",1
"605463",1
"605480",0
"605645",10
"605647",1
"605734",1
"605898",1
"606083",2
"606233",2
"606347",2
"606404",1
"606431",2
"606452",2
"606633",1
"606830",2
"606957",1
"606996",1
"607045",2
"607058",1
"607076",1
"607117",1
"607168",1
"607170",1
"607253",1
"607462",1
"607638",1
"607663",1
"607782",1
"607783",1
"607792",1
"607850",1
"607896",1
"607917",1
"607948",1
"607960",1
"607963",1
"608029",1
"608055",1
"608112",1
"608116",1
"608353",2
"608530",1
"608669",1
"608830",1
"609014",1
"609401",1
"609762",1
"609848",1
"609914",1
"610141",1
"610491",2
"610498",0
"610545",1
