"","times_snp_appears"
"1536143",6
"1536167",26
"1536173",11
"1536178",12
"1536179",12
"1536187",12
"1536188",11
"1536190",11
"1536208",5
"1536224",9
"1536227",7
"1536230",1
"1536231",13
"1536246",22
"1536256",1
"1536267",3
"1536269",21
"1536284",1
"1536291",15
"1536332",1
"1536335",1
"1536342",1
"1536347",1
"1536351",1
"1536371",9
"1536398",9
"1536422",8
"1536494",1
"1536512",1
"1536558",1
"1536569",1
"1536572",3
"1536578",2
"1536580",4
"1536581",2
"1536584",1
"1536587",4
"1536602",2
"1536611",1
"1536623",7
"1536626",2
"1536632",2
"1536650",9
"1536665",6
"1536677",1
"1536686",7
"1536704",9
"1536719",2
"1536748",1
"1536766",4
"1536767",1
"1536775",1
"1536778",1
"1536793",2
"1536797",1
"1536808",4
"1536810",12
"1536823",4
"1536850",2
"1536868",3
"1536877",2
"1536883",2
"1536887",2
"1536889",2
"1536898",13
"1536901",1
"1536905",2
"1536928",1
"1536931",11
"1536934",13
"1536937",8
"1536943",1
"1536949",5
"1536967",1
"1536973",4
"1537009",6
"1537015",6
"1537018",1
"1537021",8
"1537027",1
"1537028",1
"1537030",13
"1537045",6
"1537051",6
"1537075",1
"1537083",1
"1537089",1
"1537090",1
"1537093",1
"1537102",3
"1537117",13
"1537123",1
"1537124",1
"1537126",14
"1537144",1
"1537153",1
"1537183",7
"1537190",2
"1537225",1
"1537226",1
"1537253",1
"1537255",1
"1537257",1
"1537270",1
"1537304",1
"1537330",1
"1537339",20
"1537342",15
"1537357",2
"1537372",1
"1537378",1
"1537381",2
"1537384",1
"1537432",3
"1537451",1
"1537459",1
"1537473",1
"1537480",1
"1537484",1
"1537540",2
"1537555",1
"1537558",1
"1537561",1
"1537564",1
"1537571",1
"1537574",1
"1537576",1
"1537578",1
"1537585",3
"1537600",1
"1537603",1
"1537622",3
"1537642",2
"1537651",3
"1537652",1
"1537666",1
"1537693",12
"1537696",1
"1537702",11
"1537724",1
"1537734",25
"1537768",0
"1537781",1
"1537792",2
"1537794",0
"1537809",11
"1537820",10
"1537828",1
"1537839",2
"1537841",2
"1537855",1
"1537865",11
"1537871",1
"1537887",1
"1537900",1
"1537925",5
"1537940",3
"1538012",2
"1538015",2
"1538021",2
"1538051",14
"1538066",1
"1538093",1
"1538102",1
"1538114",3
"1538135",1
"1538162",1
"1538196",2
"1538197",2
"1538198",2
"1538201",2
"1538217",1
"1538222",1
"1538231",0
"1538285",1
"1538306",7
"1538324",1
"1538339",2
"1538354",3
"1538378",3
"1538381",1
"1538390",1
"1538393",1
"1538399",1
"1538426",1
"1538450",1
"1538495",3
"1538531",4
"1538537",1
"1538543",1
"1538563",4
"1538573",1
"1538609",1
"1538624",2
"1538627",3
"1538694",1
"1538695",2
"1538711",4
"1538714",2
"1538723",1
"1538726",1
"1538741",1
"1538768",6
"1538776",1
"1538783",2
"1538792",1
"1538804",4
"1538807",4
"1538816",2
"1538834",4
"1538873",1
"1538900",3
"1538906",2
"1538930",1
"1538942",1
"1538963",1
"1538993",2
"1538999",2
"1539001",1
"1539002",2
"1539005",1
"1539014",1
"1539026",1
"1539029",1
"1539032",1
"1539053",4
"1539057",1
"1539071",1
"1539072",1
"1539077",1
"1539080",1
"1539086",1
"1539215",1
"1539234",2
"1539257",1
"1539260",1
"1539275",1
"1539276",2
"1539284",1
"1539302",4
"1539305",1
"1539317",2
"1539321",1
"1539324",1
"1539335",3
"1539344",3
"1539350",8
"1539356",3
"1539357",1
"1539358",3
"1539359",5
"1539371",1
"1539380",2
"1539383",1
"1539387",1
"1539398",1
"1539407",2
"1539416",0
"1539419",1
"1539422",1
"1539425",1
"1539428",2
"1539434",1
"1539437",1
"1539439",1
"1539442",1
"1539443",1
"1539452",1
"1539472",1
"1539482",1
"1539502",1
"1539518",1
"1539521",1
"1539553",1
"1539559",1
"1539590",1
"1539617",1
"1539629",4
"1539656",1
"1539671",1
"1539704",1
"1539707",1
"1539725",2
"1539739",23
"1539740",1
"1539742",1
"1539749",2
"1539803",1
"1539843",1
"1539846",1
"1539859",1
"1539875",1
"1539894",6
"1539897",23
"1539899",1
"1539902",21
"1539921",1
"1539937",3
"1539951",2
"1539963",4
"1539982",1
"1539984",1
"1539988",1
"1540011",1
"1540043",3
"1540052",1
"1540088",1
"1540121",1
"1540124",1
"1540136",1
"1540163",1
"1540184",1
"1540187",1
"1540190",1
"1540205",1
"1540231",1
"1540244",3
"1540247",2
"1540250",6
"1540251",24
"1540272",1
"1540274",1
"1540277",7
"1540295",1
"1540307",8
"1540328",1
"1540331",1
"1540342",1
"1540346",1
"1540355",1
"1540365",1
"1540374",1
"1540376",1
"1540388",2
"1540418",1
"1540430",1
"1540438",1
"1540445",4
"1540453",1
"1540480",3
"1540481",1
"1540521",1
"1540524",1
"1540526",1
"1540527",1
"1540538",1
"1540547",53
"1540548",79
"1540549",4
"1540557",1
"1540564",1
"1540567",1
"1540574",1
"1540578",1
"1540580",1
"1540581",1
"1540584",1
"1540625",6
"1540626",1
"1540632",1
"1540645",11
"1540652",1
"1540706",1
"1540721",1
"1540730",5
"1540736",4
"1540751",2
"1540754",1
"1540757",1
"1540788",1
"1540789",1
"1540796",1
"1540802",1
"1540811",2
"1540823",1
"1540832",1
"1540889",1
"1540893",1
"1540948",2
"1540952",2
"1541000",3
"1541006",1
"1541012",5
"1541045",1
"1541069",1
"1541083",1
"1541090",1
"1541102",2
"1541123",1
"1541186",2
"1541237",1
"1541249",1
"1541258",1
"1541303",3
"1541324",3
"1541363",1
"1541396",7
"1541414",3
"1541704",1
"1541762",1
"1541794",3
"1541800",3
"1541818",6
"1541820",1
"1541851",1
"1541872",13
"1541896",16
"1541951",1
"1541953",11
"1542006",1
"1542016",12
"1542037",4
"1542082",17
"1542084",16
"1542085",17
"1542115",13
"1542136",1
"1542160",6
"1542181",2
"1542182",5
"1542184",7
"1542199",4
"1542211",7
"1542223",2
"1542230",1
"1542235",2
"1542241",2
"1542244",2
"1542253",8
"1542254",8
"1542255",8
"1542256",8
"1542259",1
"1542263",8
"1542264",8
"1542277",1
"1542328",9
"1542331",1
"1542337",10
"1542355",8
"1542358",8
"1542360",1
"1542385",1
"1542388",7
"1542391",7
"1542415",2
"1542420",2
"1542421",2
"1542424",2
"1542441",1
"1542448",4
"1542454",2
"1542457",3
"1542468",21
"1542472",0
"1542484",11
"1542496",7
"1542532",9
"1542538",6
"1542541",1
"1542556",3
"1542562",8
"1542563",3
"1542564",1
"1542567",3
"1542589",3
"1542606",2
"1542632",1
"1542641",2
"1542642",2
"1542650",1
"1542687",6
"1542714",1
"1542753",2
"1542768",2
"1542789",1
"1542795",1
"1542807",3
"1542816",2
"1542837",3
"1542840",12
"1542846",16
"1542851",20
"1542854",20
"1542870",1
"1542885",3
"1542903",2
"1542945",1
"1542959",14
"1542969",21
"1542992",4
"1543023",1
"1543049",1
"1543050",1
"1543062",1
"1543143",1
"1543164",1
"1543191",1
"1543197",2
"1543200",1
"1543263",1
"1543278",1
"1543311",1
"1543368",1
"1543371",7
"1543449",1
"1543467",1
"1543509",4
"1543548",1
"1543554",3
"1543608",2
"1543623",1
"1543701",1
"1543797",1
"1543812",1
"1543815",1
"1543818",1
"1543857",1
"1543878",1
"1543887",3
"1543896",1
"1543917",1
"1543926",2
"1543956",1
"1543966",1
"1543967",1
"1543968",1
"1543992",6
"1544013",3
"1544052",1
"1544085",2
"1544145",1
"1544148",4
"1544157",3
"1544199",2
"1544211",1
"1544252",5
"1544280",1
"1544283",4
"1544289",2
"1544421",6
"1544481",1
"1544553",8
"1544568",1
"1544577",1
"1544616",0
"1544640",7
"1544687",1
"1544718",3
"1544762",1
"1544766",1
"1544771",1
"1544793",1
"1544868",3
"1544871",1
"1544886",1
"1544946",1
"1545102",1
"1545126",1
"1545141",0
"1545243",1
"1545330",1
"1545413",8
"1545432",0
"1545459",13
"1545465",21
"1545467",2
"1545468",23
"1545477",18
"1545528",7
"1545567",1
"1545579",1
"1545584",3
"1545636",1
"1545654",1
"1545687",1
"1545692",15
"1545720",1
"1545729",1
"1545739",1
"1545818",1
"1545849",1
"1545852",1
"1545888",3
"1545946",1
"1546002",2
"1546071",2
"1546309",2
"1546359",1
"1546374",4
"1546400",9
"1546404",8
"1546420",1
"1546430",1
"1546438",1
"1546463",5
"1546477",1
"1546500",5
"1546515",3
"1546542",5
"1546543",1
"1546582",1
"1546599",1
"1546605",25
"1546620",9
"1546665",1
"1546695",3
"1546725",11
"1546760",2
"1546779",1
"1546863",3
"1546890",2
"1546895",2
"1546896",3
"1546926",1
"1546947",0
"1546950",4
"1546964",1
"1546965",1
"1547013",1
"1547031",2
"1547085",12
"1547113",3
"1547121",8
"1547231",6
"1547306",2
"1547327",1
"1547333",4
"1547375",1
"1547441",1
"1547477",2
"1547513",3
"1547519",7
"1547579",7
"1547641",1
"1547675",1
"1547690",17
"1547714",2
"1547719",1
"1547723",3
"1547729",1
"1547774",1
"1547891",4
"1547936",9
"1547954",22
"1547985",1
"1547987",1
"1547994",1
"1548035",1
"1548038",10
"1548050",1
"1548068",1
"1548082",1
"1548092",1
"1548095",1
"1548104",1
"1548110",1
"1548116",5
"1548125",1
"1548175",1
"1548176",1
"1548227",1
"1548242",8
"1548251",7
"1548289",2
"1548320",4
"1548415",6
"1548499",1
"1548544",8
"1548574",4
"1548625",2
"1548634",1
"1548703",0
"1548709",8
"1548730",1
"1548751",1
"1548759",1
"1548850",6
"1548858",5
"1548874",1
"1548940",2
"1548946",5
"1548949",5
"1548988",2
"1548997",1
"1549016",1
"1549017",0
"1549090",2
"1549122",1
"1549208",1
"1549223",1
"1549250",1
"1549259",1
"1549331",0
"1549403",0
"1549409",0
"1549424",1
"1549490",0
"1549502",1
"1549523",1
"1549547",1
"1549559",0
"1549592",0
"1549610",1
"1549613",1
"1549631",24
"1549646",1
"1549658",1
"1549672",3
"1549711",1
"1549750",1
"1549852",2
"1549858",1
"1549864",6
"1549879",11
"1549905",1
"1549927",1
"1549930",1
"1549936",9
"1549978",2
"1549981",1
"1549990",1
"1550065",5
"1550068",1
"1550256",6
"1550275",1
"1550287",24
"1550289",22
"1550311",2
"1550317",1
"1550326",6
"1550346",2
"1550350",10
"1550365",1
"1550377",1
"1550386",1
"1550389",1
"1550392",2
"1550441",1
"1550461",5
"1550467",8
"1550470",1
"1550473",1
"1550512",1
"1550518",1
"1550523",1
"1550533",1
"1550536",1
"1550569",24
"1550571",1
"1550590",25
"1550768",16
"1550860",19
"1550962",1
"1550975",19
"1550976",19
"1550985",19
"1550991",26
"1551011",1
"1551019",1
"1551025",7
"1551047",1
"1551050",1
"1551052",1
"1551079",3
"1551088",2
"1551090",1
"1551111",1
"1551123",1
"1551126",4
"1551132",1
"1551135",13
"1551138",1
"1551144",11
"1551183",11
"1551204",7
"1551231",6
"1551240",14
"1551243",13
"1551246",13
"1551270",12
"1551272",12
"1551275",12
"1551291",4
"1551303",5
"1551318",4
"1551321",4
"1551324",7
"1551338",11
"1551339",11
"1551345",1
"1551348",2
"1551357",7
"1551384",25
"1551399",1
"1551405",8
"1551411",7
"1551412",20
"1551413",12
"1551417",3
"1551418",8
"1551426",2
"1551429",7
"1551435",3
"1551453",7
"1551456",15
"1551459",13
"1551468",2
"1551471",4
"1551477",4
"1551486",8
"1551490",18
"1551498",2
"1551501",9
"1551504",4
"1551505",4
"1551518",2
"1551533",1
"1551534",1
"1551535",1
"1551540",2
"1551542",1
"1551543",3
"1551545",1
"1551547",1
"1551549",3
"1551550",1
"1551551",1
"1551555",1
"1551557",1
"1551561",4
"1551562",4
"1551571",1
"1551572",1
"1551573",4
"1551579",3
"1551582",3
"1551585",6
"1551587",11
"1551588",11
"1551591",3
"1551594",3
"1551675",4
"1551678",1
"1551684",4
"1551696",2
"1551697",4
"1551699",9
"1551702",11
"1551708",11
"1551714",3
"1551735",7
"1551750",11
"1551759",11
"1551765",8
"1551768",7
"1551771",7
"1551786",4
"1551789",2
"1551791",2
"1551793",2
"1551795",2
"1551798",2
"1551800",2
"1551802",2
"1551804",2
"1551806",2
"1551825",16
"1551826",14
"1551827",7
"1551828",1
"1551831",1
"1551838",1
"1551839",1
"1551840",12
"1551841",13
"1551843",1
"1551846",11
"1551849",10
"1551897",3
"1551918",5
"1552071",1
"1552083",4
"1552179",1
"1552242",1
"1552269",0
"1552355",1
"1552389",3
"1552407",2
"1552410",0
"1552431",1
"1552452",1
"1552530",1
"1552671",2
"1552683",1
"1552725",2
"1552776",4
"1552779",1
"1552845",2
"1552933",2
"1553094",7
"1553112",0
"1553121",2
"1553235",1
"1553285",1
"1553295",2
"1553301",4
"1553331",1
"1553337",1
"1553391",1
"1553414",1
"1553699",1
"1553748",1
"1553873",10
"1553894",1
"1553906",1
"1553908",2
"1553921",2
"1553972",1
"1553986",1
"1554047",2
"1554061",1
"1554245",14
"1554263",4
"1554269",2
"1554362",2
"1554373",1
"1554401",1
"1554455",1
"1554466",1
"1554485",6
"1554508",1
"1554599",1
"1554620",1
"1554629",1
"1554665",1
"1554725",1
"1554794",1
"1554806",1
"1554812",2
"1554815",1
"1554998",2
"1555005",2
"1555085",1
"1555086",1
"1555284",1
"1555365",1
"1555374",1
"1555431",2
"1555473",1
"1555617",6
"1555649",2
"1555689",4
"1555803",1
"1555820",1
"1555824",2
"1555830",1
"1555852",2
"1555881",13
"1555909",1
"1555910",1
"1555911",1
"1555932",15
"1555957",1
"1555964",1
"1555986",4
"1555989",1
"1555991",1
"1555995",1
"1556079",10
"1556112",1
"1556158",1
"1556237",1
"1556522",1
"1556526",1
"1556563",1
"1556572",2
"1556603",8
"1556621",1
"1556666",1
"1556689",1
"1556735",2
"1556738",4
"1556771",1
"1556825",2
"1556894",1
"1556999",2
"1557103",1
"1557115",1
"1557151",1
"1557300",1
"1557304",7
"1557343",8
"1557385",5
"1557418",1
"1557592",1
"1557668",1
"1557906",1
"1557918",3
"1558050",1
"1558068",3
"1558100",1
"1558122",1
"1558125",1
"1558224",1
"1558476",1
"1558520",1
"1558536",13
"1558610",1
"1558683",4
"1558707",1
"1558716",1
"1558812",1
"1558821",4
"1558889",1
"1558890",1
"1558893",5
"1558902",2
"1558905",2
"1558929",1
"1558932",1
"1558950",13
"1558953",1
"1558956",14
"1558962",3
"1558989",1
"1558998",2
"1559001",2
"1559016",1
"1559037",1
"1559197",1
"1559225",23
"1559245",2
"1559247",34
"1559249",39
"1559250",39
"1559251",39
"1559252",39
"1559260",1
"1559263",26
"1559283",32
"1559284",30
"1559287",47
"1559293",22
"1559311",25
"1559314",25
"1559350",23
"1559354",1
"1559383",2
"1559404",26
"1559410",2
"1559416",23
"1559422",22
"1559446",23
"1559455",26
"1559464",25
"1559473",4
"1559479",21
"1559497",20
"1559509",1
"1559512",11
"1559515",1
"1559536",17
"1559539",21
"1559593",23
"1559602",1
"1559605",18
"1559641",2
"1559647",1
"1559665",18
"1559695",1
"1559722",1
"1559737",2
"1559776",1
"1559778",2
"1559794",2
"1559797",1
"1559812",1
"1559848",1
"1559860",6
"1559863",3
"1559866",1
"1559869",1
"1559872",1
"1559881",1
"1559912",1
"1559920",1
"1559926",1
"1559941",11
"1559954",1
"1559959",1
"1559962",1
"1560019",1
"1560028",1
"1560037",1
"1560052",1
"1560061",1
"1560064",1
"1560070",1
"1560111",2
"1560151",1
"1560160",1
"1560163",1
"1560169",1
"1560202",1
"1560241",2
"1560244",1
"1560271",1
"1560295",1
"1560300",5
"1560376",2
"1560408",1
"1560421",1
"1560424",13
"1560445",16
"1560520",13
"1560523",2
"1560592",3
"1560607",3
"1560718",29
"1560763",1
"1560829",2
"1560944",1
"1560950",1
"1560954",2
"1560985",3
"1561007",1
"1561013",4
"1561248",2
"1561356",12
"1561418",1
"1561419",4
"1561434",1
"1561446",2
"1561458",1
"1561539",1
"1561583",1
"1561584",4
"1561686",1
"1561743",2
"1561770",8
"1562147",12
"1562282",0
"1562519",2
"1562522",2
"1562681",10
"1562934",1
"1563040",1
"1563043",1
"1563053",1
"1563065",2
"1563069",2
"1563077",1
"1563113",12
"1563116",3
"1563117",7
"1563132",1
"1563176",1
"1563222",5
"1563264",1
"1563286",1
"1563292",1
"1563360",28
"1563365",12
"1563372",24
"1563377",1
"1563414",7
"1563418",1
"1563422",6
"1563492",1
"1563542",1
"1563566",1
"1563570",1
"1563593",1
"1563594",1
"1563627",29
"1563630",1
"1563718",1
"1563792",19
"1563860",19
"1563866",1
"1563873",1
"1563875",3
"1563881",1
"1563889",1
"1563897",1
"1563954",6
"1563980",10
"1563996",1
"1564010",25
"1564013",1
"1564053",1
"1564070",3
"1564086",1
"1564128",15
"1564130",1
"1564150",4
"1564181",20
"1564197",4
"1564198",13
"1564199",20
"1564201",4
"1564210",16
"1564216",20
"1564228",1
"1564237",1
"1564268",1
"1564271",1
"1564284",4
"1564288",3
"1564291",3
"1564294",5
"1564310",1
"1564345",11
"1564359",1
"1564374",5
"1564378",2
"1564402",1
"1564420",2
"1564449",6
"1564453",6
"1564515",3
"1564526",1
"1564569",0
"1564585",12
"1564591",12
"1564594",1
"1564605",3
"1564624",1
"1564637",25
"1564638",25
"1564639",25
"1564643",25
"1564644",25
"1564654",14
"1564658",2
"1564676",0
"1564681",1
"1564687",14
"1564693",12
"1564694",14
"1564705",0
"1564708",13
"1564738",19
"1564741",21
"1564745",21
"1564750",21
"1564753",21
"1564762",22
"1564768",22
"1564783",19
"1564789",76
"1564798",20
"1564802",23
"1564810",26
"1564813",25
"1564815",25
"1564821",25
"1564822",25
"1564831",26
"1564850",40
"1564860",24
"1564867",25
"1564873",22
"1564884",24
"1564888",25
"1564899",24
"1564906",23
"1564942",21
"1564958",1
"1564959",26
"1564975",20
"1565016",1
"1565041",26
"1565052",26
"1565058",25
"1565062",28
"1565065",27
"1565095",5
"1565107",1
"1565113",5
"1565134",1
"1565137",6
"1565179",4
"1565185",4
"1565189",2
"1565249",1
"1565283",30
"1565290",1
"1565295",1
"1565304",1
"1565312",1
"1565335",1
"1565347",1
"1565376",1
"1565398",1
"1565426",1
"1565532",6
"1565619",4
"1565640",1
"1565685",1
"1565747",1
"1565779",2
"1565895",1
"1565899",1
"1565955",2
"1565964",12
"1566029",1
"1566083",1
"1566144",3
"1566156",7
"1566277",15
"1566339",5
"1566341",1
"1566345",5
"1566348",1
"1566375",1
"1566388",2
"1566394",3
"1566398",1
"1566490",1
"1566516",6
"1566518",1
"1566564",1
"1566581",1
"1566591",1
"1566609",1
"1566616",1
"1566648",1
"1566660",9
"1566678",1
"1566690",1
"1566696",1
"1566705",1
"1566711",1
"1566717",1
"1566741",1
"1566744",1
"1566807",1
"1566816",5
"1566819",1
"1566825",1
"1566834",1
"1566857",1
"1566900",1
"1566903",1
"1566917",2
"1566918",3
"1566985",7
"1566987",1
"1566990",1
"1566996",1
"1567017",7
"1567044",3
"1567049",1
"1567098",2
"1567101",2
"1567125",1
"1567126",1
"1567134",2
"1567159",1
"1567169",1
"1567191",1
"1567224",1
"1567245",1
"1567281",1
"1567314",1
"1567340",1
"1567354",1
"1567422",4
"1567540",3
"1567602",1
"1567628",1
"1567639",6
"1567765",4
"1567768",1
"1567870",1
"1567872",1
"1567875",8
"1567877",1
"1567879",5
"1567918",0
"1567921",0
"1567936",1
"1567939",4
"1567948",1
"1567975",1
"1568019",1
"1568028",2
"1568062",7
"1568080",6
"1568224",7
"1568235",1
"1568313",1
"1568360",1
"1568388",1
"1568415",1
"1568430",2
"1568517",6
"1568524",1
"1568525",1
"1568538",4
"1568558",1
"1568649",3
"1568670",1
"1568688",5
"1568802",1
"1568876",1
"1568891",2
"1568892",1
"1568940",1
"1568951",1
"1568952",1
"1568953",1
"1568970",1
"1568973",1
"1568977",1
"1568979",1
"1568988",1
"1568991",1
"1569019",1
"1569024",1
"1569040",1
"1569081",1
"1569088",1
"1569101",1
"1569121",1
"1569269",1
"1569370",1
"1569382",1
"1569406",1
"1569436",7
"1569493",1
"1569502",1
"1569514",1
"1569538",3
"1569565",1
"1569578",2
"1569583",1
"1569625",1
"1569631",2
"1569676",1
"1569700",1
"1569733",1
"1569754",1
"1569778",1
"1569788",1
"1569841",1
"1569856",1
"1569871",1
"1569889",1
"1569978",1
"1570014",10
"1570018",1
"1570035",11
"1570044",1
"1570047",1
"1570072",13
"1570110",1
"1570128",1
"1570134",17
"1570137",1
"1570155",1
"1570161",1
"1570164",1
"1570179",1
"1570187",1
"1570188",1
"1570190",1
"1570215",1
"1570220",1
"1570221",1
"1570223",1
"1570224",1
"1570233",2
"1570234",1
"1570235",1
"1570240",1
"1570246",1
"1570248",1
"1570266",1
"1570287",1
"1570293",1
"1570311",1
"1570328",12
"1570354",1
"1570377",1
"1570386",1
"1570392",1
"1570395",1
"1570398",1
"1570401",1
"1570404",1
"1570413",3
"1570429",1
"1570434",1
"1570437",1
"1570446",1
"1570449",2
"1570452",1
"1570455",1
"1570479",1
"1570491",1
"1570506",2
"1570533",1
"1570536",1
"1570545",4
"1570551",1
"1570569",13
"1570587",7
"1570593",8
"1570599",8
"1570620",1
"1570629",1
"1570632",3
"1570638",1
"1570656",1
"1570659",1
"1570665",2
"1570674",1
"1570692",1
"1570693",1
"1570695",1
"1570701",1
"1570716",1
"1570719",1
"1570722",1
"1570733",2
"1570734",1
"1570737",1
"1570738",1
"1570743",1
"1570749",1
"1570774",2
"1570791",1
"1570800",1
"1570812",1
"1570815",18
"1570839",3
"1570842",1
"1570854",6
"1570863",1
"1570872",2
"1570905",2
"1570917",1
"1570932",1
"1570935",1
"1570944",1
"1570959",1
"1570965",1
"1570968",1
"1570974",1
"1570989",1
"1571004",1
"1571031",1
"1571040",1
"1571058",2
"1571061",1
"1571067",2
"1571070",2
"1571079",2
"1571080",3
"1571097",3
"1571115",9
"1571116",1
"1571121",2
"1571154",6
"1571157",2
"1571190",2
"1571228",2
"1571346",1
"1571385",1
"1571418",1
"1571498",1
"1571517",0
"1571589",7
"1571607",4
"1571613",3
"1571631",3
"1571637",2
"1571655",0
"1571658",0
"1571661",0
"1571676",5
"1571682",5
"1571691",14
"1571694",21
"1571703",15
"1571718",15
"1571724",15
"1571727",14
"1571739",14
"1571751",14
"1571755",14
"1571757",14
"1571763",9
"1571775",13
"1571790",5
"1571799",8
"1571817",1
"1571850",1
"1571901",6
"1571925",12
"1571937",3
"1571943",4
"1571961",1
"1571985",3
"1572030",0
"1572036",7
"1572075",1
"1572096",1
"1572102",2
"1572114",1
"1572120",1
"1572138",9
"1572150",1
"1572156",1
"1572177",1
"1572198",7
"1572213",1
"1572288",1
"1572327",1
"1572336",1
"1572408",1
"1572410",1
"1572411",4
"1572462",13
"1572483",1
"1572516",1
"1572574",1
"1572638",2
"1572646",1
"1572656",1
"1572661",1
"1572663",2
"1572689",11
"1572812",1
"1572839",1
"1572860",1
"1572861",2
"1572887",10
"1572896",3
"1572938",1
"1572975",2
"1572980",2
"1573109",6
"1573136",1
"1573145",2
"1573172",1
"1573184",1
"1573190",2
"1573259",1
"1573319",1
"1573346",1
"1573373",7
"1573385",2
"1573604",1
"1573626",1
"1573700",3
"1573706",4
"1573707",4
"1573720",8
"1573732",1
"1573767",1
"1573783",2
"1573784",7
"1573800",1
"1573824",1
"1573828",1
"1573831",1
"1573832",1
"1573850",1
"1573855",8
"1573859",5
"1573871",1
"1573880",8
"1573897",1
"1573913",4
"1573943",1
"1574002",1
"1574025",1
"1574121",1
"1574155",4
"1574161",11
"1574167",1
"1574184",2
"1574185",2
"1574191",2
"1574203",2
"1574206",2
"1574212",2
"1574221",2
"1574236",2
"1574249",2
"1574260",1
"1574263",3
"1574269",16
"1574287",1
"1574294",4
"1574318",3
"1574332",5
"1574341",26
"1574350",11
"1574355",13
"1574356",10
"1574358",11
"1574380",7
"1574383",3
"1574391",1
"1574392",7
"1574407",10
"1574409",15
"1574410",1
"1574413",15
"1574421",1
"1574433",1
"1574436",1
"1574448",1
"1574451",1
