"","times_snp_appears"
"1315551",1
"1315560",1
"1315609",1
"1315620",1
"1315645",0
"1315659",1
"1315671",6
"1315681",0
"1315698",1
"1315728",2
"1315752",2
"1315770",1
"1315795",1
"1315805",1
"1315809",1
"1315812",1
"1315827",1
"1315828",1
"1315831",1
"1315836",1
"1315856",2
"1315865",1
"1315870",8
"1315888",1
"1315904",1
"1315907",1
"1315917",1
"1315917.1",3
"1315922",1
"1315930",1
"1315952",1
"1315980",1
"1316002",1
"1316017",1
"1316047",1
"1316048",2
"1316050",1
"1316051",1
"1316052",1
"1316155",1
"1316161",1
"1316170",1
"1316203",2
"1316245",0
"1316317",1
"1316341",1
"1316369",2
"1316390",1
"1316470",2
"1316501",1
"1316554",2
"1316560",1
"1316585",1
"1316653",2
"1316654",3
"1316674",1
"1316680",3
"1316686",1
"1316689",1
"1316708",1
"1316742",1
"1316762",2
"1316764",2
"1316776",1
"1316777",1
"1316788",1
"1316814",1
"1316836",2
"1316844",1
"1316845",1
"1316872",1
"1316885",3
"1316938",0
"1316953",1
"1316964",1
"1316965",1
"1316968",1
"1316970",1
"1316973",1
"1316979",1
"1316980",1
"1316980.1",1
"1316995",1
"1316999",1
"1317001",1
"1317052",1
"1317067",2
"1317067.1",1
"1317076",1
"1317097",1
"1317142",1
"1317154",1
"1317196",1
"1317199",1
"1317217",3
"1317226",1
"1317238",0
"1317244",1
"1317247",1
"1317265",1
"1317283",1
"1317306",2
"1317325",1
"1317326",2
"1317352",1
"1317376",1
"1317421",1
"1317478",2
"1317481",1
"1317499",1
"1317500",2
"1317506",1
"1317508",1
"1317518",1
"1317549",1
"1317562",1
"1317562.1",1
"1317585",1
"1317670",1
"1317673",1
"1317682",1
"1317685",1
"1317694",1
"1317721",1
"1317742",1
"1317793",2
"1317802",1
"1317808",1
"1317809",5
"1317811",1
"1317815",1
"1317823",1
"1317852",2
"1317859",2
"1317877",0
"1317973",1
"1317982",2
"1318039",8
"1318045",2
"1318057",1
"1318063",1
"1318069",1
"1318099",2
"1318127",1
"1318135",2
"1318135.1",1
"1318210",1
"1318222",1
"1318253",1
"1318270",1
"1318282",1
"1318327",2
"1318366",4
"1318444",1
"1318452",1
"1318497",1
"1318581",1
"1318593",1
"1318602",2
"1318608",1
"1318630",1
"1318636",1
"1318641",2
"1318654",1
"1318657",1
"1318686",1
"1318688",1
"1318696",5
"1318698",1
"1318740",0
"1318742",1
"1318758",1
"1318774",1
"1318777",2
"1318801",1
"1318815",1
"1318825",1
"1318869",1
"1318918",1
"1318989",1
"1319010",1
"1319022",1
"1319091",1
"1319100",1
"1319103",1
"1319142",1
"1319163",2
"1319171",1
"1319187",1
"1319187.1",0
"1319190",1
"1319193",1
"1319201",1
"1319204",1
"1319208",0
"1319211",1
"1319217",1
"1319265",1
"1319295",1
"1319314",1
"1319346",1
"1319428",1
"1319461",1
"1319530",0
"1319539",1
"1319542",1
"1319608",1
"1319623",3
"1319650",1
"1319654",1
"1319662",1
"1319668",1
"1319669",1
"1319731",2
"1319761",3
"1319765",1
"1319773",1
"1319779",2
"1319785",6
"1319788",1
"1319797",1
"1319819",1
"1319848",1
"1319882",1
"1319954",1
"1319985",1
"1319996",1
"1320014",1
"1320045",3
"1320079",2
"1320132",1
"1320167",1
"1320199",1
"1320206",1
"1320222",1
"1320223",1
"1320257",1
"1320260",1
"1320275",1
"1320287",1
"1320296",1
"1320302",1
"1320312",1
"1320323",0
"1320356",2
"1320428",1
"1320455",1
"1320470",2
"1320488",1
"1320509",1
"1320512",1
"1320528",1
"1320541",1
"1320556",1
"1320560",1
"1320566",0
"1320591",1
"1320593",1
"1320605",1
"1320617",1
"1320628",1
"1320629",1
"1320635",1
"1320657",1
"1320663",1
"1320664",1
"1320665",1
"1320680",1
"1320692",1
"1320692.1",1
"1320698",2
"1320705",1
"1320716",2
"1320750",1
"1320759",1
"1320797",1
"1320815",1
"1320836",1
"1320851",0
"1320857",1
"1320859",1
"1320905",1
"1320929",1
"1320938",1
"1320944",0
"1320953",1
"1320962",2
"1320967",1
"1320969",1
"1320979",1
"1320992",1
"1320997",1
"1321048",1
"1321053",1
"1321069",0
"1321094",2
"1321103",1
"1321119",1
"1321129",1
"1321140",1
"1321151",1
"1321175",1
"1321188",1
"1321188.1",1
"1321245",0
"1321257",3
"1321298",1
"1321321",1
"1321356",1
"1321357",1
"1321359",1
"1321389",1
"1321397",1
"1321406",1
"1321416",1
"1321446",2
"1321455",1
"1321455.1",1
"1321462",1
"1321465",1
"1321473",2
"1321477",1
"1321506",1
"1321537",1
"1321550",1
"1321552",1
"1321567",1
"1321596",1
"1321599",1
"1321602",1
"1321615",1
"1321663",1
"1321674",1
"1321675",1
"1321728",1
"1321746",2
"1321755",1
"1321776",1
"1321782",1
"1321802",1
"1321817",1
"1321821",1
"1321848",1
"1321866",1
"1321869",1
"1321882",1
"1321905",1
"1321941",1
"1321987",1
"1321994",1
"1322029",3
"1322079",2
"1322106",1
"1322121",3
"1322123",1
"1322125",1
"1322129",1
"1322135",1
"1322136",1
"1322140",1
"1322143",1
"1322147",1
"1322186",3
"1322189",1
"1322196",1
"1322197",1
"1322198",1
"1322199",3
"1322238",4
"1322255",1
"1322261",1
"1322265",1
"1322297",1
"1322371",1
"1322378",1
"1322591",1
"1322604",1
"1322691",1
"1322697",1
"1322774",1
"1322789",1
"1322850",1
"1322854",1
"1322929",1
"1323159",1
"1323200",1
"1323234",1
"1323240",1
"1323268",1
"1323320",2
"1323325",1
"1323331",1
"1323366",1
"1323404",1
"1323417",2
"1323487",1
"1323503",1
"1323513",1
"1323528",1
"1323540",1
"1323591",1
"1323592",1
"1323606",1
"1323618",1
"1323635",1
"1323660",1
"1323684",1
"1323702",1
"1323724",1
"1323732",1
"1323776",1
"1323779",1
"1323792",1
"1323848",1
"1323858",1
"1323862",1
"1323918",1
"1323925",1
"1323927",1
"1323942",1
"1323960",1
"1324030",1
"1324053",2
"1324056",1
"1324083",1
"1324137",1
"1324164",1
"1324191",1
"1324200",1
"1324225",1
"1324265",1
"1324277",2
"1324281",1
"1324284",3
"1324289",1
"1324320",1
"1324329",2
"1324353",6
"1324359",5
"1324383",1
"1324427",1
"1324441",1
"1324497",1
"1324507",1
"1324509",1
"1324542",1
"1324548",1
"1324581",1
"1324591",1
"1324629",1
"1324630",1
"1324641",1
"1324748",1
"1324761",1
"1324764",2
"1324776",1
"1324819",1
"1324854",0
"1324905",4
"1324926",1
"1324972",1
"1324983",2
"1325031",2
"1325048",1
"1325052",1
"1325068",1
"1325083",1
"1325084",1
"1325106",1
"1325154",1
"1325163",2
"1325184",1
"1325215",1
"1325220",1
"1325248",1
"1325250",1
"1325260",2
"1325268",1
"1325306",3
"1325312",6
"1325318",2
"1325327",1
"1325336",2
"1325349",2
"1325358",1
"1325364",1
"1325370",2
"1325382",1
"1325409",1
"1325412",2
"1325421",2
"1325424",1
"1325428",1
"1325438",1
"1325444",1
"1325445",1
"1325455",1
"1325466",2
"1325467",1
"1325471",1
"1325474",7
"1325477",2
"1325480",2
"1325480.1",1
"1325538",1
"1325540",1
"1325561",1
"1325565",1
"1325658",1
"1325662",1
"1325665",2
"1325702",1
"1325723",1
"1325731",1
"1325732",1
"1325773",1
"1325788",1
"1325797",1
"1325837",2
"1325849",1
"1325872",3
"1325885",1
"1325911",3
"1325939",1
"1325942",2
"1325971",6
"1325974",1
"1325977",1
"1325983",1
"1325988",1
"1325989",1
"1325994",1
"1325996",1
"1325998",1
"1326002",1
"1326003",1
"1326005",1
"1326014",1
"1326019",1
"1326022",1
"1326023",1
"1326030",1
"1326040",1
"1326055",1
"1326057",1
"1326058",1
"1326068",1
"1326072",1
"1326073",1
"1326082",1
"1326086",1
"1326107",2
"1326108",2
"1326109",1
"1326112",1
"1326121",1
"1326127",1
"1326128",1
"1326130",1
"1326138",4
"1326180",4
"1326210",1
"1326408",1
"1326413",1
"1326440",2
"1326515",12
"1326578",1
"1326618",2
"1326624",1
"1326636",2
"1326648",1
"1326661",8
"1326669",1
"1326675",1
"1326675.1",5
"1326684",5
"1326690",6
"1326697",1
"1326729",1
"1326732",1
"1326744",6
"1326744.1",0
"1326771",5
"1326777",1
"1326780",1
"1326789",1
"1326789.1",5
"1326807",1
"1326810",5
"1326819",4
"1326823",6
"1326844",1
"1326867",4
"1326869",4
"1326880",4
"1326882",5
"1326894",1
"1326894.1",5
"1326906",4
"1326909",3
"1326918",3
"1326940",1
"1326942",1
"1326943",1
"1326948",1
"1326948.1",1
"1326957",1
"1326975",4
"1327002",1
"1327007",1
"1327014",3
"1327023",6
"1327032",6
"1327044",3
"1327080",3
"1327093",1
"1327104",1
"1327113",2
"1327128",2
"1327134",1
"1327134.1",2
"1327161",1
"1327167",1
"1327212",1
"1327213",1
"1327216",1
"1327218",1
"1327233",3
"1327242",2
"1327269",1
"1327332",1
"1327341",1
"1327348",2
"1327395",1
"1327410",1
"1327413",1
"1327416",1
"1327422",1
"1327423",1
"1327444",1
"1327449",1
"1327451",1
"1327458",1
"1327458.1",1
"1327496",3
"1327521",1
"1327522",1
"1327601",1
"1327680",2
"1327771",1
"1327803",1
"1327833",1
"1327849",1
"1327860",1
"1327878",1
"1327902",2
"1327926",1
"1327966",1
"1328025",1
"1328046",1
"1328052",1
"1328070",1
"1328109",5
"1328112",5
"1328134",0
"1328202",1
"1328275",1
"1328304",1
"1328340",1
"1328460",1
"1328583",1
"1328640",1
"1328682",1
"1328712",1
"1328751",1
"1328752",1
"1328868",1
"1328913",1
"1328952",1
"1328973",2
"1329084",1
"1329087",1
"1329156",1
"1329165",1
"1329198",1
"1329257",1
"1329301",1
"1329305",1
"1329309",2
"1329365",0
"1329372",1
"1329402",1
"1329452",1
"1329471",1
"1329473",2
"1329481",1
"1329482",2
"1329488",1
"1329494",1
"1329528",1
"1329545",1
"1329560",1
"1329569",2
"1329615",1
"1329629",2
"1329650",0
"1329674",2
"1329678",2
"1329694",1
"1329760",1
"1329766",1
"1329876",2
"1329900",1
"1329910",1
"1329936",1
"1329954",1
"1329954.1",3
"1330038",1
"1330068",1
"1330096",1
"1330102",1
"1330113",1
"1330149",1
"1330149.1",1
"1330257",1
"1330338",1
"1330344",1
"1330406",1
"1330422",0
"1330430",1
"1330432",1
"1330447",1
"1330496",0
"1330628",1
"1330652",1
"1330683",1
"1330697",2
"1330725",1
"1330728",1
"1330802",1
"1330841",1
"1330864",2
"1330874",1
"1330901",1
"1330901.1",2
"1330912",1
"1330928",2
"1331027",1
"1331048",6
"1331090",2
"1331117",1
"1331156",2
"1331188",1
"1331198",1
"1331237",2
"1331243",1
"1331250",1
"1331252",2
"1331271",1
"1331273",2
"1331273.1",2
"1331405",1
"1331408",1
"1331408.1",1
"1331409",1
"1331417",1
"1331442",2
"1331447",2
"1331448",1
"1331472",1
"1331477",1
"1331487",1
"1331490",1
"1331504",1
"1331506",1
"1331519",1
"1331525",1
"1331539",1
"1331547",1
"1331549",1
"1331561",1
"1331580",1
"1331586",1
"1331617",1
"1331618",1
"1331627",1
"1331630",1
"1331630.1",1
"1331639",1
"1331651",1
"1331669",1
"1331705",1
"1331706",1
"1331736",1
"1331738",1
"1331750",1
"1331775",1
"1331805",3
"1331812",1
"1331840",1
"1331840.1",2
"1331841",1
"1331865",2
"1331899",1
"1331900",1
"1331959",1
"1331981",1
"1331981.1",2
"1331990",1
"1332004",1
"1332021",1
"1332066",1
"1332069",1
"1332097",1
"1332112",1
"1332113",1
"1332121",1
"1332135",0
"1332143",1
"1332147",1
"1332148",1
"1332162",1
"1332209",1
"1332218",1
"1332272",1
"1332284",1
"1332288",1
"1332312",1
"1332313",1
"1332315",1
"1332338",1
"1332341",1
"1332381",1
"1332383",1
"1332386",0
"1332402",1
"1332515",1
"1332592",2
"1332742",1
"1332814",3
"1332897",1
"1332946",1
"1332987",1
"1332994",1
"1333012",1
"1333015",1
"1333021",1
"1333156",1
"1333159",5
"1333180",2
"1333202",1
"1333215",4
"1333228",1
"1333229",2
"1333238",1
"1333243",2
"1333280",1
"1333281",1
"1333298",1
"1333298.1",0
"1333299",1
"1333299.1",0
"1333302",1
"1333305",1
"1333312",1
"1333314",1
"1333321",1
"1333334",1
"1333425",1
"1333437",1
"1333449",1
"1333487",1
"1333506",1
"1333554",2
"1333570",2
"1333599",3
"1333620",1
"1333774",1
"1333776",1
"1333820",1
"1333840",1
"1333845",1
"1333871",1
"1333888",1
"1333916",1
"1333928",1
"1333964",1
"1333988",1
"1334018",1
"1334036",1
"1334045",1
"1334063",1
"1334096",2
"1334126",1
"1334129",1
"1334150",2
"1334177",3
"1334194",1
"1334197",1
"1334205",6
"1334219",1
"1334228",1
"1334255",1
"1334261",1
"1334324",1
"1334325",2
"1334333",1
"1334381",1
"1334411",1
"1334420",1
"1334426",0
"1334436",1
"1334441",1
"1334447",0
"1334471",1
"1334495",1
"1334510",1
"1334510.1",1
"1334513",2
"1334532",1
"1334619",1
"1334621",3
"1334626",3
"1334648",1
"1334649",1
"1334656",1
"1334665",1
"1334680",1
"1334681",1
"1334681.1",3
"1334683",1
"1334701",3
"1334705",10
"1334707",8
"1334707.1",2
"1334720",1
"1334721",1
"1334738",1
"1334751",3
"1334758",1
"1334772",1
"1334831",1
"1334873",4
"1334923",1
"1334936",1
"1334978",1
"1334990",9
"1335023",1
"1335062",6
"1335068",1
"1335083",1
"1335101",1
"1335125",1
"1335211",1
"1335216",1
"1335382",1
"1335427",0
"1335439",1
"1335448",1
"1335469",2
"1335526",1
"1335529",1
"1335573",1
"1335598",1
"1335619",2
"1335622",1
"1335652",4
"1335658",1
"1335698",1
"1335706",1
"1335718",1
"1335724",1
"1335737",1
"1335750",1
"1335769",0
"1335772",1
"1335871",1
"1335895",1
"1335907",1
"1335988",1
"1336057",1
"1336063",2
"1336069",6
"1336105",1
"1336189",1
"1336201",1
"1336255",1
"1336258",1
"1336270",1
"1336271",1
"1336308",1
"1336309",7
"1336310",1
"1336328",1
"1336329",1
"1336330",4
"1336541",1
"1336594",1
"1336725",0
"1336755",1
"1336776",1
"1336789",1
"1336824",1
"1336878",1
"1336917",2
"1336947",2
"1336959",3
"1336974",2
"1337007",0
"1337043",2
"1337070",1
"1337115",2
"1337121",2
"1337139",2
"1337184",1
"1337187",1
"1337250",1
"1337268",1
"1337304",0
"1337320",1
"1337340",1
"1337486",1
"1337487",0
"1337517",3
"1337526",1
"1337548",1
"1337685",0
"1337694",4
"1337852",1
"1338014",1
"1338226",1
"1338236",1
"1338256",1
"1338334",0
"1338337",1
"1338340",5
"1338341",1
"1338349",1
"1338370",1
"1338541",1
"1338568",3
"1338643",1
"1338772",1
"1338867",1
"1338873",1
"1338911",1
"1338936",1
"1338967",3
"1338969",3
"1338970",3
"1338973",0
"1338974",2
"1338978",2
"1338981",2
"1338986",4
"1338998",0
"1339047",1
"1339050",1
"1339107",1
"1339146",1
"1339173",2
"1339197",1
"1339206",1
"1339212",1
"1339220",1
"1339224",2
"1339443",1
"1339740",1
"1339776",1
"1340048",1
"1340066",0
"1340069",1
"1340111",1
"1340117",1
"1340198",1
"1340339",1
"1340384",2
"1340453",1
"1340624",1
"1340642",1
"1340759",1
"1340846",1
"1340972",1
"1340993",1
"1341014",1
"1341054",1
"1341110",2
"1341113",1
"1341119",1
"1341140",1
"1341194",5
"1341292",1
"1341299",1
"1341308",4
"1341380",1
"1341560",1
"1341581",1
"1341744",1
"1341818",1
"1341821",1
"1341902",1
"1341962",1
"1341972",1
"1342007",1
"1342029",1
"1342031",1
"1342160",1
"1342185",1
"1342211",1
"1342223",0
"1342226",1
"1342226.1",1
"1342259",1
"1342299",1
"1342328",1
"1342353",1
"1342393",0
"1342432",1
"1342438",1
"1342438.1",1
"1342471",1
"1342490",1
"1342616",1
"1342689",0
"1342693",1
"1342711",1
"1342738",1
"1342759",1
"1342808",1
"1342840",1
"1342891",1
"1342906",1
"1342918",1
"1343052",1
"1343074",2
"1343076",1
"1343077",2
"1343281",1
"1343314",1
"1343329",1
"1343374",1
"1343413",2
"1343485",1
"1343533",1
"1343665",1
"1343719",1
"1343755",0
"1343803",1
"1343827",1
"1343828",1
"1343977",1
"1343983",1
"1343983.1",1
"1344025",0
"1344061",0
"1344103",2
"1344124",1
"1344124.1",1
"1344234",1
"1344325",1
"1344329",1
"1344337",0
"1344373",1
"1344418",1
"1344419",1
"1344460",1
"1344488",0
"1344497",1
"1344508",1
"1344553",1
"1344593",1
"1344605",1
"1344700",0
"1344721",4
"1344948",1
"1344979",1
"1345098",1
"1345215",2
"1345236",1
"1345265",0
"1345313",1
"1345353",1
"1345471",1
"1345476",1
"1345492",1
"1345501",1
"1345562",1
"1345653",1
"1345859",2
"1345975",1
"1346015",1
"1346066",1
"1346069",0
"1346072",3
"1346075",4
"1346218",1
"1346255",0
"1346300",1
"1346314",1
"1346315",1
"1346318",0
"1346348",1
"1346354",1
"1346378",1
"1346405",1
"1346414",1
"1346426",1
"1346444",0
"1346445",1
"1346579",1
"1346582",1
"1346597",3
"1346621",0
"1346682",1
"1346693",1
"1346708",1
"1346738",1
"1346777",6
"1346807",1
"1346813",1
"1346816",1
"1346822",1
"1346834",1
"1346843",1
"1346858",1
"1346876",0
"1346969",1
"1346972",1
"1346981",2
"1347071",1
"1347090",6
"1347090.1",1
"1347107",1
"1347113",1
"1347120",2
"1347123",1
"1347152",1
"1347212",1
"1347227",1
"1347239",1
"1347298",1
"1347362",1
"1347368",1
"1347380",1
"1347464",1
"1347542",1
"1347557",1
"1347563",1
"1347590",2
"1347611",0
"1347615",0
"1347618",0
"1347638",0
"1347644",0
"1347665",6
"1347668",1
"1347677",0
"1347707",6
"1347722",6
"1347728",2
"1347731",6
"1347737",5
"1347752",3
"1347767",3
"1347773",2
"1347778",1
"1347792",1
"1347827",2
"1347833",1
"1347857",1
"1347869",0
"1347913",1
"1347934",1
"1347950",1
"1347950.1",1
"1347959",1
"1347971",1
"1347985",2
"1348010",1
"1348016",1
"1348034",2
"1348076",1
"1348091",1
"1348139",1
"1348205",1
"1348256",1
"1348265",1
"1348307",1
"1348340",1
"1348361",1
"1348583",1
"1348588",1
"1348851",1
"1348875",1
"1348887",2
"1348939",1
"1348960",1
"1349052",1
"1349139",1
"1349151",1
"1349175",1
"1349180",1
"1349276",1
"1349492",1
"1349504",1
"1349507",1
"1349684",1
"1349696",1
"1349726",0
"1349741",6
"1349765",1
"1349786",4
"1349891",1
"1350005",1
"1350035",1
"1350065",1
"1350086",1
"1350232",2
"1350247",1
"1350265",1
"1350340",6
"1350379",2
"1350667",1
"1350673",1
"1350736",1
"1350737",2
"1350742",1
"1350754",0
"1350787",3
"1350793",2
"1350794",1
"1350811",1
"1350817",1
"1350817.1",1
"1350835",1
"1350836",2
"1350850",2
"1350872",1
"1350904",1
"1350910",1
"1350916",1
"1350970",1
"1350985",1
"1351003",2
"1351025",1
"1351048",1
"1351054",2
"1351066",2
"1351115",2
"1351120",1
"1351135",5
"1351171",2
"1351217",1
"1351240",1
"1351255",2
"1351256",2
"1351261",1
"1351306",1
"1351306.1",1
"1351309",2
"1351330",1
"1351339",2
"1351352",1
"1351354",1
"1351378",2
"1351432",1
"1351492",1
"1351507",1
"1351510",2
"1351567",3
"1351621",2
"1351645",1
"1351654",1
"1351751",1
"1351754",1
"1351778",1
"1351830",1
"1351847",1
"1351862",1
"1351889",2
"1351922",1
"1351931",3
"1351935",1
"1351952",1
"1351991",2
"1352018",2
"1352018.1",1
"1352064",1
"1352075",1
"1352102",1
"1352108",1
"1352123",2
"1352126",2
"1352135",1
"1352140",1
"1352144",1
"1352148",0
"1352173",1
"1352205",1
"1352210",3
"1352211",2
"1352214",2
"1352216",1
"1352220",6
"1352223",3
"1352227",3
"1352237",1
"1352268",4
"1352272",2
"1352286",1
"1352295",1
"1352358",1
"1352362",4
"1352388",1
"1352394",3
"1352400",1
"1352400.1",1
"1352401",2
"1352408",1
"1352410",16
"1352420",14
"1352427",2
"1352444",1
"1352466",1
"1352503",1
"1352529",17
"1352538",3
"1352538.1",1
"1352546",1
"1352555",4
"1352557",1
"1352562",1
"1352574",12
"1352574.1",1
"1352592",2
"1352602",3
"1352756",2
"1352894",1
"1352895",7
"1352934",3
"1352969",3
"1353002",1
"1353107",1
"1353110",2
"1353201",1
"1353203",1
"1353215",3
"1353225",1
"1353301",1
"1353353",1
"1353359",4
"1353360",2
"1353368",1
"1353369",1
"1353383",1
"1353388",3
"1353398",1
"1353456",1
"1353503",1
"1353509",2
"1353513",1
"1353524",3
"1353530",1
"1353539",1
"1353572",3
"1353587",1
"1353653",1
"1353686",2
"1353688",2
"1353690",3
"1353713",1
"1353774",3
"1353779",8
"1353849",1
"1353850",2
"1353857",1
"1353860",1
"1353868",1
"1353914",1
"1353920",1
"1353923",1
"1353925",2
"1353926",2
"1353935",1
"1353959",1
"1353970",1
"1353972",1
"1353976",2
"1353981",1
"1353997",1
"1354021",0
"1354035",1
"1354039",1
"1354040",1
"1354046",1
"1354054",2
"1354055",2
"1354060",1
"1354064",0
"1354064.1",2
"1354066",1
"1354066.1",2
"1354068",1
"1354079",1
"1354089",1
"1354097",1
"1354104",2
"1354137",1
"1354138",1
"1354138.1",2
"1354143",1
"1354144",1
"1354150",1
"1354156",1
"1354170",2
"1354184",2
"1354212",1
"1354214",2
"1354215",1
"1354218",1
"1354233",3
"1354248",1
"1354250",2
"1354250.1",1
"1354262",1
"1354265",1
"1354270",1
"1354318",1
"1354346",1
"1354360",1
"1354368",5
"1354392",2
"1354400",1
"1354408",1
"1354423",1
"1354424",1
"1354447",3
"1354458",1
"1354462",1
"1354476",1
"1354486",1
"1354488",1
"1354490",1
"1354507",2
"1354511",1
"1354521",1
"1354537",1
"1354544",1
"1354549",1
"1354561",2
"1354573",1
"1354578",1
"1354579",1
"1354588",0
"1354603",1
"1354619",1
"1354627",1
"1354631",1
"1354637",1
"1354651",1
"1354654",1
"1354665",1
"1354677",2
"1354678",1
"1354681",1
"1354696",1
"1354699",2
"1354700",1
"1354734",1
"1354752",1
"1354754",1
"1354762",1
"1354765",1
"1354774",1
"1354788",1
"1354789",1
"1354813",1
"1354838",1
"1354839",1
"1354840",1
"1354846",1
"1354862",1
"1354883",1
"1354888",1
"1354891",2
"1354906",3
"1354910",1
"1354911",7
"1354921",3
"1354933",1
"1354948",1
"1354954",2
"1354971",1
"1354990",1
"1355000",1
"1355008",1
"1355012",1
"1355016",1
"1355017",1
"1355022",1
"1355023",1
"1355027",2
"1355048",2
"1355050",2
"1355051",2
"1355052",2
"1355053",2
"1355056",1
"1355056.1",2
"1355057",2
"1355061",2
"1355062",1
"1355063",2
"1355067",2
"1355075",1
"1355076",2
"1355077",1
"1355077.1",2
"1355082",2
"1355083",2
"1355091",2
"1355095",1
"1355096",2
"1355124",1
"1355128",2
"1355130",2
"1355131",2
"1355154",1
"1355161",1
"1355162",1
"1355165",0
"1355166",1
"1355176",2
"1355181",1
"1355182",1
"1355185",2
"1355187",1
"1355189",1
"1355190",1
"1355194",1
"1355212",3
"1355218",3
"1355219",4
"1355221",2
"1355222",4
"1355223",4
"1355224",1
"1355229",4
"1355231",4
"1355232",4
"1355233",4
"1355245",1
"1355253",3
"1355254",1
"1355255",2
"1355257",1
"1355264",1
"1355274",1
"1355277",1
"1355278",1
"1355281",1
"1355286",2
"1355291",1
"1355294",1
"1355302",1
"1355304",1
"1355309",2
"1355311",2
"1355318",4
"1355320",2
"1355327",3
"1355339",2
"1355341",3
"1355345",1
"1355355",2
"1355356",3
"1355357",6
"1355358",2
"1355360",2
"1355373",6
"1355377",1
"1355377.1",1
"1355378",3
"1355379",3
"1355380",3
"1355384",2
"1355385",3
"1355389",3
"1355390",2
"1355398",6
"1355399",2
"1355410",1
"1355410.1",2
"1355413",1
"1355413.1",6
"1355418",1
"1355419",1
"1355423",3
"1355435",2
"1355436",2
"1355437",2
"1355439",2
"1355446",1
"1355451",3
"1355459",2
"1355460",2
"1355461",2
"1355469",2
"1355477",2
"1355485",3
"1355495",1
"1355497",2
"1355502",2
"1355532",1
"1355557",2
"1355602",2
"1355608",5
"1355612",1
"1355618",1
"1355631",1
"1355742",1
"1355805",1
"1355856",1
"1355865",1
"1355883",3
"1355888",0
"1355904",1
"1355912",1
"1355952",0
"1355985",1
"1356021",1
"1356075",1
"1356240",1
"1356261",1
"1356270",1
"1356276",1
"1356282",1
"1356303",1
"1356345",1
"1356366",1
"1356417",1
"1356492",1
"1356573",1
"1356603",1
"1356615",1
"1356660",1
"1356768",0
"1356844",1
