"","times_snp_appears"
"3617784.1",1
"3617913.1",1
"3618359.1",1
"3619647.1",1
"3619768.1",1
"3620002.1",1
"3620009.1",1
"3620194.1",2
"3620395.1",1
"3620396.1",1
"3621447.1",1
"3621853.1",2
"3623442.1",1
"3623736.1",6
"3624018.1",1
"3624132.1",1
"3624141.1",4
"3624630.1",9
"3625539.1",5
"3626013.1",1
"3626362.1",0
"3626765.1",1
"3626801.1",1
"3627331.1",1
"3627499.1",0
"3628442.1",1
"3628451.1",2
"3628889.1",1
"3628905.1",1
"3629240.1",0
"3629591.1",3
"3629598.1",1
"3629795.1",2
"3630855.1",1
"3630908.1",1
"3631020.1",1
"3631421.1",0
"3631482.1",0
"3631738.1",1
"3631766.1",1
"3631789.1",1
"3632449.1",1
"3632756.1",1
"3633697.1",6
"3633861.1",1
"3634341.1",5
"3634367.1",1
"3634409.1",0
"3634519.1",0
"3634671.1",0
"3634695.1",1
"3634821.1",7
"3635734.1",1
"3636132.1",1
"3636477.1",1
"3636499.1",1
"3636741.1",1
"3638182.1",1
"3638850.1",0
"3640485.1",1
"3641658.1",1
"3641660.1",1
"3641723.1",10
"3641723.2",1
"3643213.1",1
"3643687.1",1
"3644557.1",2
"3645232.1",1
"3645400.1",1
"3645913.1",0
"3647195.1",2
"3648811.1",1
"3649074.1",13
"3649262.1",1
"3649610.1",1
"3649751.1",2
"3650885.1",1
"3651490.1",1
"3651652.1",1
"3651697.1",2
"3651723.1",1
"3652154.1",1
"3652487.1",1
"3652604.1",1
"3652712.1",1
"3652797.1",1
"3652813.1",1
"3653090.1",11
"3653765.1",1
"3653826.1",1
"3653851.1",2
"3654391.1",0
"3654616.1",1
"3654654.1",6
"3654744.1",1
"3654837.1",1
"3655015.1",1
"3655105.1",1
"3655187.1",1
"3655203.1",1
"3656412.1",1
"3657007.1",1
"3657754.1",4
"3659130.1",1
"3659274.1",1
"3659720.1",1
"3659901.1",1
"3660380.1",0
"3660558.1",2
"3660722.1",0
"3660877.1",0
"3661380.1",8
"3661574.1",1
"3661594.1",1
"3661850.1",4
"3661959.1",2
"3662183.1",1
"3662574.1",1
"3662613.1",10
"3662659.1",0
"3662797.1",0
"3663085.1",2
"3663526.1",1
"3663695.1",6
"3663783.1",0
"3663787.1",1
"3663927.1",1
"3664048.1",1
"3664423.1",2
"3664540.1",2
"3665646.1",2
"3665646.2",2
"3665973.1",1
"3666248.1",1
"3666264.1",6
"3666408.1",8
"3666429.1",8
"3666451.1",5
"3666489.1",7
"3666522.1",1
"3666637.1",6
"3666648.1",13
"3666787.1",8
"3666799.1",1
"3667051.1",4
"3667131.1",4
"3667132.1",4
"3667139.1",4
"3667205.1",4
"3667297.1",4
"3667432.1",1
"3667442.1",4
"3667443.1",2
"3667581.1",1
"3667588.1",1
"3667783.1",4
"3667787.1",5
"3667787.2",1
"3667923.1",1
"3668183.1",1
"3668433.1",4
"3668614.1",1
"3668901.1",1
"3669275.1",1
"3669277.1",1
"3669286.1",1
"3669446.1",1
"3669486.1",15
"3669535.1",2
"3680682.1",1
"3680694.1",4
"3680694.2",1
"3680725.1",0
"3680738.1",1
"3680742.1",1
"3681249.1",1
"3681270.1",2
"3681360.1",1
"3681453.1",1
"3681497.1",1
"3681639.1",5
"3681842.1",1
"3681852.1",1
"3681936.1",1
"3681984.1",5
"3682164.1",1
"3682437.1",3
"3683093.1",4
"3683328.1",1
"3683343.1",1
"3683363.1",2
"3683363.2",6
"3683430.1",2
"3683477.1",1
"3683568.1",2
"3683569.1",1
"3683593.1",2
"3683659.1",1
"3683829.1",3
"3684034.1",1
"3684035.1",6
"3684036.1",1
"3684295.1",1
"3684442.1",1
"3684521.1",1
"3684568.1",1
"3684817.1",1
"3684869.1",4
"3684938.1",7
"3685056.1",1
"3685109.1",3
"3685142.1",4
"3685184.1",3
"3685424.1",2
"3685424.2",5
"3685449.1",1
"3685544.1",2
"3685692.1",2
"3685766.1",1
"3685787.1",1
"3685859.1",3
"3685913.1",1
"3686035.1",1
"3686086.1",3
"3686124.1",1
"3686287.1",1
"3686296.1",6
"3686718.1",1
"3686734.1",1
"3686747.1",1
"3686805.1",2
"3687177.1",1
"3687268.1",3
"3687270.1",1
"3687279.1",1
"3687316.1",8
"3687317.1",1
"3687320.1",12
"3687383.1",0
"3687992.1",1
"3688381.1",1
"3688589.1",1
"3688978.1",0
"3690829.1",1
"3691314.1",9
"3691438.1",2
"3692391.1",1
"3692930.1",2
"3693111.1",1
"3694774.1",1
"3695052.1",1
"3695061.1",1
"3695258.1",3
"3695391.1",1
"3695615.1",1
"3695728.1",1
"3696251.1",6
"3697295.1",3
"3697442.1",1
"3698012.1",1
"3698020.1",1
"3700189.1",10
"3700482.1",1
"3700501.1",1
"3700545.1",1
"3700602.1",1
"3700977.1",4
"3700977.2",1
"3701102.1",1
"3701111.1",2
"3701157.1",2
"3701280.1",5
"3701303.1",1
"3701935.1",1
"3702025.1",0
"3702028.1",1
"3702064.1",5
"3702076.1",1
"3702460.1",1
"3703381.1",1
"3705393.1",0
"3705405.1",10
"3705481.1",0
"3707205.1",1
"3708145.1",1
"3708430.1",1
"3711498.1",1
"3711939.1",8
"3711950.1",1
"3712008.1",1
"3715214.1",1
"3715221.1",1
"3715385.1",11
"3716950.1",1
"3717169.1",1
"3718096.1",1
"3718513.1",1
"3719101.1",1
"3720280.1",1
"3721065.1",2
"3721142.1",2
"3721464.1",1
"3721764.1",7
"3722535.1",1
"3722559.1",1
"3722931.1",1
"3724542.1",2
"3725492.1",1
"3726465.1",1
"3728670.1",0
"3729390.1",2
"3730467.1",1
"3730551.1",2
"3731549.1",1
"3731742.1",0
"3731785.1",0
"3731815.1",1
"3731994.1",1
"3732759.1",1
"3734106.1",1
"3734413.1",1
"3734422.1",1
"3734638.1",2
"3734656.1",1
"3734713.1",5
"3734779.1",1
"3735949.1",1
"3736426.1",1
"3736428.1",1
"3736821.1",1
"3736965.1",2
"3737120.1",1
"3737804.1",1
"3738046.1",1
"3738353.1",3
"3738851.1",1
"3739200.1",0
"3739785.1",0
"3740226.1",2
"3740377.1",4
"3740432.1",3
"3740652.1",1
"3741055.1",4
"3741300.1",0
"3741302.1",1
"3741611.1",1
"3742340.1",1
"3742506.1",2
"3742979.1",1
"3744473.1",5
"3744596.1",2
"3744614.1",2
"3744762.1",1
"3744778.1",1
"3744788.1",1
"3745225.1",1
"3745295.1",4
"3745398.1",8
"3745419.1",2
"3745428.1",2
"3745431.1",1
"3746651.1",1
"3747988.1",1
"3748362.1",1
"3748635.1",1
"3751111.1",1
"3751403.1",1
"3751761.1",1
"3751788.1",1
"3751835.1",1
"3752016.1",1
"3752016.2",1
"3752843.1",2
"3753059.1",3
"3753072.1",39
"3753132.1",1
"3753953.1",1
"3753956.1",0
"3755028.1",1
"3755764.1",1
"3755876.1",1
"3756307.1",0
"3756335.1",3
"3756677.1",1
"3757243.1",1
"3757285.1",2
"3757288.1",2
"3757582.1",3
"3759042.1",1
"3759143.1",2
"3759167.1",2
"3759662.1",1
"3759782.1",1
"3760128.1",1
"3760162.1",1
"3761520.1",1
"3761796.1",4
"3762327.1",1
"3763445.1",7
"3763859.1",1
"3763970.1",1
"3764379.1",1
"3764552.1",1
"3765309.1",1
"3766702.1",4
"3767839.1",1
"3767994.1",1
"3768089.1",5
"3768128.1",1
"3768259.1",1
"3768574.1",1
"3770908.1",2
"3771445.1",9
"3775750.1",2
"3775774.1",1
"3776612.1",2
"3777446.1",2
"3777586.1",2
"3777587.1",3
"3777606.1",1
"3777883.1",1
"3778204.1",1
"3778429.1",2
"3778498.1",1
"3778546.1",1
"3778831.1",1
"3778905.1",1
"3778909.1",1
"3779398.1",9
"3779551.1",1
"3779594.1",1
"3780090.1",2
"3780409.1",1
"3780565.1",1
"3780568.1",1
"3780601.1",7
"3780628.1",1
"3780646.1",2
"3780646.2",0
"3780652.1",1
"3780655.1",1
"3780661.1",2
"3780691.1",1
"3780709.1",1
"3780733.1",3
"3780757.1",8
"3780781.1",0
"3780781.2",1
"3780787.1",1
"3780790.1",10
"3780826.1",1
"3780826.2",1
"3780868.1",1
"3780880.1",1
"3780889.1",2
"3780916.1",1
"3780916.2",6
"3780943.1",5
"3780943.2",1
"3780958.1",2
"3780979.1",2
"3780979.2",1
"3780985.1",1
"3781015.1",3
"3781015.2",1
"3781024.1",2
"3781024.2",3
"3781060.1",1
"3781060.2",1
"3781069.1",3
"3781075.1",1
"3781084.1",3
"3781102.1",3
"3781159.1",17
"3781159.2",2
"3781189.1",0
"3781192.1",1
"3781204.1",9
"3781213.1",2
"3781213.2",1
"3781231.1",1
"3781237.1",1
"3781264.1",15
"3781294.1",2
"3781339.1",2
"3781339.2",2
"3781348.1",4
"3781357.1",4
"3781372.1",1
"3781384.1",4
"3781384.2",5
"3781461.1",2
"3781483.1",1
"3781483.2",7
"3781528.1",2
"3781537.1",1
"3781654.1",1
"3781672.1",2
"3781717.1",1
"3781750.1",1
"3781978.1",1
"3782496.1",1
"3783042.1",3
"3783969.1",1
"3784585.1",3
"3785284.1",0
"3785284.2",1
"3788323.1",1
"3788468.1",1
"3788489.1",2
"3796074.1",1
"3797053.1",2
"3798700.1",1
"3798701.1",1
"3799056.1",16
"3799259.1",1
"3799293.1",5
"3799667.1",1
"3799943.1",1
"3800025.1",6
"3801508.1",1
"3803422.1",1
"3806809.1",0
"3807144.1",1
"3807840.1",1
"3807945.1",1
"3808000.1",1
"3808224.1",2
"3808375.1",2
"3809420.1",1
"3809484.1",0
"3809958.1",1
"3809964.1",1
"3811418.1",2
"3812573.1",7
"3814074.1",1
"3814350.1",1
"3814475.1",1
"3818095.1",2
"3818365.1",1
"3818367.1",1
"3819271.1",2
"3819631.1",1
"3820159.1",1
"3821606.1",1
"3822092.1",2
"3822369.1",7
"3822374.1",2
"3822492.1",1
"3822961.1",1
"3823152.1",1
"3823460.1",1
"3823588.1",1
"3824123.1",1
"3824531.1",1
"3825112.1",6
"3825205.1",1
"3826009.1",1
"3828068.1",3
"3829112.1",1
"3829460.1",1
"3832250.1",1
"3832370.1",1
"3832451.1",1
"3833018.1",1
"3833033.1",2
"3833567.1",1
"3833906.1",2
"3834070.1",1
"3834481.1",1
"3834733.1",2
"3835933.1",0
"3836094.1",1
"3836962.1",1
"3837739.1",0
"3839260.1",1
"3839907.1",1
"3840638.1",1
"3841112.1",1
"3841197.1",1
"3841557.1",2
"3845604.1",1
"3845670.1",1
"3845919.1",1
"3846837.1",1
"3847069.1",1
"3847172.1",1
"3847406.1",2
"3850682.1",1
"3854919.1",2
"3855053.1",1
"3855567.1",1
"3856357.1",1
"3856576.1",1
"3856632.1",1
"3857040.1",1
"3857280.1",1
"3857825.1",1
"3857825.2",1
"3858179.1",1
"3858497.1",1
"3860317.1",1
"3860332.1",2
"3860866.1",13
"3861013.1",1
"3861109.1",1
"3861513.1",5
"3861640.1",1
"3862015.1",1
"3862372.1",4
"3862477.1",3
"3862579.1",2
"3862627.1",1
"3863074.1",1
"3863732.1",6
"3864543.1",1
"3865440.1",1
"3866082.1",1
"3867633.1",2
"3871750.1",1
"3872482.1",1
"3873469.1",1
"3876489.1",1
"3876665.1",0
"3880108.1",1
"3880762.1",2
"3881273.1",1
"3881921.1",2
"3882539.1",0
"3882617.1",0
"3882815.1",2
"3883370.1",1
"3884655.1",2
"3884990.1",1
"3886131.1",1
"3886137.1",1
"3886233.1",3
"3886302.1",0
"3886986.1",2
"3887483.1",1
"3888530.1",1
"3888719.1",2
"3889093.1",1
"3889138.1",1
"3889374.1",1
"3889374.2",2
"3889679.1",1
"3890713.1",1
"3892917.1",1
"3893159.1",1
"3893159.2",2
"3895222.1",3
"3896047.1",1
"3896422.1",1
"3896428.1",7
"3896434.1",4
"3896441.1",1
"3896441.2",2
"3897038.1",1
"3897241.1",1
"3897339.1",1
"3897354.1",1
"3897355.1",1
"3897397.1",2
"3897405.1",7
"3897405.2",2
"3897610.1",1
"3897967.1",2
"3898895.1",2
"3899090.1",2
"3899518.1",1
"3899550.1",1
"3900016.1",1
"3900290.1",4
"3900337.1",2
"3900460.1",1
"3901087.1",2
"3901087.2",1
"3901468.1",1
"3901738.1",1
"3901890.1",1
"3901890.2",1
"3902091.1",1
"3902133.1",1
"3902589.1",1
"3903108.1",1
"3903195.1",1
"3903417.1",1
"3903474.1",2
"3903507.1",2
"3904690.1",1
"3904989.1",1
"3905061.1",1
"3905163.1",2
"3906488.1",1
"3907005.1",2
"3907996.1",1
"3909324.1",1
"3909726.1",1
"3909728.1",1
"3912676.1",5
"3912775.1",4
"3912783.1",1
"3912784.1",1
"3912784.2",1
"3912784.3",2
"3912793.1",1
"3912802.1",2
"3912811.1",5
"3912817.1",2
"3912826.1",2
"3912827.1",5
"3912949.1",1
"3913018.1",1
"3913420.1",7
"3913429.1",12
"3914023.1",1
"3914056.1",1
"3914104.1",1
"3914545.1",1
"3914990.1",2
"3915079.1",1
"3915211.1",2
"3915337.1",3
"3916134.1",1
"3916385.1",2
"3916667.1",2
"3916860.1",3
"3917132.1",2
"3919140.1",1
"3919459.1",3
"3920409.1",1
"3921481.1",1
"3921570.1",1
"3921583.1",1
"3921585.1",1
"3921601.1",1
"3921601.2",2
"3921622.1",3
"3921794.1",1
"3922981.1",1
"3923311.1",1
"3923461.1",9
"3923560.1",1
"3924105.1",1
"3924155.1",1
"3924418.1",1
"3924960.1",2
"3925542.1",1
"3925932.1",4
"3926352.1",6
"3926942.1",1
"3927137.1",1
"3929438.1",0
"3930076.1",0
"3930175.1",1
"3931003.1",1
"3931003.2",4
"3931326.1",3
"3931357.1",2
"3931392.1",4
"3931419.1",2
"3931493.1",4
"3931710.1",1
"3931773.1",0
"3932124.1",1
"3932200.1",1
"3932748.1",3
"3933453.1",1
"3933737.1",1
"3934387.1",3
"3934436.1",0
"3934817.1",1
"3934838.1",1
"3934949.1",1
"3934997.1",1
"3935006.1",1
"3935362.1",1
"3936040.1",1
"3936124.1",2
"3936125.1",1
"3936206.1",5
"3936514.1",1
"3936713.1",3
"3936813.1",1
"3937058.1",1
"3937172.1",1
"3937888.1",5
"3937907.1",1
"3937921.1",1
"3938183.1",1
"3938273.1",1
"3938636.1",1
"3938783.1",1
"3938815.1",2
"3938834.1",1
"3938849.1",2
"3938852.1",1
"3938861.1",3
"3939290.1",2
"3939344.1",2
"3939365.1",2
"3939395.1",1
"3939422.1",3
"3939482.1",1
"3939485.1",2
"3939488.1",2
"3939494.1",1
"3939524.1",1
"3939533.1",1
"3939542.1",1
"3939551.1",1
"3939569.1",1
"3939949.1",1
"3939967.1",2
"3947718.1",2
"3950917.1",1
"3950938.1",3
"3950969.1",3
"3950977.1",1
"3950995.1",1
"3951039.1",1
"3951411.1",4
"3951652.1",2
"3951655.1",4
"3951769.1",2
"3951818.1",1
"3951824.1",1
"3951869.1",1
"3951881.1",1
"3951914.1",1
"3951914.2",1
"3951926.1",2
"3951953.1",2
"3951983.1",1
"3951985.1",1
"3951986.1",1
"3951992.1",1
"3951998.1",12
"3952004.1",1
"3952082.1",4
"3952082.2",1
"3952121.1",1
"3952373.1",2
"3952388.1",2
"3952514.1",4
"3952559.1",1
"3952571.1",9
"3952619.1",5
"3952996.1",1
"3953031.1",1
"3953245.1",2
"3953506.1",2
"3953506.2",1
"3953526.1",1
"3953530.1",6
"3953548.1",1
"3953560.1",7
"3953614.1",1
"3953614.2",2
"3953635.1",4
"3953821.1",1
"3953851.1",2
"3953926.1",2
"3954082.1",1
"3954094.1",1
"3954109.1",1
"3954154.1",2
"3954165.1",4
"3954166.1",1
"3954190.1",3
"3954190.2",4
"3954316.1",2
"3954334.1",4
"3954385.1",1
"3954511.1",1
"3954514.1",1
"3955047.1",1
"3955077.1",1
"3955110.1",1
"3955176.1",3
"3955182.1",7
"3955194.1",6
"3955236.1",6
"3955266.1",1
"3955311.1",1
"3955314.1",1
"3955320.1",1
"3955356.1",1
"3955362.1",2
"3955470.1",3
"3955473.1",2
"3955473.2",1
"3955488.1",1
"3955500.1",1
"3955532.1",1
"3955560.1",2
"3955590.1",1
"3955614.1",2
"3955626.1",2
"3955632.1",1
"3955641.1",3
"3955743.1",1
"3955854.1",13
"3955881.1",2
"3955911.1",2
"3955917.1",2
"3955923.1",1
"3955932.1",9
"3955935.1",2
"3955935.2",1
"3955968.1",5
"3955974.1",1
"3955989.1",5
"3955995.1",1
"3956013.1",1
"3956043.1",1
"3956136.1",1
"3956154.1",3
"3956181.1",1
"3956187.1",1
"3956229.1",1
"3956229.2",1
"3956271.1",1
"3956280.1",6
"3956286.1",1
"3956307.1",1
"3956343.1",2
"3956349.1",3
"3956352.1",5
"3956358.1",10
"3956367.1",2
"3956367.2",1
"3956391.1",1
"3956406.1",7
"3956448.1",2
"3956463.1",2
"3956466.1",13
"3956466.2",1
"3956475.1",3
"3956487.1",2
"3956517.1",1
"3956520.1",1
"3956520.2",2
"3956523.1",1
"3956529.1",1
"3956535.1",1
"3956565.1",2
"3956616.1",4
"3956637.1",7
"3956637.2",3
"3957033.1",1
"3957063.1",1
"3957156.1",1
"3957159.1",1
"3957231.1",3
"3957676.1",2
"3957682.1",1
"3957718.1",2
"3957718.2",1
"3957721.1",1
"3957842.1",3
"3957891.1",2
"3957931.1",1
"3957934.1",3
"3958339.1",1
"3958497.1",6
"3958560.1",6
"3958620.1",3
"3958679.1",2
"3958725.1",1
"3959120.1",4
"3960089.1",3
"3960164.1",5
"3960212.1",1
"3960230.1",1
"3960278.1",2
"3960284.1",2
"3960317.1",2
"3960331.1",2
"3960332.1",2
"3960340.1",2
"3960363.1",4
"3960402.1",2
"3960520.1",3
"3960521.1",3
"3960538.1",3
"3960541.1",1
"3960553.1",1
"3960556.1",3
"3960595.1",3
"3960685.1",1
"3960706.1",1
"3960820.1",20
"3960847.1",1
"3960847.2",5
"3960892.1",1
"3961150.1",5
"3961159.1",5
"3961360.1",2
"3961411.1",1
"3961485.1",2
"3961531.1",1
"3961546.1",2
"3961657.1",1
"3961696.1",1
"3961806.1",5
"3961879.1",1
"3961897.1",1
"3961921.1",2
"3961951.1",4
"3961975.1",1
"3961981.1",1
"3962149.1",1
"3962149.2",2
"3962170.1",2
"3962266.1",7
"3962272.1",2
"3962413.1",1
"3962422.1",1
"3962470.1",1
"3962506.1",16
"3962524.1",1
"3962533.1",4
"3962614.1",1
"3962626.1",1
"3962647.1",1
"3963100.1",4
"3963115.1",4
"3963124.1",1
"3963145.1",5
"3963246.1",3
"3963247.1",9
"3963248.1",1
"3963272.1",1
"3963274.1",7
"3963276.1",7
"3963356.1",16
"3963371.1",22
"3963413.1",1
"3963419.1",1
"3963427.1",1
"3963542.1",5
"3963602.1",6
"3963623.1",1
"3963653.1",2
"3963668.1",1
"3963670.1",3
"3963683.1",1
"3963797.1",3
"3963809.1",3
"3963853.1",7
"3963899.1",1
"3963963.1",6
"3963999.1",4
"3964026.1",3
"3964029.1",3
"3964029.2",3
"3964032.1",2
"3964049.1",17
"3964077.1",3
"3964255.1",1
"3964277.1",2
"3964287.1",10
"3964332.1",2
"3964656.1",7
"3964661.1",7
"3964678.1",2
"3964683.1",2
"3964749.1",2
"3964755.1",2
"3964779.1",1
"3964782.1",4
"3964785.1",4
"3964785.2",2
"3964827.1",6
"3964830.1",1
"3964848.1",7
"3964905.1",1
"3964908.1",1
"3964947.1",1
"3964977.1",1
"3964988.1",1
"3965004.1",1
"3965211.1",17
"3965238.1",2
"3965241.1",2
"3965820.1",1
"3965823.1",1
"3965841.1",1
"3965847.1",1
"3965850.1",1
"3966081.1",1
"3966087.1",2
"3966330.1",1
"3966348.1",1
"3966357.1",1
"3966360.1",3
"3966426.1",4
"3966465.1",5
"3966471.1",4
"3966495.1",1
"3966495.2",2
"3966513.1",1
"3966567.1",5
"3966639.1",1
"3966768.1",1
"3966786.1",4
"3966798.1",3
"3966969.1",5
"3966999.1",1
"3967038.1",1
"3967273.1",1
"3967338.1",1
"3967389.1",1
"3967523.1",1
"3968738.1",1
"3969059.1",1
"3969323.1",1
"3969353.1",2
"3970634.1",1
"3971039.1",1
"3971060.1",1
"3971267.1",1
"3972528.1",2
"3973743.1",1
"3973782.1",1
"3973861.1",1
"3974481.1",3
"3974508.1",1
"3974913.1",2
"3975095.1",2
"3977673.1",1
"3980435.1",0
"3981601.1",7
"3983330.1",1
"3987603.1",1
"3988194.1",1
"3988277.1",1
"3989250.1",1
"3989464.1",1
"3990530.1",7
"3990845.1",4
"3991277.1",1
"3993272.1",1
"3994642.1",1
"3996673.1",1
"3997087.1",1
"3997963.1",1
"3998044.1",1
"3999010.1",1
"4000044.1",1
"4000107.1",1
"4001585.1",1
"4001694.1",1
"4002070.1",1
"4002667.1",1
"4002941.1",1
"4002995.1",10
"4003436.1",1
"4004253.1",1
"4009540.1",1
"4011483.1",3
"4012434.1",1
"4013796.1",1
"4014204.1",5
"4014882.1",1
"4016135.1",1
"4016845.1",7
"4016892.1",0
"4017280.1",1
"4017488.1",1
"4017555.1",1
"4018004.1",4
"4018554.1",2
"4018620.1",1
"4021238.1",1
"4021465.1",1
"4021493.1",3
"4021966.1",2
"4022510.1",1
"4023092.1",2
"4023633.1",1
"4024011.1",2
"4024749.1",1
"4024843.1",2
"4025484.1",1
"4026662.1",4
"4028585.1",1
"4029099.1",1
"4029570.1",1
"4030234.1",1
"4030234.2",1
"4030258.1",1
"4030510.1",1
"4030525.1",1
"4030806.1",1
"4030809.1",1
"4030829.1",1
"4031808.1",1
"4033394.1",1
"4033613.1",1
"4034616.1",2
"4035156.1",1
"4035786.1",3
"4036831.1",0
"4037559.1",1
"4037705.1",1
"4037814.1",1
"4037859.1",1
"4037931.1",1
"4038143.1",1
"4038162.1",1
"4038767.1",1
"4039011.1",1
"4039333.1",1
"4039913.1",1
"4039953.1",1
"4041972.1",1
"4042297.1",2
"4042328.1",2
"4042403.1",13
"4042592.1",1
"4043365.1",1
"4043769.1",0
"4043769.2",1
"4043814.1",1
"4044103.1",10
"4044274.1",1
"4044868.1",1
"4045072.1",2
"4045414.1",2
"4045746.1",1
"4045894.1",4
"4046135.1",2
"4046756.1",2
"4046792.1",1
"4046914.1",2
"4046945.1",1
"4048553.1",1
"4048641.1",1
"4050490.1",0
"4051378.1",1
"4052887.1",2
"4053122.1",2
"4053754.1",4
"4056431.1",1
"4058541.1",4
"4058570.1",3
"4060836.1",1
"4060860.1",1
"4061118.1",2
"4065042.1",1
"4066544.1",0
"4067281.1",1
"4067343.1",4
"4067646.1",1
"4068817.1",1
"4069359.1",2
"4069707.1",1
"4070046.1",1
"4074932.1",1
"4076273.1",2
"4076492.1",4
"4076916.1",1
"4077036.1",1
"4077629.1",1
"4078154.1",1
"4078991.1",1
"4080523.1",2
"4083392.1",1
"4083981.1",1
"4086319.1",1
"4087454.1",1
"4087835.1",1
"4091599.1",1
"4091857.1",1
"4091938.1",1
"4091971.1",12
"4092052.1",1
"4092406.1",3
"4092418.1",1
"4092772.1",1
"4093294.1",3
"4095023.1",5
"4095191.1",1
"4096326.1",1
"4096810.1",1
"4096862.1",3
"4096862.2",1
"4097096.1",3
"4097402.1",4
"4097520.1",1
"4097891.1",3
"4099102.1",2
"4099473.1",1
"4099764.1",1
"4102242.1",1
"4102384.1",1
"4102602.1",1
"4103870.1",1
"4103879.1",2
"4104026.1",4
"4104041.1",1
"4104041.2",1
"4104710.1",11
"4105294.1",11
"4105298.1",1
"4105406.1",9
"4108080.1",1
"4108265.1",1
"4108350.1",1
"4109929.1",3
"4111928.1",7
"4112060.1",9
"4112120.1",1
"4113222.1",2
"4114613.1",1
"4114880.1",3
"4115479.1",1
"4115696.1",8
"4116321.1",1
"4116324.1",8
"4117156.1",3
"4118590.1",2
"4119098.1",1
"4122575.1",1
"4123300.1",1
"4124248.1",3
"4125288.1",2
"4125528.1",1
"4125745.1",1
"4125959.1",1
"4126928.1",1
"4127249.1",6
"4128887.1",1
"4131929.1",2
"4133290.1",1
"4133469.1",6
"4133518.1",1
"4133555.1",1
"4134728.1",1
"4135997.1",2
"4140385.1",4
"4141078.1",1
"4142129.1",1
"4142180.1",0
"4142210.1",1
"4142297.1",1
"4145421.1",2
"4145859.1",1
"4146060.1",1
"4146186.1",3
"4146244.1",1
"4146300.1",3
"4152122.1",2
"4152738.1",1
"4155605.1",1
"4156572.1",3
"4157871.1",3
"4158186.1",3
"4158321.1",3
"4158333.1",3
"4159198.1",1
"4162141.1",1
"4162728.1",1
"4164432.1",1
"4165331.1",1
"4167191.1",1
"4167986.1",2
"4168502.1",1
"4168610.1",1
"4170838.1",1
"4171372.1",1
"4172837.1",2
"4173335.1",1
"4173667.1",1
"4175181.1",1
"4175885.1",2
"4176242.1",1
"4176287.1",1
"4176707.1",2
"4176797.1",0
"4177102.1",1
"4177921.1",1
"4178014.1",3
"4178020.1",1
"4178410.1",1
"4178564.1",1
"4178631.1",2
"4179486.1",1
"4179719.1",0
"4179953.1",1
"4180199.1",10
"4180238.1",2
"4181229.1",4
"4181286.1",2
"4183309.1",1
"4183485.1",2
"4183516.1",2
"4183915.1",5
"4184233.1",1
"4185241.1",1
"4185316.1",0
"4185883.1",5
"4186030.1",5
"4186545.1",2
"4187091.1",4
"4187766.1",2
"4187969.1",2
"4189143.1",10
"4190229.1",1
"4190526.1",1
"4190544.1",1
"4190634.1",2
"4191156.1",1
"4191696.1",1
"4193358.1",1
"4196384.1",1
"4196594.1",1
"4198591.1",3
"4198591.2",10
"4199805.1",3
"4199824.1",3
"4200851.1",1
"4202954.1",2
"4203104.1",1
"4204214.1",1
"4204751.1",0
"4205385.1",0
"4205595.1",3
"4206819.1",2
"4206819.2",1
"4207485.1",4
"4207559.1",1
"4207600.1",0
"4208034.1",1
"4208404.1",3
"4209167.1",1
"4209824.1",1
"4210055.1",1
"4210144.1",1
"4211406.1",1
"4214105.1",1
"4215890.1",5
"4216745.1",7
"4217558.1",1
"4219007.1",1
"4219276.1",1
"4219693.1",1
"4219884.1",1
"4219969.1",2
"4219989.1",5
"4220045.1",1
"4220443.1",2
"4220450.1",1
"4220929.1",3
"4221454.1",2
"4222051.1",1
"4223044.1",11
"4223881.1",4
"4224470.1",0
"4224580.1",1
"4224850.1",4
"4224918.1",1
"4226148.1",3
"4226278.1",2
"4227042.1",3
"4227083.1",1
"4227263.1",1
"4227813.1",3
"4227945.1",2
"4227994.1",1
"4228111.1",1
"4228343.1",2
"4228344.1",1
"4228663.1",1
"4228671.1",2
"4229235.1",4
"4229353.1",14
"4229664.1",3
"4229924.1",1
"4231461.1",1
"4231694.1",1
"4231728.1",3
"4232180.1",1
"4232622.1",2
"4233513.1",2
"4234791.1",0
"4235013.1",1
"4235019.1",6
"4235982.1",0
"4236159.1",1
"4236680.1",1
"4237002.1",2
"4237417.1",1
"4237468.1",1
"4238200.1",1
"4239041.1",1
"4239257.1",1
"4240259.1",9
"4240427.1",5
"4240983.1",2
"4241287.1",1
"4241506.1",2
"4241900.1",1
"4242099.1",1
"4242414.1",1
"4242447.1",1
"4243512.1",1
"4243562.1",1
"4243652.1",1
"4243915.1",8
"4244129.1",1
"4244418.1",1
"4244874.1",1
"4245408.1",1
"4245529.1",1
"4245539.1",1
"4245578.1",1
"4245581.1",1
"4245697.1",1
"4248896.1",1
"4249019.1",1
"4249291.1",1
"4249313.1",3
"4249399.1",1
"4249534.1",8
"4249777.1",2
"4250098.1",1
"4250545.1",2
"4250807.1",0
"4250900.1",0
"4250981.1",1
"4250989.1",7
"4251008.1",1
"4251205.1",0
"4251252.1",1
"4253017.1",1
"4253099.1",1
"4253264.1",1
"4253303.1",8
"4253626.1",1
"4254448.1",1
"4255543.1",1
"4255897.1",1
"4256092.1",3
"4256093.1",7
"4256997.1",1
"4257089.1",4
"4257744.1",10
"4257901.1",1
"4258165.1",13
"4258210.1",2
