"","times_snp_appears"
"839081",1
"839099",2
"839111",1
"839117",2
"839127",2
"839141",2
"839165",2
"839174",2
"839186",1
"839195",2
"839213",1
"839222",1
"839231",1
"839259",2
"839266",1
"839277",2
"839315",1
"839327",1
"839333",2
"839351",2
"839354",2
"839402",1
"839408",2
"839414",3
"839417",1
"839418",3
"839420",3
"839441",1
"839444",3
"839450",2
"839471",1
"839492",1
"839501",1
"839504",1
"839513",2
"839522",1
"839549",1
"839558",2
"839564",1
"839570",2
"839570.1",1
"839576",1
"839582",1
"839585",1
"839597",2
"839621",1
"839624",1
"839633",2
"839636",2
"839642",1
"839653",1
"839693",1
"839696",1
"839705",1
"839708",1
"839717",2
"839732",1
"839774",2
"839793",2
"839816",2
"839822",2
"839837",2
"839846",2
"839885",2
"839894",2
"839894.1",1
"839900",2
"839924",3
"839927",2
"839930",2
"839937",2
"839939",2
"840002",2
"840005",2
"840008",2
"840017",2
"840019",2
"840069",1
"840071",1
"840080",1
"840104",1
"840116",1
"840125",1
"840134",2
"840173",1
"840176",1
"840257",2
"840260",2
"840263",2
"840274",1
"840293",2
"840308",2
"840365",2
"840401",2
"840425",2
"840428",2
"840434",2
"840452",2
"840458",3
"840459",3
"840461",3
"840470",3
"840476",3
"840485",3
"840488",3
"840495",3
"840500",3
"840518",4
"840524",3
"841829",2
"842207",1
"842735",2
"842738",2
"842743",2
"842747",3
"842753",2
"842754",2
"843179",2
"843188",2
"843192",2
"843193",2
"843194",3
"843197",2
"843221",2
"843326",10
"843329",11
"843341",11
"843350",14
"843353",14
"843356",14
"843359",14
"843360",14
"843362",14
"843368",18
"843377",18
"843386",18
"843389",18
"843392",18
"843393",18
"843404",10
"843407",10
"843410",8
"843434",12
"843441",14
"843443",13
"843446",13
"843449",13
"843452",13
"843454",13
"843458",13
"843461",13
"843464",12
"843474",7
"843486",6
"843488",6
"843506",8
"843510",8
"843516",8
"843518",8
"843519",8
"843522",8
"843533",8
"843540",9
"843543",9
"843551",10
"843557",8
"843560",8
"843564",8
"843565",8
"843566",8
"843569",8
"843575",7
"843584",5
"843587",4
"843599",4
"843602",4
"843605",4
"843608",4
"843641",5
"843644",5
"843647",5
"843652",5
"843653",5
"843655",5
"843656",5
"843662",3
"843674",3
"843680",3
"843683",3
"843686",3
"843689",2
"843707",2
"843710",2
"843713",2
"843716",2
"843722",2
"843731",3
"843734",4
"843737",4
"843740",4
"843743",3
"843749",2
"843758",2
"843767",2
"843773",2
"843774",2
"843797",2
"843809",2
"843813",3
"843815",3
"843818",3
"843821",3
"843827",3
"843841",4
"843848",4
"843857",14
"843860",14
"843864",14
"843866",14
"843869",14
"843875",14
"843881",15
"843884",14
"843887",14
"843890",14
"843893",15
"843905",15
"843908",15
"843920",11
"843923",10
"843929",10
"843932",10
"843939",10
"843942",1
"843953",3
"843954",3
"843956",3
"843968",3
"845098",1
"848518",1
"850830",2
"856147",1
"856692",1
"857132",3
"858672",2
"859332",2
"859335",2
"859413",3
"859428",4
"859434",4
"859446",4
"859458",4
"861676",1
"861713",1
"861719",1
"861720",1
"861721",1
"861723",1
"862072",1
"862463",4
"862583",5
"862587",6
"862877",4
"863066",2
"863178",2
"863309",6
"865232",1
"865248",1
"865249",1
"866702",1
"867097",7
"867100",7
"867102",6
"867112",6
"867113",6
"867161",3
"867167",3
"867245",2
"867269",2
"867302",2
"867305",2
"867314",2
"867356",2
"867359",2
"867377",3
"867380",2
"867386",2
"867388",2
"867389",2
"867400",1
"867401",2
"867413",2
"867416",2
"867428",2
"867446",2
"867482",2
"867503",2
"867536",2
"867548",2
"867566",3
"867569",2
"867617",2
"867623",2
"867641",2
"867659",2
"867692",2
"867720",2
"867722",2
"867738",2
"867752",2
"867788",2
"867803",2
"867806",2
"867815",2
"867842",2
"867851",2
"867863",1
"867866",2
"867902",2
"867936",2
"867938",2
"867986",2
"868016",2
"868032",1
"868055",2
"868064",2
"868070",2
"868079",2
"868115",2
"868142",2
"868148",2
"868170",2
"868262",2
"868281",2
"868287",2
"868320",2
"868321",2
"868326",2
"868359",2
"868523",2
"868556",2
"868559",3
"868589",3
"868595",3
"868604",2
"868658",3
"868667",2
"868682",2
"868688",2
"868709",2
"868712",2
"868727",2
"868736",2
"868737",2
"868739",2
"868742",2
"868751",2
"868778",2
"868790",2
"868802",2
"868805",2
"868826",2
"868868",2
"868877",2
"868964",2
"868965",2
"868989",2
"868995",2
"868996",2
"868999",2
"869005",2
"869006",2
"869007",2
"869043",2
"869089",2
"869126",2
"869135",2
"869192",2
"869232",3
"869267",2
"869273",2
"869276",2
"869326",2
"869333",2
"869348",2
"869351",2
"869375",2
"869384",2
"869387",2
"869408",2
"869424",2
"869462",2
"869480",2
"869519",2
"869531",2
"869535",2
"869558",2
"869567",2
"869573",2
"869574",1
"869642",2
"869643",2
"869648",2
"869651",2
"869654",2
"869657",2
"869660",2
"869708",2
"869714",2
"869717",2
"869723",2
"869729",2
"869740",2
"869762",2
"869768",2
"869780",2
"869786",2
"869792",1
"869796",2
"869805",1
"869832",3
"869841",3
"869845",3
"869920",2
"869923",2
"869947",2
"869956",2
"869968",2
"869990",2
"869992",2
"869995",2
"870001",2
"870016",2
"870019",2
"870022",2
"870031",2
"870050",2
"870079",2
"870113",2
"870115",2
"870120",2
"870123",2
"870124",2
"870136",2
"870139",2
"870145",2
"870149",2
"870151",2
"870171",2
"870178",2
"870179",2
"870184",2
"870202",2
"870211",2
"870223",2
"870227",2
"870229",2
"870232",2
"870241",2
"870271",2
"870278",1
"870289",2
"870301",2
"870310",2
"870325",2
"870328",3
"870334",2
"870343",2
"870385",2
"870403",2
"870406",2
"870424",2
"870478",2
"870499",2
"870511",2
"870517",2
"870520",2
"870544",2
"870565",2
"870574",1
"870590",2
"870593",2
"870646",2
"870664",2
"870667",2
"870679",2
"870682",2
"870691",2
"870700",2
"870703",2
"870712",2
"870721",2
"870733",2
"870739",2
"870757",2
"870841",2
"870850",3
"870853",2
"870856",2
"870859",2
"870861",1
"870894",2
"870934",2
"870964",2
"870982",2
"871006",2
"871018",2
"871028",2
"871039",2
"871042",2
"871057",2
"871058",2
"871081",2
"871114",2
"871118",2
"871123",2
"871138",2
"871141",2
"871156",2
"871174",2
"871186",2
"871195",2
"871210",2
"871216",1
"871228",2
"871246",2
"871255",2
"871268",1
"871270",2
"871276",2
"871321",2
"871324",2
"871330",2
"871340",2
"871351",2
"871366",2
"871384",2
"871402",3
"871408",2
"871420",3
"871435",3
"871435.1",1
"871441",3
"871447",3
"871450",3
"871459",3
"871466",3
"871471",3
"871474",3
"871483",3
"871486",3
"871492",3
"871504",3
"871507",3
"871620",2
"871666",2
"871694",2
"871715",2
"871724",2
"871742",2
"871763",2
"871778",2
"871805",1
"871835",2
"871847",2
"871856",2
"871901",2
"871910",1
"871949",2
"871979",3
"871986",3
"871988",2
"871994",2
"871997",2
"872009",2
"872015",2
"872021",2
"872024",2
"872027",3
"872042",2
"872046",2
"872054",2
"872060",2
"872066",2
"872079",2
"872084",2
"872088",2
"872094",2
"872205",1
"872261",2
"872282",2
"872364",2
"872537",2
"872675",8
"873284",1
"873567",5
"873624",5
"873937",1
"874230",5
"874463",5
"874484",5
"874898",5
"875027",5
"875035",5
"875742",5
"875791",5
"875983",1
"876356",1
"876446",4
"876590",4
"876738",5
"877311",1
"877350",5
"878250",4
"878349",4
"878479",4
"878581",3
"878738",4
"879065",4
"879479",4
"879928",1
"880041",2
"880121",4
"880405",4
"880522",4
"880587",1
"880657",1
"881127",1
"881487",1
"881638",1
"881763",1
"882325",1
"882498",1
"882673",3
"883572",1
"883630",1
"883660",1
"884282",1
"884285",1
"884585",1
"884813",1
"885329",1
"885521",1
"885720",1
"885901",1
"888386",1
"889024",1
"889048",1
"889345",1
"890832",1
"890886",1
"891429",1
"892125",1
"892534",1
"893293",1
"893470",1
"893876",7
"894648",1
"894806",1
"895693",1
"895909",1
"896458",1
"896545",1
"896886",1
"896976",5
"897111",1
"897552",1
"897607",1
"898617",1
"898734",1
"898914",1
"899139",1
"899833",1
"900310",1
"900867",1
"900889",1
"900999",1
"901006",1
"901112",1
"901235",1
"901251",1
"901323",1
"901721",1
"901849",1
"901952",1
"902060",1
"902128",1
"902943",1
"903134",1
"903336",1
"903426",1
"904245",4
"904756",1
"905140",1
"905263",1
"906013",1
"906271",1
"906400",1
"906951",1
"906985",5
"907013",1
"907092",1
"907097",1
"907306",1
"907482",1
"907494",1
"907645",1
"908280",1
"908288",1
"908374",1
"908385",1
"908386",1
"908392",1
"908393",1
"908410",1
"908413",1
"908428",1
"908434",1
"908437",1
"908839",1
"909406",2
"910340",1
"910729",1
"911310",1
"911624",7
"912209",1
"914315",1
"914985",1
"916132",1
"918642",1
"921606",1
"922157",1
"923908",1
"924045",1
"924607",1
"924819",1
"925957",1
"926690",2
"926960",1
"927297",1
"927964",3
"927975",2
"928128",1
"928132",3
"928380",3
"928656",5
"928656.1",3
"928730",1
"928743",3
"928809",1
"928844",3
"928950",1
"929648",1
"929813",3
"930853",3
"931328",1
"931833",1
"932252",1
"932763",1
"933060",1
"936515",1
"936739",4
"937874",1
"938829",1
"939635",1
"940024",1
"940149",1
"940290",1
"940541",4
"940967",1
"940974",1
"941816",1
"943703",1
"945062",1
"945233",1
"945246",1
"945294",1
"945508",1
"945883",1
"946336",2
"947190",1
"947229",1
"947278",1
"947685",1
"947735",1
"948925",1
"949321",1
"949693",1
"951045",5
"952011",4
"953179",1
"954332",1
"954505",1
"954608",1
"954950",1
"955346",1
"955352",1
"956423",1
"957156",1
"957615",1
"958424",1
"958532",1
"959630",1
"959693",1
"959694",1
"961912",1
"962402",4
"962440",6
"962933",1
"971197",2
"972910",2
"973208",1
"973332",1
"973461",1
"974257",1
"974750",1
"974951",1
"975258",1
"975964",1
"976585",2
"977359",1
"978990",5
"978991",1
"979398",1
"979985",1
"983130",1
"983411",5
"984292",1
"985710",1
"987552",1
"987970",1
"988504",1
"988508",1
"988522",1
"989888",1
"989980",1
"991222",1
"992351",1
"993636",1
"995291",1
"996218",1
"998942",1
"999914",2
"999985",1
"1000524",1
"1001313",5
"1003748",5
"1003819",1
"1003898",1
"1004006",1
"1004105",1
"1004316",1
"1004655",1
"1006261",1
"1006487",1
"1006498",2
"1007035",1
"1008998",1
"1009672",1
"1010310",1
"1010453",1
"1010459",1
"1010484",1
"1010772",1
"1012162",1
"1013528",1
"1014680",1
"1016830",5
"1018648",1
"1019608",1
"1021483",1
"1021543",5
"1022270",1
"1023730",1
"1024420",1
"1024588",1
"1024592",1
"1024818",1
"1024961",4
"1026437",4
"1027133",1
"1027433",1
"1027811",1
"1028082",2
"1028621",5
"1029347",1
"1031170",2
"1031914",6
"1031962",3
"1032030",3
"1032669",1
"1033657",1
"1034156",1
"1034408",2
"1034917",1
"1036024",1
"1036057",2
"1036126",2
"1037738",1
"1038961",1
"1041184",1
"1042054",1
"1043500",1
"1045300",1
"1045396",1
"1045970",1
"1046766",1
"1048853",1
"1049518",1
"1049795",1
"1050916",1
"1051092",1
"1055052",1
"1058287",1
"1059051",1
"1059817",1
"1060879",1
"1061069",1
"1061763",1
"1061898",1
"1063734",1
"1063851",1
"1065413",1
"1066529",3
"1066530",3
"1067350",1
"1067406",1
"1068164",1
"1068205",1
"1072062",1
"1072125",1
"1072450",1
"1074708",1
"1074743",1
"1075054",1
"1075273",1
"1075315",1
"1075346",1
"1077266",1
"1077488",1
"1078132",1
"1078230",1
"1078909",1
"1079862",1
"1080275",1
"1080291",1
"1083974",1
"1085358",1
"1085444",1
"1086547",1
"1087314",1
"1087706",2
"1088036",1
"1089499",1
"1090094",1
"1090302",1
"1090591",1
"1090918",1
"1092952",1
"1093950",1
"1094034",1
"1094373",1
"1095935",1
"1096027",1
"1096791",1
"1097149",1
"1097265",1
"1098301",1
"1099408",1
"1099730",1
"1100013",1
"1101464",1
"1102783",1
"1103329",1
"1103575",1
"1104380",1
"1104693",1
"1104770",1
"1105461",1
"1105495",1
"1105972",1
"1108228",1
"1108365",1
"1111685",1
"1114366",1
"1114866",1
"1115135",1
"1115136",1
"1115804",1
"1116141",1
"1116201",1
"1116560",1
"1118278",1
"1118890",1
"1119616",1
"1119704",2
"1120355",1
"1120741",1
"1121224",3
"1122110",1
"1122465",1
"1124007",1
"1124035",1
"1124914",1
"1128539",1
"1128906",1
"1128961",1
"1130466",1
"1130862",3
"1130919",1
"1132999",1
"1133691",1
"1133885",1
"1135347",1
"1136249",1
"1136306",1
"1136378",1
"1137674",1
"1139333",1
"1139497",1
"1139544",1
"1139914",1
"1140213",1
"1140454",1
"1141078",1
"1141113",1
"1143155",1
"1143812",1
"1144383",1
"1144764",1
"1145321",1
"1146578",1
"1149681",2
"1149986",1
"1150291",1
"1152415",2
"1153672",3
"1154541",1
"1154670",2
"1155362",1
"1155426",1
"1155866",1
"1157018",1
"1160709",1
"1165232",1
"1165327",1
"1166548",1
"1167086",1
"1167605",1
"1168089",4
"1168960",1
"1173399",1
"1175165",1
"1175458",1
"1176085",1
"1176627",1
"1178408",1
"1179014",1
"1180529",1
"1183412",1
"1183845",1
"1184235",1
"1184460",1
"1185218",1
"1185707",1
"1186433",1
"1186821",1
"1188322",1
"1189798",1
"1189799",1
"1189970",1
"1190123",1
"1196219",1
"1197842",4
"1198028",1
"1198196",1
"1200103",1
"1200718",1
"1200858",1
"1200944",1
"1201632",1
"1202341",1
"1202373",1
"1202883",1
"1203701",1
"1205152",1
"1206593",1
"1207349",1
"1207931",1
"1208130",1
"1208899",1
"1209704",1
"1209805",2
"1210040",1
"1210615",1
"1210717",1
"1210949",1
"1210989",1
"1214760",1
"1216216",1
"1216880",1
"1217259",1
"1217281",1
"1217285",1
"1220803",1
"1222270",1
"1222753",1
"1222906",1
"1223358",1
"1223609",1
"1223746",1
"1223803",3
"1224016",4
"1224292",3
"1224308",1
"1224490",3
"1224938",1
"1225178",1
"1225504",1
"1225977",1
"1226062",1
"1226125",1
"1227120",1
"1227315",1
"1227578",1
"1227667",1
"1228005",1
"1228041",1
"1228287",1
"1228450",1
"1228695",1
"1228788",1
"1228801",1
"1228887",1
"1228948",1
"1229148",1
"1229350",1
"1229353",1
"1229382",1
"1229856",1
"1230072",1
"1230273",1
"1230394",1
"1230661",1
"1231233",1
"1231307",1
"1231885",1
"1232335",1
"1232360",1
"1232586",1
"1233361",1
"1233421",1
"1233440",1
"1233515",1
"1234020",1
"1234038",1
"1234188",1
"1234329",1
"1234569",1
"1234826",3
"1235069",1
"1236315",1
"1236698",1
"1236807",1
"1236893",1
"1236908",1
"1236910",1
"1237883",1
"1237987",1
"1238388",1
"1238738",1
"1238738.1",1
"1239153",1
"1239954",1
"1240630",1
"1242252",1
"1244006",2
"1248489",1
"1248706",1
"1249848",1
"1250285",1
"1251303",1
"1252116",1
"1252875",1
"1255460",1
"1255623",2
"1255659",1
"1256606",1
"1256853",1
"1259528",1
"1259683",4
"1259753",1
"1259878",1
"1261319",1
"1261485",1
"1263941",1
"1264122",1
"1264519",1
"1264683",1
"1264873",1
"1265325",1
"1266073",1
"1266128",1
"1266447",1
"1266985",1
"1268156",2
"1268788",1
"1272203",1
"1272795",1
"1273789",1
"1274787",1
"1275083",1
"1275667",1
"1277931",1
"1278100",1
"1278322",1
"1278422",1
"1279056",1
"1279648",1
"1279680",1
"1281070",1
"1281249",1
"1282369",1
"1282488",1
"1282795",1
"1284203",1
"1284537",1
"1284831",1
"1287490",7
"1288219",1
"1288435",1
"1289788",1
"1291103",5
"1291214",5
"1291710",1
"1292614",5
"1293548",1
"1293655",1
"1295446",1
"1296438",1
"1296784",1
"1296935",1
"1297458",1
"1297728",1
"1299291",1
"1299575",1
"1300271",1
"1301285",1
"1302728",1
"1302844",1
"1302990",1
"1303444",1
"1305926",1
"1306711",1
"1307506",1
"1308201",1
"1308437",1
"1308684",1
"1308852",1
"1309798",1
"1310645",1
"1311906",1
"1316482",1
"1316512",1
"1316906",1
"1317966",2
"1317967",1
"1318077",1
"1318106",1
"1318143",1
"1318289",1
"1318424",2
"1318739",1
"1318775",1
"1319626",1
"1320591",1
"1320698",1
"1321808",2
"1322238",1
"1322260",1
"1322376",1
"1323284",4
"1324478",1
"1325256",1
"1326246",1
"1326763",1
"1326918",1
"1329090",1
"1329249",1
"1329724",1
"1329730",1
"1330807",1
"1331502",1
"1331755",1
"1331780",3
"1331971",1
"1332650",1
"1332718",3
"1333120",1
"1334173",1
"1334311",2
"1334608",1
"1334865",2
"1335440",2
"1336102",1
"1336231",2
"1336388",2
"1337085",1
"1338596",1
"1339043",1
"1339849",1
"1340071",1
"1341320",1
"1341854",1
"1342014",1
"1342088",1
"1342392",1
"1343687",1
"1343762",1
"1344762",1
"1345191",1
"1345479",1
"1345927",1
"1347105",1
"1348297",1
"1348664",1
"1348969",1
"1349251",1
"1349491",1
"1350502",1
"1350538",2
"1350820",1
"1350912",1
"1351537",1
"1351945",1
"1351948",1
"1352070",1
"1352412",1
"1352759",1
"1354013",1
"1354254",1
"1354698",1
"1354747",1
"1355411",1
"1355643",1
"1355949",1
"1357316",1
"1357525",2
"1357584",3
"1357769",1
"1359108",1
"1359227",1
"1359717",1
"1360627",1
"1361342",1
"1362250",1
"1362258",1
"1362309",1
"1362315",1
"1362492",1
"1362525",1
"1362931",1
"1363070",1
"1363236",1
"1363491",1
"1363527",1
"1363559",1
"1363585",1
"1363864",1
"1363934",1
"1363984",1
"1364156",1
"1364263",1
"1364353",1
"1364354",1
"1364481",1
"1364487",1
"1364644",1
"1364750",1
"1364984",1
"1365384",1
"1365460",1
"1365586",1
"1365779",1
"1365834",1
"1365892",1
"1366110",1
"1366384",1
"1366421",1
"1366577",1
"1366599",1
"1366809",1
"1366812",1
"1367384",1
"1367403",1
"1367724",1
"1367738",1
"1368137",1
"1368213",1
"1368433",1
"1368777",2
"1368937",3
"1369128",2
"1369183",2
"1369325",2
"1369491",1
"1369494",1
"1369544",1
"1369588",2
"1369769",1
"1369825",1
"1369839",1
"1369920",1
"1369991",1
"1370315",2
"1370497",2
"1370649",1
"1370872",1
"1371208",1
"1371364",1
"1371435",2
"1371510",2
"1371609",2
"1371650",2
"1371808",2
"1371841",2
"1372173",1
"1372358",2
"1372525",2
"1372735",2
"1373009",1
"1373163",1
"1373397",3
"1373931",1
"1374142",1
"1374325",1
"1374834",1
"1375278",1
"1375924",1
"1376136",1
"1376780",1
"1376837",1
"1377915",1
"1377920",1
"1378684",1
"1379692",3
"1379723",1
"1379873",1
"1379945",1
"1379980",2
"1380128",1
"1380128.1",1
"1380151",1
"1380235",4
"1380236",2
"1380241",2
"1380342",2
"1380396",1
"1380670",1
"1380828",1
"1380831",2
"1380890",1
"1382621",1
"1382629",1
"1382638",1
"1382641",1
"1382643",1
"1382677",1
"1382690",1
"1382691",1
"1382702",1
"1382710",1
"1382713",1
"1382722",1
"1382726",1
"1382734",1
"1382736",1
"1382743",1
"1382744",1
"1382752",1
"1382761",1
"1382763",1
"1382767",1
"1382792",1
"1382793",1
"1382797",1
"1382800",1
"1382808",1
"1382812",1
"1382818",1
"1382819",1
"1382821",1
"1382827",1
"1382833",1
"1382836",1
"1382839",1
"1382854",1
"1382856",1
"1382860",1
"1382875",1
"1382884",1
"1382893",1
"1382906",1
"1382929",1
"1382935",1
"1382938",1
"1382944",1
"1382946",1
"1382956",1
"1382958",1
"1382969",1
"1382983",1
"1382986",1
"1383000",1
"1383003",1
"1383006",1
"1383007",1
"1383009",1
"1383018",1
"1383022",1
"1383023",1
"1383025",1
"1383034",1
"1383037",1
"1383043",1
"1383052",1
"1383151",1
"1383180",1
"1383185",1
"1383187",1
"1383190",1
"1383196",1
"1383223",1
"1383250",1
"1383253",1
"1383276",1
"1383292",1
"1383294",1
"1383295",1
"1383299",1
"1383304",1
"1383307",1
"1383310",1
"1383320",1
"1383325",1
"1383328",1
"1383342",1
"1383358",1
"1383361",1
"1383370",1
"1383391",1
"1383396",1
"1383400",1
"1383424",1
"1383426",1
"1383427",1
"1383430",1
"1383433",1
"1383436",1
"1383445",1
"1383446",1
"1383448",1
"1383457",1
"1383466",1
"1383473",1
"1383475",1
"1383478",1
"1383511",1
"1383524",1
"1383529",1
"1383535",1
"1383538",1
"1383541",1
"1383557",1
"1383562",1
"1383571",1
"1383577",1
"1383580",1
"1383581",1
"1383583",1
"1383585",1
"1383586",1
"1383757",1
"1383762",1
"1383773",1
"1383858",1
"1383874",1
"1383888",1
"1387302",5
"1388589",1
"1390001",1
"1390564",1
"1390907",1
"1391040",1
"1392094",1
"1392292",1
"1392302",1
"1392546",1
"1392782",1
"1393351",1
"1393356",1
"1393789",1
"1394512",1
"1395219",1
"1395376",1
"1397052",1
"1397063",1
"1398430",1
"1398467",1
"1398728",1
"1402074",1
"1402902",1
"1404924",1
"1405341",1
"1406064",1
"1408423",2
"1408424",2
"1410636",1
"1412047",1
"1412516",2
"1413986",1
"1416033",2
"1416692",1
"1416992",1
"1417731",1
"1418422",1
"1418514",3
"1419757",1
"1421781",1
"1421811",1
"1421814",1
"1421916",1
"1421955",1
"1422202",1
"1422694",1
"1422786",1
"1422827",1
"1423079",1
"1423839",1
"1423963",1
"1424381",1
"1424411",1
"1424449",2
"1424967",1
"1425170",1
"1425206",1
"1425624",2
"1425804",1
"1425882",1
"1425954",1
"1426405",1
"1426599",1
"1426679",1
"1426829",1
"1426980",1
"1427296",1
"1427328",1
"1427982",1
"1428041",3
"1428339",1
"1428507",1
"1428732",1
"1429215",1
"1429368",1
"1429484",1
"1429522",1
"1429836",1
"1429848",1
"1430570",1
"1430777",1
"1431539",1
"1431680",1
"1431689",1
"1431728",1
"1431773",1
"1431800",1
"1431890",1
"1431927",1
"1431986",1
"1431989",1
