"","times_snp_appears"
"777673",1
"777798",1
"777811",1
"778421",1
"778465",1
"778732",2
"778756",1
"778915",1
"779288",1
"779291",1
"779327",1
"779330",1
"779369",1
"779621",1
"779627",1
"779660",2
"779688",1
"779831",1
"779835",1
"779836",1
"779837",1
"779853",1
"779875",1
"779932",2
"780032",1
"780033",1
"780050",2
"780078",1
"780194",1
"780275",2
"780284",2
"780326",2
"780344",2
"780362",2
"780374",1
"780377",1
"780389",2
"780469",2
"780473",1
"780537",2
"780575",1
"780583",1
"780617",1
"780758",1
"780896",1
"780917",1
"780998",1
"781049",1
"781310",1
"781415",1
"781457",2
"781508",2
"781628",1
"781754",2
"782171",1
"782195",1
"782224",1
"782225",1
"782241",1
"782360",1
"782421",1
"782621",2
"782830",1
"782858",1
"782903",1
"782943",1
"782981",1
"782990",1
"783068",1
"783113",1
"783332",1
"783422",1
"783429",2
"783431",2
"783441",3
"783444",1
"783487",2
"783530",2
"783531",2
"783739",3
"783910",3
"784420",2
"784446",1
"784452",3
"784468",3
"784524",1
"784534",2
"784541",3
"784575",3
"784593",2
"784650",2
"784662",2
"784692",1
"784698",1
"784722",3
"784737",2
"784773",1
"784795",1
"784878",2
"784986",1
"785061",2
"785064",1
"785107",1
"785154",1
"785318",2
"785321",3
"785375",2
"785474",1
"785567",2
"785648",1
"785772",1
"786164",1
"786170",1
"786224",1
"786473",1
"786496",1
"786497",1
"786530",1
"786541",1
"786979",1
"787201",2
"787288",1
"787386",1
"787438",1
"787591",1
"787717",3
"787747",1
"787932",1
"788044",1
"788150",1
"788307",1
"788352",1
"788388",3
"788391",1
"788403",1
"788404",2
"788415",1
"788457",1
"788490",1
"788532",1
"788556",1
"788563",1
"788564",3
"788565",1
"788583",1
"788625",1
"788643",1
"788645",1
"788697",2
"788706",2
"788780",1
"788814",1
"788815",1
"788868",2
"788901",1
"788914",2
"788934",2
"788939",1
"788953",2
"788967",1
"789135",1
"789382",1
"789408",2
"789626",1
"789643",1
"789718",1
"789763",3
"789781",2
"789805",2
"789898",1
"790099",2
"790117",1
"790156",1
"790165",1
"790426",3
"790478",1
"790651",1
"790654",1
"790702",1
"790792",1
"790837",1
"790840",1
"790906",2
"790993",2
"791032",3
"791057",1
"791068",1
"791070",1
"791077",1
"791273",2
"791275",1
"791276",1
"791330",2
"791379",2
"791399",1
"791414",1
"791436",3
"791477",1
"791575",1
"791602",1
"791617",1
"791683",3
"791707",3
"791722",2
"791866",1
"792074",1
"792093",1
"792457",1
"792514",1
"792645",3
"792721",2
"792772",3
"792820",1
"792829",2
"792954",3
"793063",1
"793196",2
"793208",1
"793250",1
"793262",1
"793382",1
"793424",1
"793457",1
"793521",1
"793607",1
"793628",3
"793637",1
"793709",1
"793733",1
"793781",3
"793795",1
"793830",2
"793831",2
"793838",1
"794028",1
"794151",1
"794226",2
"794314",1
"794736",2
"794925",3
"794934",2
"794988",1
"795051",1
"795102",1
"795144",1
"795228",1
"795269",1
"795297",1
"795368",1
"795395",1
"795403",1
"795448",1
"795473",1
"795503",3
"795861",2
"795873",2
"795915",1
"795931",3
"795951",2
"796074",1
"796089",1
"796338",1
"796364",1
"796448",3
"796510",1
"796575",1
"796626",2
"796629",1
"796707",1
"796740",1
"796976",1
"797075",1
"797240",2
"797247",1
"797265",1
"797318",3
"797321",1
"797336",1
"797341",1
"797378",1
"797613",3
"797615",3
"797820",2
"799605",1
"799728",1
"799777",1
"799831",1
"799920",2
"799998",1
"800061",1
"800102",3
"800124",1
"800134",1
"800145",1
"800226",1
"800236",1
"800247",2
"800362",1
"800454",1
"800460",1
"800589",1
"800604",1
"800610",1
"800623",1
"800910",1
"801045",3
"801072",3
"801087",1
"801192",1
"801357",2
"801375",1
"801413",1
"801426",1
"801465",1
"801474",1
"801492",2
"801504",3
"801512",1
"801519",1
"801627",2
"801708",3
"801746",1
"802013",1
"802021",2
"802022",1
"802037",1
"802070",1
"802149",1
"802159",1
"802162",1
"802191",3
"802206",3
"802232",1
"802384",1
"802474",2
"802494",1
"802498",3
"802642",3
"802643",2
"802644",1
"802651",2
"802669",1
"802702",3
"802708",3
"802712",1
"802864",1
"802893",1
"802901",1
"802914",1
"802920",3
"802921",1
"802970",1
"802999",3
"803090",1
"803091",1
"803161",1
"803273",1
"803308",1
"803317",1
"803360",1
"803390",1
"803558",1
"803611",1
"803614",1
"803617",1
"803719",1
"803842",3
"803857",2
"803986",1
"804043",1
"804364",1
"804367",1
"804376",2
"804412",3
"804412.1",1
"804469",2
"804595",1
"804784",1
"804798",1
"804799",1
"804859",1
"804896",3
"805371",3
"805509",1
"805557",1
"805566",3
"805575",1
"805641",1
"806097",3
"806178",2
"806538",1
"806553",1
"806712",1
"806747",1
"806752",1
"806767",1
"806794",1
"806827",2
"806841",1
"806842",1
"806848",1
"806865",1
"806876",2
"806881",3
"806884",3
"806916",2
"806924",1
"806955",1
"806959",1
"806983",1
"807048",1
"807094",1
"807138",1
"807421",1
"807529",2
"807556",1
"807559",2
"807607",1
"807664",3
"807672",1
"807704",2
"807804",1
"807831",2
"807849",1
"807883",1
"807888",1
"808020",1
"808038",1
"808096",1
"808107",1
"808155",3
"808163",1
"808167",3
"808202",1
"808233",1
"808329",1
"808331",1
"808404",1
"808404.1",1
"808419",1
"808443",1
"808468",1
"808469",1
"808473",1
"808491",1
"808518",1
"808524",1
"808548",1
"808555",2
"808557",1
"808563",1
"808587",1
"808641",1
"808659",1
"808762",1
"808818",1
"808995",1
"809061",1
"809118",1
"809274",2
"809280",1
"809287",1
"809287.1",1
"809288",1
"809295",1
"809302",2
"809305",2
"809313",1
"809343",2
"809347",2
"809441",1
"809533",1
"809809",1
"809815",1
"809836",2
"809857",1
"809896",1
"809924",1
"809987",1
"810010",1
"810072",1
"810087",1
"810101",1
"810113",1
"810118",1
"810121",1
"810130",2
"810139",1
"810220",1
"810221",3
"810223",3
"810280",2
"810397",1
"810440",3
"810529",3
"810548",1
"810561",1
"810574",2
"810613",1
"810614",1
"810624",1
"810640",1
"810664",3
"810723",1
"810785",1
"810829",2
"810891",1
"810900",1
"810965",1
"810981",2
"811001",2
"811006",3
"811048",1
"811063",1
"811073",1
"811078",1
"811084",1
"811132",2
"811163",1
"811176",1
"811399",1
"811417",3
"811429",1
"811459",2
"811492",2
"811537",1
"811570",2
"811600",3
"811628",2
"811650",2
"811656",2
"811661",3
"811668",3
"811684",2
"811706",2
"811736",1
"811781",2
"811812",2
"811832",2
"811850",1
"811877",2
"811918",2
"811961",1
"811991",1
"811992",1
"812043",2
"812050",2
"812056",2
"812089",1
"812105",1
"812106",2
"812120",1
"812169",2
"812291",1
"812325",2
"812365",2
"812390",2
"812423",1
"812427",1
"812428",1
"812429",1
"812433",1
"812444",2
"812449",1
"812455",1
"812477",1
"812487",1
"812516",1
"812530",1
"812534",2
"812552",1
"812555",1
"812627",1
"812628",1
"812639",1
"812648",1
"812669",1
"812711",2
"812721",1
"812734",1
"812737",1
"812743",1
"812744",1
"812811",1
"812848",1
"812970",2
"813045",1
"813078",1
"813085",1
"813086",2
"813091",1
"813095",1
"813120",1
"813147",1
"813216",1
"813225",1
"813246",1
"813272",1
"813273",1
"813285",1
"813294",1
"813299",1
"813307",1
"813318",1
"813330",1
"813333",1
"813363",1
"813456",1
"813460",1
"813541",1
"813546",1
"813549",1
"813567",1
"813582",1
"813609",1
"813618",1
"813633",1
"813651",1
"813662",3
"813669",1
"813680",1
"813696",1
"813705",1
"813777",1
"813779",1
"813800",1
"813822",1
"813837",1
"813852",1
"813853",1
"813864",1
"813882",2
"813902",1
"813906",1
"813910",1
"813912",1
"813918",1
"813924",1
"813950",1
"813951",2
"813971",1
"813987",2
"813990",2
"813996",1
"814005",2
"814008",2
"814011",2
"814019",1
"814021",1
"814023",2
"814026",2
"814028",2
"814036",2
"814048",1
"814068",1
"814083",1
"814086",2
"814124",1
"814140",1
"814146",2
"814167",1
"814172",1
"814194",1
"814197",2
"814200",1
"814214",1
"814220",2
"814228",2
"814253",1
"814295",1
"814303",2
"814319",2
"814324",1
"814339",1
"814340",1
"814352",1
"814363",2
"814391",2
"814396",1
"814408",2
"814414",2
"814426",1
"814442",1
"814450",1
"814468",1
"814469",3
"814486",1
"814495",1
"814509",1
"814521",1
"814522",1
"814525",1
"814534",1
"814549",1
"814552",1
"814573",2
"814619",2
"814651",1
"814657",1
"814701",2
"814723",1
"814726",2
"814747",3
"814759",3
"814846",2
"814885",1
"814915",1
"814928",1
"814942",1
"814951",1
"814977",2
"815003",1
"815005",1
"815137",1
"815206",1
"815267",1
"815345",1
"815463",2
"815755",1
"815839",1
"815890",1
"815944",2
"816085",1
"816154",2
"816220",2
"816349",3
"816370",2
"816400",2
"816589",1
"816622",1
"816698",1
"816769",1
"816770",1
"816817",1
"816823",1
"816832",1
"816968",1
"816974",1
"817010",1
"817015",1
"817060",1
"817063",1
"817093",1
"817114",1
"817114.1",2
"817123",1
"817306",3
"817420",2
"817438",3
"817525",2
"817675",2
"817681",2
"817705",1
"817717",1
"817741",1
"817804",1
"817816",1
"817817",1
"817828",3
"817849",1
"817867",2
"817879",1
"817879.1",1
"817921",2
"817975",3
"818065",1
"818122",3
"818269",3
"818310",1
"818409",4
"818495",1
"818702",1
"818780",1
"818795",1
"818819",3
"818825",1
"818882",2
"818906",1
"818972",1
"818978",1
"819009",2
"819095",1
"819096",1
"819170",2
"819171",1
"819188",1
"819203",2
"819300",1
"819308",1
"819338",2
"819341",1
"819350",2
"819380",1
"819440",2
"819476",1
"819477",1
"819482",1
"819485",1
"819488",1
"819563",2
"819649",1
"819659",2
"819665",1
"819736",1
"819771",1
"819796",1
"819800",1
"819827",1
"819925",1
"820121",1
"820167",1
"820190",1
"820247",3
"820316",2
"820334",1
"820343",2
"820355",1
"820412",3
"820419",3
"820427",3
"820487",1
"820490",1
"820577",3
"820581",2
"820589",2
"820622",2
"820763",2
"820787",1
"820916",1
"820941",1
"820964",3
"820976",1
"820994",1
"821003",1
"821054",1
"821060",3
"821156",1
"821231",1
"821246",2
"821270",1
"821288",1
"821330",2
"821342",1
"821361",1
"821402",3
"821420",3
"821429",3
"821435",2
"821459",3
"821465",2
"821507",1
"821543",1
"821555",1
"821579",1
"821594",1
"821618",2
"821627",3
"821672",1
"821700",3
"821720",3
"821723",3
"821841",1
"821853",1
"821901",2
"821906",2
"821934",3
"821972",1
"822038",1
"822087",1
"822111",1
"822126",1
"822152",1
"822162",1
"822222",1
"822248",1
"822262",1
"822278",3
"822320",1
"822362",2
"822410",1
"822494",1
"822506",1
"822563",1
"822586",1
"822680",1
"822686",1
"822692",1
"822713",1
"822734",1
"822746",2
"822854",2
"822882",1
"823016",1
"823046",1
"823130",1
"823139",1
"823274",2
"823517",2
"823574",1
"823577",1
"823610",2
"823661",1
"823697",1
"823703",1
"823742",1
"823748",3
"823778",1
"823811",3
"823838",1
"823856",1
"823877",1
"823990",1
"824005",1
"824212",3
"824683",1
"824728",2
"824809",2
"824812",1
"824965",1
"824989",2
"824992",2
"825021",1
"825073",1
"825178",1
"825199",1
"825232",1
"825250",1
"825319",1
"825328",2
"825505",1
"825522",1
"825577",1
"825592",1
"825616",2
"825637",1
"825688",1
"825854",1
"825886",1
"825908",2
"825950",2
"825951",2
"825952",1
"825985",2
"826006",1
"826254",3
"826352",1
"826358",1
"826362",1
"826367",1
"826404",1
"826446",3
"826452",1
"826485",1
"826493",1
"826578",1
"826647",1
"826662",1
"826677",1
"826803",1
"826839",1
"826847",1
"826941",1
"827079",1
"827109",3
"827163",1
"827181",1
"827294",1
"827319",1
"827375",1
"827543",1
"827615",2
"827618",1
"827627",1
"827729",1
"827915",1
"828011",1
"828044",1
"828150",1
"828161",1
"828248",3
"828251",1
"828341",2
"828350",1
"828368",2
"828410",3
"828606",1
"828607",1
"828608",1
"828609",1
"828613",1
"828646",1
"828683",2
"828718",3
"828809",3
"829145",3
"829367",1
"829508",1
"829540",1
"829546",1
"829549",3
"829559",3
"829565",1
"829630",3
"829639",2
"829670",1
"829750",3
"829773",2
"829774",1
"829788",1
"829818",2
"829820",3
"829821",3
"829822",1
"829954",2
"830071",1
"830091",2
"830115",2
"830385",3
"830400",1
"830598",2
"830712",1
"830862",1
"830880",1
"830964",2
"831040",1
"831094",2
"831147",1
"831159",2
"831219",1
"831312",1
"831420",2
"831534",1
"831663",3
"831759",1
"831840",1
"831846",2
"831885",1
"831951",1
"832056",2
"832095",1
"832125",1
"832134",1
"832180",1
"832227",1
"832425",1
"832541",1
"832557",1
"832560",1
"832575",1
"832607",1
"832617",2
"832969",1
"832983",1
"833064",2
"833094",1
"833112",1
"833139",2
"833205",1
"833247",2
"833304",1
"833325",1
"833346",1
"833458",1
"833575",1
"833595",1
"833718",2
"833727",1
"833928",1
"833973",1
"833995",1
"834081",1
"834276",1
"834294",1
"834294.1",1
"834316",2
"834366",1
"834411",2
"834456",2
"834471",2
"834534",2
"834663",1
"834687",1
"834798",1
"834819",1
"834858",1
"834876",1
"834954",1
"835018",1
"835057",1
"835063",1
"835090",3
"835093",2
"835300",1
"835391",1
"835392",1
"835474",1
"835507",1
"835510",2
"835563",1
"835660",3
"835882",1
"835936",1
"835966",1
"835993",2
"836167",3
"836173",1
"836190",2
"836304",1
"836428",2
"836497",3
"836512",1
"836620",1
"836671",2
"836758",1
"836834",3
"836836",3
"836838",3
"836839",3
"836854",2
"836914",1
"837037",1
"837145",2
"837172",1
"837277",1
"837352",1
"837355",1
"837460",1
"837478",1
"837583",2
"837598",2
"837631",2
"837694",1
"837826",1
"837847",1
"837892",1
"837978",1
"837979",1
"838192",1
"838246",1
"838288",1
"838308",1
"838336",1
"838414",3
"838434",3
"838462",1
"838463",3
"838465",2
"838534",3
"838582",3
"838590",1
"838612",1
"838615",1
"838657",1
"838701",1
"838709",1
"838713",1
"838722",1
"838728",1
"838738",2
"838804",1
"838810",1
"838867",3
"838990",1
"839054",1
"839085",1
"839094",2
"839095",1
"839104",1
"839110",1
"839125",2
"839131",2
"839152",2
"839225",1
"839263",1
"839275",1
"839287",1
"839292",1
"839297",2
"839316",2
"839317",1
"839360",1
"839382",3
"839407",1
"839427",1
"839435",2
"839441",1
"839443",2
"839501",2
"839503",1
"839610",1
"839623",1
"839691",1
"839773",1
"839820",1
"839823",1
"839841",1
"839865",1
"840060",2
"840069",1
"840102",3
"840108",3
"840213",1
"840272",1
"840324",3
"840494",2
"840497",1
"840592",1
"840599",1
"840769",1
"840797",1
"840799",2
"840913",1
"840934",1
"841065",1
"841102",3
"841201",1
"841246",1
"841249",1
"841258",2
"841345",1
"841522",1
"841705",1
"841706",1
"841765",1
"841912",1
"841924",1
"842029",1
"842095",2
"842185",2
"842203",1
"842221",1
"842222",1
"842278",1
"842281",1
"842350",2
"842365",2
"842407",3
"842446",2
"842464",3
"842521",2
"842533",1
"842534",1
"842551",1
"842605",2
"842638",1
"842677",1
"842710",3
"842812",1
"842857",2
"842878",1
"842887",1
"842932",1
"842938",1
"842950",1
"842974",1
"843157",1
"843304",1
"843379",1
"843573",1
"843646",1
"843655",1
"843763",1
"843823",1
"843841",1
"843889",1
"843931",3
"843985",1
"844011",1
"844201",1
"844290",1
"844335",1
"844338",1
"844353",1
"844371",1
"844467",1
"844490",2
"844507",3
"844509",2
"844522",2
"844582",1
"844587",2
"844635",3
"844722",2
"844782",3
"844791",2
"844818",3
"844847",3
"844850",2
"844852",2
"844870",1
"844871",1
"844875",1
"844884",1
"844932",1
"844950",1
"845192",1
"845243",1
"845599",1
"845762",1
"845927",1
"846102",2
"846182",1
"846372",2
"846396",1
"846441",2
"846647",2
"846851",1
"846908",1
"847015",1
"847083",2
"847151",3
"847162",1
"847174",1
"847177",2
"847177.1",1
"847225",1
"847276",2
"847297",1
"847379",1
"847417",1
"847430",1
"847444",1
"847555",1
"847917",1
"847925",3
"848182",2
"848188",1
"848206",1
"848242",3
"848287",1
"848299",3
"848317",1
"848332",1
"848333",1
"848368",1
"848374",1
"848392",1
"848398",1
"848404",1
"848419",3
"848443",2
"848488",1
"848491",1
"848503",1
"848506",3
"848515",1
"848527",2
"848528",1
"848551",1
"848564",1
"848672",1
"848731",2
"848845",1
"848914",1
"848950",1
"848974",1
"849040",1
"849079",1
"849094",1
"849198",2
"849209",1
"849293",3
"849394",3
"849416",1
"849476",2
"849480",2
"849515",3
"849587",3
"849604",2
"849656",2
"849743",2
"849792",1
"849794",1
"849857",1
"849866",1
"849914",2
"849947",1
"849948",1
"849971",3
"849980",1
"849983",1
"850019",1
"850055",1
"850082",1
"850139",3
"850190",1
"850370",1
"850376",2
"850385",1
"850415",1
"850452",1
"850469",1
"850505",1
"850683",1
"850686",1
"850687",1
"850748",1
"850749",1
"850758",1
"850824",1
"850890",1
"850899",3
"850905",1
"850911",3
"850917",1
"851025",1
"851085",1
"851133",1
"851199",2
"851205",1
"851319",3
"851325",2
"851361",1
"851479",1
"851529",1
"851547",3
"851574",1
"851601",1
"851618",1
"851682",1
"851766",1
"851778",3
"851919",1
"851964",1
"852102",3
"852132",1
"852150",1
"852153",1
"852156",2
"852162",1
"852171",1
"852172",1
"852183",2
"852186",2
"852321",1
"852392",1
"852413",1
"852416",1
"852470",2
"852488",1
"852557",2
"852569",2
"852572",1
"852576",1
"852635",1
"852819",2
"852845",1
"852998",1
"853001",1
"853018",1
"853067",1
"853079",1
"853307",2
"853597",1
"853624",3
"853742",2
"853744",1
"853747",1
"853822",2
"853825",1
"853936",3
"853939",1
"853990",1
"854062",2
"854107",2
"854221",1
"854314",1
"854326",3
"854331",1
"854363",1
"854419",1
"854434",1
"854437",1
"854539",1
"854551",1
"854554",1
"854566",3
"854704",3
"854730",1
"854743",1
"854848",2
"854890",1
"854917",1
"855010",2
"855031",1
"855035",3
"855110",1
"855187",3
"855190",1
"855244",1
"855247",1
"855262",1
"855284",1
"855331",2
"855418",1
"855475",1
"855556",1
"855583",1
"855648",1
"855713",1
"855725",1
"855734",1
"855764",2
"855767",1
"855782",1
"855833",2
"855905",1
"855949",1
"855954",1
"855971",1
"855989",2
"855991",2
"856016",1
"856040",1
"856041",1
"856043",2
"856067",3
"856109",1
"856111",3
"856149",1
"856160",2
"856247",1
"856332",3
"856352",3
"856409",1
"856491",2
"856541",1
"856601",1
"856607",2
"856622",1
"856674",1
"856724",3
"856739",3
"856757",3
"856928",2
"856967",1
"857015",1
"857027",1
"857042",3
"857078",1
"857096",2
"857116",1
"857135",1
"857279",1
"857309",2
"857329",1
"857345",1
"857408",1
"857432",1
"857489",2
"857573",3
"857588",1
"857603",2
"857627",1
"857690",2
"857696",2
"857735",1
"857921",1
"857995",3
"857997",1
"858092",2
"858125",1
"858149",2
"858161",1
"858269",1
"858284",1
"858328",3
"858374",1
"858400",3
"858572",1
"858590",1
"858592",2
"858698",2
"858768",1
"858798",2
"858813",3
"858821",2
"858873",1
"858879",1
"858990",1
"859041",1
"859041.1",1
"859091",1
"859098",2
"859131",2
"859134",3
"859257",1
"859335",1
"859412",1
"859761",1
"859845",1
"859854",1
"859905",3
"860042",1
"860092",3
"860233",1
"860650",1
"860710",1
"860719",1
"860743",2
"860749",1
"860794",3
"860809",1
"860851",3
"860856",1
"860860",1
"860908",1
"860938",3
"861133",2
"861157",1
"861169",1
"861183",1
"861241",3
"861316",2
"861349",1
"861466",1
"861482",1
"861501",3
"861930",1
"862113",2
"862119",1
"862236",2
"862347",1
"862413",1
"862438",2
"862485",1
"862518",1
"862539",2
"862888",1
"862960",1
"863025",2
"863075",1
"863109",2
"863231",2
"863238",3
"863242",1
"863255",3
"863304",1
"863598",1
"863614",1
"863617",1
"863633",1
"863803",1
"863807",1
"863811",1
"863833",1
"863845",3
"863857",1
"863905",1
"864025",1
"864027",2
"864052",1
"864247",1
"864385",1
"864418",2
"864472",2
"864508",1
"864721",1
"864736",1
"864820",1
"864884",1
"864940",1
"865069",3
"865324",1
"865342",1
"865729",1
"865771",1
"865783",3
"865903",1
"866398",1
"866483",3
"866515",3
"866704",1
"866814",3
"866830",1
"867000",1
"867118",1
"867124",1
"867157",1
"867205",2
"867268",1
"867292",1
"867421",1
"867554",1
"867595",1
"868013",1
"868175",1
"868193",1
"868208",2
"868316",1
"868325",1
"868379",1
"868382",1
"868394",2
"868397",1
"868415",1
"868469",1
"868511",1
"868642",1
"868679",2
"868715",1
"869044",2
"869095",2
"869122",1
"869131",2
"869233",1
"869326",1
"869380",1
"869392",1
"869395",1
"869443",2
"869446",2
"869533",1
"869602",2
"869625",1
"869735",3
"870034",1
"870035",2
"870051",1
"870077",2
"870137",1
"870147",2
"870150",2
"870156",2
"870204",2
"870243",2
"870348",1
"870417",1
"870510",1
"870563",1
"870564",2
"870582",3
"870643",1
"870684",1
"870685",3
"870762",2
"870900",1
"871118",1
"871169",1
"871231",1
"871265",1
"871280",1
"871385",1
"871463",1
"871492",1
"871497",1
"871508",1
"871606",1
"871632",1
"871691",1
"871984",1
"872056",1
"872059",1
"872068",1
"872083",3
"872155",2
"872179",3
"872186",1
"872191",1
"872245",2
"872254",1
"872481",1
"872506",1
