"","times_snp_appears"
"1697019",1
"1697019.1",1
"1697307",2
"1697379",2
"1697407",1
"1697439",1
"1697448",1
"1697457",1
"1697540",1
"1697544",1
"1697616",1
"1697676",1
"1697736",1
"1697817",2
"1697938",1
"1697940",2
"1697979",1
"1697989",1
"1698010",1
"1698081",2
"1698087",1
"1698192",2
"1698239",2
"1698269",1
"1698272",1
"1698492",1
"1698500",1
"1698542",2
"1698560",1
"1698567",2
"1698599",2
"1698761",1
"1698827",2
"1698830",2
"1698893",1
"1698971",1
"1699049",2
"1699089",1
"1699090",1
"1699151",2
"1699324",1
"1699347",1
"1699365",2
"1699582",1
"1699714",1
"1699786",1
"1699891",1
"1699934",1
"1699943",1
"1700023",1
"1700287",1
"1700530",1
"1700561",1
"1700587",1
"1700676",1
"1700677",1
"1700743",1
"1700834",1
"1700980",1
"1701069",2
"1701072",2
"1701074",1
"1701116",2
"1701308",1
"1701366",1
"1701463",1
"1701491",2
"1701542",1
"1701551",1
"1701761",1
"1701923",1
"1701953",1
"1701967",2
"1702146",1
"1702174",1
"1702246",1
"1702351",1
"1702480",1
"1702549",1
"1702648",1
"1702675",1
"1702722",1
"1702731",1
"1702748",1
"1702828",1
"1703020",2
"1703038",1
"1703077",1
"1703104",1
"1703319",1
"1703334",1
"1703402",2
"1703653",1
"1703902",1
"1704034",1
"1704147",1
"1704274",1
"1704472",1
"1704508",1
"1704797",1
"1704841",1
"1704944",1
"1705028",1
"1705121",1
"1705199",1
"1705250",1
"1705309",1
"1705484",1
"1705488",1
"1705628",2
"1705673",1
"1705715",1
"1705819",1
"1705988",1
"1706234",1
"1706240",1
"1706243",1
"1706305",2
"1706314",2
"1706555",1
"1706574",1
"1706801",2
"1706805",1
"1706813",1
"1706873",2
"1706876",1
"1707014",1
"1707099",2
"1707132",2
"1707138",1
"1707141",1
"1707150",1
"1707165",1
"1707216",1
"1707264",2
"1707291",2
"1707297",2
"1707327",1
"1707422",2
"1707470",1
"1707775",1
"1707894",2
"1707915",2
"1707990",1
"1708053",1
"1708060",1
"1708068",1
"1708116",1
"1708116.1",1
"1708119",1
"1708122",1
"1708128",1
"1708136",1
"1708155",1
"1708161",2
"1708164",2
"1708167",2
"1708170",2
"1708392",2
"1708413",1
"1708515",2
"1708583",1
"1708587",2
"1708599",2
"1708689",2
"1708885",1
"1709062",2
"1709374",1
"1709494",2
"1709503",2
"1709518",2
"1709532",1
"1709601",1
"1709668",1
"1709725",1
"1710083",1
"1710309",1
"1710408",1
"1710434",1
"1710464",1
"1710643",1
"1710805",1
"1710823",1
"1710854",1
"1710870",1
"1711165",1
"1711270",1
"1711300",1
"1711324",2
"1711348",1
"1711511",1
"1711561",1
"1711661",1
"1711687",1
"1711688",1
"1711864",1
"1712153",1
"1712252",1
"1712264",1
"1712339",1
"1712348",2
"1712534",1
"1712567",1
"1712693",0
"1712700",1
"1712784",2
"1712837",1
"1712859",1
"1712882",1
"1712885",1
"1712894",1
"1713391",2
"1713497",1
"1713538",1
"1713559",2
"1713586",1
"1713910",1
"1713940",1
"1714117",1
"1714122",1
"1714269",1
"1714346",1
"1714355",1
"1714373",1
"1714394",2
"1714457",1
"1714580",1
"1714666",1
"1714876",1
"1714963",1
"1714969",1
"1714987",1
"1715479",1
"1715536",1
"1715604",1
"1715617",1
"1715645",1
"1715796",1
"1715820",2
"1715829",2
"1715867",1
"1716047",2
"1716158",2
"1716223",1
"1716359",2
"1716371",2
"1716443",2
"1716446",2
"1716479",2
"1716494",1
"1716509",2
"1716578",2
"1716579",1
"1716641",1
"1716707",1
"1716758",1
"1717070",2
"1717071",2
"1717223",1
"1717414",1
"1717743",2
"1717888",1
"1717899",1
"1718091",1
"1718096",1
"1718253",1
"1718406",2
"1718424",2
"1718448",1
"1718520",2
"1718970",1
"1719105",1
"1719141",1
"1719387",2
"1719429",1
"1719845",2
"1719873",2
"1719911",1
"1719928",1
"1720161",1
"1720209",1
"1720248",1
"1720364",1
"1720460",1
"1720592",1
"1720638",1
"1720645",2
"1720657",1
"1720673",1
"1720677",1
"1720694",1
"1720733",2
"1720824",1
"1721096",1
"1721115",1
"1721179",1
"1721200",1
"1721215",1
"1721241",1
"1721268",2
"1721268.1",1
"1721269",2
"1721289",2
"1721294",1
"1721299",2
"1721304",2
"1721309",2
"1721327",1
"1721345",1
"1721381",1
"1721398",1
"1721419",1
"1721419.1",1
"1721421",1
"1721512",2
"1721566",1
"1721569",1
"1721593",1
"1721757",2
"1721757.1",1
"1721760",2
"1721811",1
"1721851",3
"1721852",3
"1721854",1
"1721892",1
"1721932",2
"1721933",2
"1721936",2
"1721961",2
"1722056",1
"1722169",1
"1722175",1
"1722193",1
"1722217",1
"1722229",1
"1722319",1
"1722383",1
"1722385",1
"1722469",1
"1722517",1
"1722535",1
"1722604",2
"1722719",1
"1722951",1
"1723029",1
"1723134",2
"1723235",1
"1723236",1
"1723254",1
"1723291",1
"1723353",1
"1723416",1
"1723428",1
"1723449",1
"1723560",1
"1723660",1
"1723715",1
"1723788",2
"1723809",1
"1723854",2
"1723953",1
"1723971",1
"1724091",1
"1724127",1
"1724362",1
"1724478",2
"1724547",1
"1724598",1
"1724658",2
"1724661",2
"1724679",1
"1724829",2
"1724893",1
"1725005",2
"1725284",1
"1725345",1
"1725393",1
"1725429",1
"1725572",1
"1725827",2
"1725843",2
"1725999",2
"1726013",2
"1726103",1
"1726407",1
"1726467",1
"1726731",1
"1726817",1
"1726835",1
"1727069",1
"1727087",1
"1727237",1
"1727458",2
"1727462",1
"1727485",2
"1727756",1
"1727914",1
"1727944",1
"1728199",2
"1728372",1
"1728389",1
"1728514",1
"1728595",2
"1728835",1
"1728856",1
"1729060",1
"1729312",1
"1729345",2
"1729358",1
"1729359",1
"1729361",1
"1729370",1
"1729382",1
"1729385",1
"1729396",1
"1729459",1
"1729497",1
"1729506",1
"1729537",1
"1729542",1
"1729558",1
"1729558.1",1
"1729651",2
"1729723",1
"1729786",1
"1729831",1
"1729871",1
"1729903",1
"1730023",2
"1730101",1
"1730157",2
"1730349",1
"1730827",1
"1730865",1
"1730886",1
"1731257",1
"1731292",1
"1731293",1
"1731349",1
"1731376",1
"1731384",1
"1731484",1
"1731520",1
"1731553",1
"1731591",1
"1732075",1
"1732212",1
"1732255",1
"1732255.1",2
"1732372",1
"1732453",1
"1732693",1
"1732912",1
"1732984",1
"1733006",1
"1733065",1
"1733173",1
"1733191",2
"1733474",1
"1733522",1
"1733624",2
"1733703",1
"1733769",1
"1733784",2
"1733987",1
"1734161",1
"1734202",1
"1734448",1
"1734487",2
"1734571",1
"1734742",1
"1734745",1
"1734768",1
"1734794",1
"1734817",2
"1734829",1
"1734992",1
"1735009",1
"1735028",1
"1735051",1
"1735078",1
"1735092",1
"1735136",1
"1735137",1
"1735146",1
"1735158",1
"1735208",2
"1735411",1
"1735470",1
"1735479",1
"1735536",2
"1735631",1
"1735637",1
"1735751",1
"1735807",2
"1735842",1
"1735876",1
"1735940",1
"1735959",1
"1735965",1
"1735973",1
"1735993",1
"1736003",1
"1736023",1
"1736213",2
"1736291",1
"1736300",1
"1736508",2
"1736580",2
"1736590",2
"1736680",1
"1736683",1
"1736794",2
"1736869",1
"1736902",1
"1736923",1
"1736947",2
"1737034",2
"1737462",1
"1737476",1
"1737813",1
"1737891",2
"1737909",1
"1738020",2
"1738065",1
"1738582",1
"1738585",1
"1738637",2
"1738760",1
"1738904",1
"1738964",1
"1739084",2
"1739117",1
"1739142",1
"1739288",1
"1739421",1
"1739432",1
"1739476",1
"1739594",2
"1739732",1
"1739777",2
"1739858",2
"1740230",1
"1740356",2
"1740368",1
"1740752",1
"1740794",1
"1740869",2
"1740978",1
"1741109",1
"1741215",1
"1741244",2
"1741245",1
"1741360",1
"1741498",1
"1741506",2
"1741572",1
"1741768",1
"1741846",1
"1741950",1
"1742002",1
"1742051",1
"1742248",2
"1742304",2
"1742344",2
"1742350",2
"1742351",2
"1742356",2
"1742404",1
"1742504",1
"1742569",1
"1742593",2
"1742641",1
"1742734",2
"1742735",1
"1742974",1
"1743165",1
"1743493",2
"1743495",2
"1743499",2
"1743502",2
"1743538",1
"1743547",1
"1743598",2
"1743607",2
"1743643",1
"1743661",2
"1743692",1
"1743790",1
"1743797",2
"1743801",2
"1743955",1
"1744068",1
"1744129",1
"1744141",1
"1744441",1
"1744519",1
"1744641",1
"1744784",1
"1744785",1
"1744918",1
"1744921",1
"1744924",1
"1744966",1
"1745068",1
"1745212",2
"1745282",1
"1745332",1
"1745400",1
"1745401",1
"1745405",2
"1745406",2
"1745456",1
"1745497",1
"1745514",1
"1745549",1
"1745613",1
"1745615",2
"1745783",1
"1745915",1
"1745929",1
"1746173",2
"1746363",1
"1746566",1
"1746863",1
"1747034",2
"1747082",2
"1747130",1
"1747157",1
"1747306",1
"1747355",1
"1747514",1
"1747649",1
"1747658",2
"1747675",1
"1747742",1
"1747807",2
"1747817",2
"1747858",1
"1747877",1
"1747914",1
"1748013",1
"1748030",1
"1748030.1",1
"1748035",2
"1748041",1
"1748042",1
"1748062",1
"1748076",1
"1748145",1
"1748155",1
"1748216",1
"1748298",1
"1748549",1
"1748577",1
"1748722",1
"1748763",1
"1748778",2
"1748781",2
"1748790",2
"1748793",2
"1748796",1
"1748801",2
"1748814",1
"1748832",2
"1748838",1
"1748841",1
"1748844",1
"1748845",1
"1748851",1
"1748852",1
"1748853",1
"1748855",1
"1748859",1
"1748862",1
"1748865",1
"1748868",1
"1748871",1
"1748874",1
"1748877",1
"1748880",1
"1748882",1
"1748886",1
"1748892",1
"1748893",1
"1748894",1
"1748895",1
"1748955",1
"1748957",1
"1748958",1
"1749007",2
"1749038",1
"1749039",2
"1749090",1
"1749155",2
"1749458",1
"1749467",1
"1749626",2
"1749679",2
"1749680",2
"1749682",2
"1749701",1
"1749721",1
"1749908",1
"1749977",1
"1750058",1
"1750199",1
"1750235",1
"1750349",1
"1750370",1
"1750439",2
"1750447",1
"1750448",1
"1750460",1
"1750562",1
"1750703",1
"1750745",1
"1750760",1
"1750792",1
"1750832",1
"1750958",2
"1750970",1
"1751021",1
"1751030",1
"1751047",1
"1751054",1
"1751162",1
"1751393",1
"1751492",1
"1751637",1
"1751742",1
"1751790",1
"1751836",1
"1752039",1
"1752086",1
"1752308",2
"1752310",1
"1752424",1
"1752472",1
"1752491",2
"1752516",1
"1752615",2
"1752781",2
"1752974",1
"1753033",2
"1753035",2
"1753069",1
"1753075",1
"1753414",1
"1753415",1
"1753422",1
"1753545",2
"1753761",1
"1753848",1
"1753941",1
"1754145",1
"1754175",1
"1754241",1
"1754259",1
"1754279",1
"1754331",2
"1754336",2
"1754394",1
"1754463",2
"1754519",1
"1755035",1
"1755126",2
"1755262",1
"1755273",2
"1755378",1
"1755485",1
"1755606",1
"1756215",1
"1756274",1
"1756403",1
"1756445",2
"1756745",1
"1756766",1
"1757306",1
"1757518",1
"1757534",2
"1757742",1
"1757746",2
"1757821",1
"1757854",1
"1757963",1
"1757971",1
"1758079",2
"1758091",2
"1758097",2
"1758256",1
"1758580",1
"1758757",1
"1758910",1
"1759070",1
"1759089",1
"1759110",1
"1759171",2
"1759325",1
"1759358",1
"1759487",1
"1759504",1
"1759556",2
"1759700",2
"1759742",1
"1759901",1
"1759932",1
"1760096",2
"1760733",1
"1760823",1
"1761081",1
"1761118",1
"1761119",1
"1761366",1
"1761400",1
"1761428",1
"1761433",1
"1761494",2
"1761603",2
"1761605",2
"1761651",2
"1761657",2
"1761675",2
"1761815",1
"1761834",1
"1761861",1
"1762131",1
"1762248",2
"1762266",2
"1762301",1
"1762317",1
"1762374",2
"1762527",1
"1762623",2
"1763040",1
"1763047",1
"1763098",1
"1763138",1
"1763158",1
"1763165",1
"1763221",1
"1763227",1
"1763232",1
"1763238",1
"1763265",1
"1763374",2
"1763512",1
"1763845",1
"1764013",1
"1764028",1
"1764414",1
"1764471",1
"1764482",1
"1764504",1
"1764507",1
"1764508",1
"1764530",1
"1764531",1
"1764548",1
"1764561",1
"1764569",1
"1764593",1
"1764610",1
"1764631",1
"1764642",1
"1764644",1
"1764667",1
"1764671",1
"1764977",2
"1765226",1
"1765374",1
"1765501",2
"1765675",1
"1765689",1
"1765787",2
"1765819",1
"1766593",1
"1766603",2
"1766676",1
"1766692",2
"1766734",1
"1766797",1
"1766830",1
"1766862",2
"1766866",1
"1766892",2
"1766929",1
"1766938",2
"1767081",1
"1767199",1
"1767247",1
"1767277",1
"1767278",1
"1767279",2
"1767280",1
"1767284",1
"1767285",1
"1767289",1
"1767306",2
"1767314",1
"1767316",1
"1767316.1",1
"1767318",1
"1767319",1
"1767320",1
"1767447",1
"1767448",2
"1767449",1
"1767450",1
"1767513",1
"1767551",2
"1767772",1
"1767805",1
"1767933",1
"1767935",1
"1768007",1
"1768072",1
"1768087",1
"1768102",1
"1768111",1
"1768128",1
"1768151",1
"1768156",2
"1768203",1
"1768389",1
"1768425",1
"1768430",2
"1768452",2
"1768480",2
"1768495",1
"1768556",2
"1768575",1
"1768595",1
"1768608",2
"1768621",1
"1768634",1
"1768649",1
"1768667",4
"1768781",2
"1768838",2
"1768963",1
"1768972",1
"1769015",1
"1769016",1
"1769038",1
"1769053",2
"1769068",2
"1769074",1
"1769093",1
"1769101",1
"1769102",1
"1769107",2
"1769114",1
"1769115",1
"1769133",1
"1769134",1
"1769153",1
"1769201",1
"1769206",1
"1769752",1
"1769785",1
"1769851",1
"1769869",1
"1769948",1
"1769948.1",1
"1770049",1
"1770142",1
"1770277",1
"1770412",1
"1770682",1
"1770745",1
"1771171",1
"1771485",2
"1771560",2
"1771702",1
"1771902",1
"1771950",2
"1772052",1
"1772129",1
"1772281",1
"1772296",1
"1772468",2
"1772540",1
"1772558",2
"1772639",1
"1772651",1
"1772666",2
"1772672",2
"1772756",2
"1772765",1
"1772846",2
"1772889",1
"1772945",1
"1773074",1
"1773233",2
"1773644",1
"1773647",1
"1773674",1
"1773844",1
"1773970",1
"1774075",2
"1774270",1
"1774348",1
"1774408",1
"1774411",1
"1774608",1
"1775160",2
"1775286",2
"1775313",2
"1775319",2
"1775325",2
"1775343",2
"1775349",2
"1775448",1
"1775451",1
"1775634",1
"1775722",2
"1776049",1
"1776060",1
"1776063",1
"1776145",1
"1776160",1
"1776165",1
"1776168",2
"1776174",1
"1776285",1
"1776291",1
"1813947",1
"1813983",1
"1813991",1
"1814041",1
"1814047",1
"1814074",1
"1814077",1
"1814092",2
"1814098",2
"1814206",1
"1814275",1
"1814284",1
"1814302",1
"1814314",1
"1814320",2
"1814332",1
"1814347",1
"1814407",1
"1814425",1
"1814440",1
"1814509",1
"1814524",1
"1814535",1
"1814764",2
"1814863",1
"1814926",2
"1815236",1
"1815359",1
"1815360",2
"1815475",1
"1815885",1
"1815960",1
"1816088",1
"1816121",1
"1816130",1
"1816657",1
"1816740",1
"1816767",1
"1816839",1
"1816840",1
"1816921",1
"1816987",2
"1816995",2
"1817005",1
"1817043",1
"1817076",1
"1817116",1
"1817162",1
"1817164",1
"1817198",1
"1817210",1
"1817218",2
"1817241",1
"1817243",2
"1817256",2
"1817297",1
"1817351",1
"1817378",1
"1817424",1
"1817444",1
"1817456",1
"1817467",1
"1817573",2
"1817775",1
"1817865",1
"1818077",1
"1818083",1
"1818182",1
"1818185",1
"1818194",1
"1818197",1
"1818284",1
"1818347",2
"1818960",2
"1819365",1
"1819433",1
"1819788",1
"1820067",1
"1820265",1
"1820295",1
"1820315",1
"1820490",1
"1820620",1
"1820700",1
"1820742",1
"1820867",2
"1821196",2
"1821235",1
"1821628",1
"1821646",1
"1821730",1
"1821736",1
"1821799",1
"1821826",1
"1821832",1
"1821868",1
"1822208",1
"1822511",1
"1822913",1
"1823161",1
"1823611",1
"1823689",2
"1823815",1
"1824139",1
"1824193",1
"1824200",1
"1824214",1
"1824226",1
"1824244",2
"1824340",2
"1824397",2
"1824567",2
"1824751",1
"1824909",1
"1824912",1
"1825038",1
"1825080",2
"1825136",1
"1825317",1
"1825323",1
"1825617",1
"1825710",1
"1825710.1",2
"1825852",1
"1825998",2
"1826022",1
"1826062",2
"1826144",1
"1826280",1
"1826319",1
"1826486",1
"1826582",1
"1826741",1
"1826785",1
"1827188",1
"1827407",2
"1827425",1
"1827464",1
"1827635",1
"1827761",1
"1827842",1
"1828587",1
"1828640",1
"1828653",1
"1828679",1
"1828716",1
"1828723",1
"1828739",2
"1828752",1
"1828794",1
"1828795",1
"1828803",1
"1828803.1",1
"1828808",1
"1828809",2
"1828813",2
"1828815",1
"1828834",1
"1828840",2
"1828846",1
"1828890",1
"1829013",1
"1829151",1
"1829151.1",1
"1829164",1
"1829229",2
"1829319",2
"1829334",1
"1829364",2
"1829412",1
"1829412.1",1
"1829415",1
"1829459",1
"1829759",1
"1829963",1
"1829987",1
"1830014",1
"1830491",1
"1830572",1
"1830710",1
"1830812",2
"1830917",2
"1830997",1
"1831011",1
"1831183",1
"1831207",1
"1831306",2
"1831318",1
"1831321",1
"1831435",1
"1831495",1
"1831522",1
"1831531",1
"1831570",1
"1831585",1
"1831986",1
"1832069",2
"1832698",1
"1832711",1
"1832762",2
"1832808",1
"1832813",1
"1832816",1
"1832818",1
"1832827",1
"1832964",2
"1833234",2
"1833240",1
"1833242",2
"1833281",1
"1833373",2
"1833482",1
"1833530",1
"1833566",1
"1833833",2
"1833854",2
"1834122",1
"1834334",1
"1834395",1
"1834469",1
"1834590",2
"1834860",2
"1834876",1
"1835085",1
"1835103",1
"1835160",1
"1835164",1
"1835239",1
"1835607",1
"1835628",1
"1835919",2
"1836062",1
"1836537",1
"1836588",1
"1836773",1
"1836808",1
"1836869",1
"1836870",1
"1836923",1
"1836929",1
"1836963",2
"1836988",1
"1837015",1
"1837227",1
"1837318",2
"1837319",2
"1837320",2
"1837383",2
"1837857",1
"1837858",1
"1837859",1
"1837866",1
"1838029",1
"1838115",1
"1838257",1
"1838316",1
"1838428",1
"1838502",1
"1838581",2
"1838596",1
"1838746",1
"1838894",1
"1839207",1
"1839216",1
"1839396",1
"1839444",1
"1839462",1
"1839564",1
"1839777",1
"1839870",2
"1839918",1
"1839920",1
"1840105",1
"1840118",1
"1840119",1
"1840197",2
"1840212",1
"1840214",1
"1840250",1
"1840284",2
"1840380",1
"1840428",1
"1840449",2
"1840658",1
"1840803",2
"1840825",1
"1840881",1
"1841065",2
"1841136",2
"1841137",2
"1841139",2
"1841141",2
"1841142",2
"1841161",1
"1841444",2
"1841687",2
"1841732",1
"1841930",1
"1841939",2
"1842049",2
"1842086",1
"1842089",1
"1842179",1
"1842555",1
"1842567",1
"1842570",1
"1842669",1
"1842861",1
"1843038",1
"1843080",2
"1843134",1
"1843354",1
"1843404",1
"1843737",1
"1843785",1
"1843838",2
"1843917",1
"1844158",1
"1844194",2
"1844253",1
"1844399",1
"1844431",1
"1844501",1
"1844561",1
"1844585",1
"1844720",2
"1844892",1
"1844924",2
"1844957",1
"1845172",1
"1845327",2
"1845426",2
"1845456",1
"1845582",1
"1845588",1
"1845624",1
"1846003",1
"1846215",1
"1846223",1
"1846240",2
"1846242",1
"1846556",1
"1846630",1
"1846767",1
"1846915",1
"1846960",1
"1846963",1
"1847293",1
"1847383",1
"1847443",1
"1847446",1
"1847494",2
"1847572",1
"1848115",1
"1848116",2
"1848333",1
"1848354",1
"1848706",1
"1848711",1
"1848828",1
"1848888",2
"1848912",1
"1848921",2
"1849080",1
"1849152",1
"1849332",1
"1849508",2
"1849596",1
"1849733",1
"1849733.1",1
"1849745",2
"1850009",1
"1850123",1
"1850132",1
"1850135",2
"1850207",2
"1850243",2
"1850405",1
"1850423",1
"1850462",1
"1850498",1
"1850621",1
"1850856",1
"1851370",2
"1851400",1
"1851768",1
"1852125",1
"1852774",1
"1853120",1
"1853131",2
"1853323",1
"1853758",2
"1853761",2
"1853768",1
"1853836",1
"1853845",1
"1854070",1
"1854356",1
"1854379",2
"1854469",2
"1854529",1
"1854531",1
"1854598",1
"1854607",1
"1854964",2
"1855247",1
"1855333",2
"1855408",2
"1855627",1
"1855750",1
"1855753",1
"1855861",1
"1856111",2
"1856154",1
"1856298",1
"1856381",1
"1856513",1
"1856635",1
"1856663",2
"1856676",1
"1856736",1
"1856769",1
"1856772",1
"1856967",1
"1857081",1
"1857096",1
"1857179",1
"1857282",1
"1857288",2
"1857549",1
"1857654",2
"1857795",2
"1857801",2
"1857921",1
"1858057",1
"1858061",1
"1858068",1
"1858071",1
"1858125",1
"1858298",1
"1858326",1
"1858739",1
"1858926",2
"1859094",1
"1859268",1
"1859277",1
"1859583",1
"1859748",1
"1859946",1
"1861332",2
"1861373",1
"1861474",1
"1861565",1
"1861875",1
"1862094",1
"1862142",1
"1862202",1
"1862331",1
"1862398",1
"1862487",1
"1862499",1
"1862741",1
"1862799",1
"1862848",1
"1862856",1
"1863256",2
"1863269",1
"1863270",1
"1863276",1
"1863285",2
"1863294",1
"1863303",2
"1863307",1
"1863649",2
"1863765",1
"1863819",1
"1863831",1
"1863977",1
"1863986",1
"1864014",1
"1864017",1
"1864071",1
"1864152",1
"1864173",2
"1864299",1
"1864326",2
"1864350",2
"1864413",1
"1864764",1
"1864837",1
"1864842",2
"1865043",1
"1865061",1
"1865439",1
"1865514",1
"1865583",2
"1865715",1
"1865974",1
"1866182",1
"1866269",1
"1866320",1
"1866362",1
"1866401",1
"1866611",1
"1866806",1
"1866988",2
"1867072",1
"1867138",2
"1867162",1
"1867182",1
"1867207",1
"1867227",1
"1867238",2
"1867282",1
"1867294",1
"1867390",1
"1867399",1
"1867399.1",1
"1867417",2
"1867447",2
"1867450",2
"1867451",1
"1867471",1
"1867501",1
"1867537",1
"1867552",1
"1867609",2
"1867624",2
"1867678",1
"1867702",1
"1867753",1
"1867756",1
"1867759",1
"1867765",1
"1867777",1
"1867855",1
"1867864",1
"1867882",1
"1867942",1
"1868354",1
"1868356",1
"1868407",1
"1868443",2
"1868449",2
"1868503",1
"1868707",1
"1868776",1
"1868860",1
"1869028",1
"1869083",1
"1869295",1
"1869454",1
"1869470",2
"1869471",2
"1869534",1
"1869708",2
"1869864",2
"1869927",2
"1869977",1
"1870068",2
"1870170",1
"1870185",2
"1870248",1
"1870321",1
"1870322",1
"1870344",2
"1870458",2
"1870521",2
"1870527",2
"1870547",1
"1870625",2
"1870662",1
"1870770",1
"1870822",1
"1870902",2
"1871157",2
"1871172",2
"1871235",1
"1871322",1
"1871343",2
"1871374",2
"1871520",1
"1871584",1
"1871660",1
"1871778",1
"1871955",1
"1872012",1
"1872059",1
"1872085",1
"1872136",1
"1872140",1
"1872707",1
"1872716",1
"1872787",1
"1872791",1
"1872812",1
"1872897",1
"1872926",2
"1873348",1
"1873353",1
"1873355",1
"1873367",3
"1873386",1
"1873479",1
"1873527",1
"1873528",1
"1873605",1
"1873670",1
"1873968",1
"1874134",1
"1874313",1
"1874397",2
"1874418",1
"1874447",1
"1874657",1
"1874667",2
"1874820",1
"1874934",1
"1875003",1
"1875008",1
"1875034",1
"1875305",1
"1875340",1
"1875424",1
"1875547",1
"1875811",2
"1875972",1
"1876128",1
"1876131",2
"1876266",2
"1876395",2
"1876470",1
"1876659",1
"1876661",1
"1876710",1
"1876772",1
"1876838",1
"1876977",1
"1877187",1
"1877241",2
"1877244",1
"1877421",1
"1877535",1
"1877589",2
"1877602",1
"1877613",1
"1878438",1
"1878762",1
"1878872",1
"1879291",1
"1879316",1
"1879356",1
"1879400",1
"1879409",1
"1879503",1
"1879556",1
"1879599",2
"1879779",1
"1879818",1
"1879908",1
"1880070",1
"1880126",1
"1880187",1
"1880328",1
"1880334",1
"1880478",1
"1880628",2
"1880856",2
"1880943",1
"1881099",1
"1881175",1
"1881554",1
"1881843",2
"1881939",1
"1882024",1
"1882095",1
"1882179",1
"1882213",1
"1882285",1
"1882330",1
"1882412",1
"1882676",2
"1882736",1
"1882802",2
"1882841",1
"1882877",1
"1883037",1
"1883045",2
"1883147",2
"1883207",1
"1883421",1
"1883651",1
"1883853",2
"1883989",1
"1884066",1
"1884123",1
"1884159",1
"1884438",1
"1884489",1
"1884851",1
"1884976",1
"1885452",2
"1885563",1
"1885730",1
"1886110",1
"1886656",1
"1886882",1
"1887331",1
"1887605",1
"1887998",1
"1888065",1
"1888078",1
"1888111",1
"1888197",2
"1888211",2
"1888228",1
"1888258",1
"1888422",2
"1888429",1
"1888545",1
"1888753",1
"1888819",1
"1888896",2
"1888911",1
